"C" "C" "B" "B" "D" "C" "C" "C" "C" "B" "C" "A" "B" "B" "A" "A" "B" "A" "C" "B" "C" "B" "C" "B" "A" "B" "H" "A" "D" "B" "C" "B" "B" "C" "C" "C" "D" "A" "A" "C" "H" "B" "A" "C" "A" "C" "C" "C" "C" "A" "D" "C" "A" "D" "B" "F"
"C" "A" "D" "B" "B" "A" "A" "B" "C" "C" "C" "A" "A" "B" "B" "C" "C" "A" "A" "A" "A" "B" "D" "A" "C" "C" "B" "A" "A" "A" "C" "C" "C" "C" "B" "A" "A" "A" "A" "C" "I" "B" "A" "A" "B" "B" "C" "B" "C" "A" "D" "B" "A" "D" "B" "A"
"A" "C" "D" "B" "B" "C" "A" "D" "C" "C" "C" "C" "C" "A" "B" "A" "B" "A" "B" "A" "A" "C" "A" "C" "C" "B" "C" "B" "D" "A" "C" "F" "A" "C" "A" "A" "A" "B" "D" "C" "I" "C" "A" "C" "B" "A" "C" "C" "B" "A" "B" "B" "A" "B" "A" "A"
"A" "A" "B" "B" "D" "D" "C" "C" "D" "C" "B" "B" "A" "C" "C" "B" "A" "B" "B" "C" "A" "C" "C" "B" "C" "B" "E" "B" "C" "B" "B" "E" "A" "C" "B" "A" "D" "B" "A" "D" "K" "C" "C" "C" "E" "A" "A" "B" "D" "C" "E" "C" "D" "B" "A" "A"
"A" "B" "D" "D" "B" "C" "B" "C" "D" "B" "B" "A" "C" "B" "C" "A" "B" "C" "B" "C" "B" "A" "C" "A" "C" "B" "C" "B" "D" "A" "C" "E" "B" "C" "C" "B" "A" "B" "D" "C" "C" "C" "B" "B" "A" "B" "C" "C" "D" "B" "E" "B" "C" "C" "A" "C"
"C" "A" "D" "B" "C" "C" "B" "D" "B" "B" "B" "A" "C" "A" "C" "A" "A" "A" "B" "C" "A" "B" "C" "A" "A" "C" "E" "B" "A" "B" "C" "D" "A" "A" "B" "A" "E" "A" "C" "D" "B" "B" "B" "A" "F" "B" "C" "A" "B" "C" "F" "B" "C" "C" "A" "E"
"C" "B" "B" "D" "A" "C" "A" "D" "B" "B" "C" "A" "A" "A" "A" "B" "B" "C" "C" "B" "C" "B" "C" "C" "C" "B" "A" "A" "C" "A" "B" "B" "D" "C" "A" "C" "C" "B" "D" "B" "I" "B" "C" "B" "C" "C" "A" "B" "C" "C" "A" "B" "A" "A" "A" "F"
"A" "A" "A" "C" "C" "A" "D" "D" "B" "B" "A" "A" "B" "B" "C" "C" "A" "C" "B" "C" "A" "B" "C" "B" "C" "C" "C" "A" "C" "A" "A" "D" "C" "C" "B" "C" "A" "A" "C" "C" "B" "B" "B" "C" "B" "C" "C" "A" "C" "B" "D" "D" "A" "D" "A" "C"
"A" "A" "B" "B" "B" "B" "C" "D" "A" "B" "C" "C" "A" "A" "C" "A" "A" "A" "A" "A" "A" "A" "C" "A" "C" "F" "G" "B" "B" "B" "B" "A" "C" "C" "C" "A" "D" "B" "A" "C" "A" "B" "B" "C" "E" "D" "C" "C" "C" "A" "D" "D" "C" "D" "A" "A"
"C" "C" "B" "B" "C" "A" "C" "D" "B" "B" "A" "C" "B" "C" "B" "D" "B" "C" "C" "A" "C" "C" "C" "B" "B" "C" "B" "B" "C" "A" "B" "D" "A" "C" "A" "C" "B" "A" "B" "C" "I" "B" "C" "A" "E" "C" "B" "B" "B" "A" "E" "B" "D" "D" "A" "C"
"A" "D" "D" "A" "C" "B" "D" "D" "D" "A" "C" "C" "B" "B" "A" "B" "B" "B" "C" "A" "B" "A" "C" "A" "C" "C" "K" "B" "D" "C" "C" "F" "A" "C" "A" "A" "B" "A" "D" "A" "I" "B" "A" "C" "G" "A" "C" "A" "C" "C" "G" "B" "A" "D" "B" "A"
"C" "B" "D" "B" "A" "A" "C" "D" "C" "A" "A" "C" "B" "A" "C" "A" "C" "B" "B" "B" "A" "C" "C" "B" "A" "C" "J" "B" "C" "A" "B" "B" "D" "C" "B" "B" "E" "B" "C" "A" "F" "C" "C" "A" "G" "C" "C" "B" "C" "A" "E" "B" "A" "B" "A" "C"
"C" "C" "A" "C" "B" "C" "A" "C" "D" "A" "B" "C" "C" "B" "B" "C" "B" "B" "C" "C" "A" "B" "D" "A" "C" "C" "K" "A" "A" "C" "A" "E" "C" "C" "B" "A" "E" "B" "A" "D" "B" "A" "A" "C" "A" "A" "B" "B" "C" "A" "F" "B" "A" "D" "B" "F"
"A" "A" "A" "A" "C" "C" "B" "D" "D" "B" "A" "C" "C" "C" "B" "B" "C" "B" "A" "A" "C" "B" "C" "C" "C" "C" "E" "B" "A" "B" "C" "F" "A" "A" "B" "A" "D" "C" "C" "D" "B" "B" "B" "C" "E" "B" "C" "C" "C" "B" "B" "B" "A" "D" "B" "F"
"C" "A" "D" "A" "B" "C" "D" "D" "B" "C" "C" "A" "C" "B" "A" "D" "B" "A" "C" "A" "A" "C" "A" "C" "C" "B" "C" "B" "B" "B" "C" "A" "A" "C" "A" "A" "C" "A" "C" "D" "B" "B" "B" "C" "G" "B" "C" "C" "C" "C" "C" "B" "D" "D" "A" "A"
"B" "B" "B" "C" "B" "C" "C" "B" "D" "C" "B" "A" "A" "A" "B" "C" "B" "C" "A" "C" "C" "B" "C" "C" "C" "C" "B" "A" "C" "A" "B" "C" "A" "C" "A" "B" "B" "B" "A" "D" "D" "B" "C" "A" "C" "C" "A" "A" "C" "A" "E" "B" "A" "B" "A" "A"
"D" "C" "D" "A" "C" "B" "B" "D" "C" "C" "A" "C" "C" "C" "C" "B" "B" "B" "A" "B" "C" "B" "A" "B" "C" "C" "B" "A" "C" "A" "B" "B" "C" "C" "A" "B" "C" "A" "A" "D" "G" "C" "A" "B" "G" "D" "C" "B" "D" "A" "G" "B" "A" "C" "B" "C"
"C" "C" "D" "A" "B" "B" "D" "B" "A" "A" "C" "A" "B" "A" "B" "B" "C" "A" "C" "A" "B" "B" "C" "B" "C" "B" "F" "B" "D" "A" "C" "E" "D" "C" "B" "A" "A" "B" "A" "A" "B" "B" "B" "C" "G" "B" "C" "C" "C" "C" "E" "B" "C" "C" "A" "D"
"B" "C" "D" "D" "C" "C" "C" "C" "A" "A" "A" "C" "C" "A" "A" "A" "C" "A" "C" "B" "B" "B" "B" "A" "C" "E" "C" "B" "C" "A" "B" "B" "A" "C" "B" "B" "A" "B" "C" "D" "A" "B" "B" "C" "A" "D" "C" "C" "C" "C" "E" "B" "B" "A" "A" "A"
"D" "C" "A" "A" "C" "A" "B" "D" "B" "B" "C" "B" "B" "C" "C" "B" "C" "A" "B" "A" "B" "C" "C" "B" "C" "B" "F" "A" "D" "B" "B" "B" "A" "A" "B" "C" "C" "A" "D" "C" "G" "B" "A" "B" "G" "A" "C" "B" "B" "A" "F" "B" "A" "D" "A" "C"
"A" "A" "D" "A" "B" "A" "A" "C" "D" "B" "C" "A" "C" "A" "B" "B" "C" "A" "C" "B" "B" "B" "B" "A" "C" "C" "B" "B" "D" "A" "C" "A" "C" "C" "B" "B" "C" "D" "B" "D" "E" "B" "A" "C" "A" "B" "B" "C" "D" "A" "F" "B" "A" "C" "B" "D"
"A" "D" "D" "A" "B" "C" "B" "D" "B" "C" "B" "C" "B" "B" "A" "B" "B" "C" "C" "C" "C" "C" "C" "A" "C" "B" "J" "A" "C" "A" "C" "D" "C" "C" "A" "A" "B" "A" "D" "C" "E" "A" "C" "C" "E" "C" "A" "C" "C" "B" "E" "D" "D" "B" "A" "C"
"B" "A" "D" "A" "B" "A" "A" "D" "A" "B" "C" "A" "B" "B" "B" "D" "C" "C" "C" "A" "B" "B" "C" "A" "C" "B" "J" "A" "C" "B" "B" "E" "C" "C" "C" "C" "D" "A" "A" "C" "I" "A" "C" "B" "C" "C" "A" "A" "D" "A" "G" "B" "A" "B" "A" "C"
"B" "B" "B" "C" "B" "C" "B" "D" "B" "A" "B" "C" "B" "B" "C" "B" "B" "C" "B" "C" "A" "A" "C" "B" "A" "C" "F" "B" "C" "A" "B" "F" "D" "C" "C" "B" "E" "B" "D" "B" "H" "A" "C" "C" "B" "B" "A" "A" "B" "B" "E" "B" "C" "A" "A" "C"
"D" "B" "D" "D" "B" "B" "D" "C" "D" "B" "C" "B" "B" "C" "C" "C" "C" "A" "A" "A" "A" "B" "D" "A" "C" "B" "C" "B" "C" "A" "B" "E" "A" "C" "B" "B" "E" "A" "A" "B" "F" "B" "B" "C" "B" "B" "C" "C" "B" "A" "D" "B" "C" "D" "A" "F"
"B" "B" "D" "D" "C" "B" "B" "C" "D" "B" "C" "C" "C" "C" "C" "A" "A" "B" "A" "A" "A" "A" "C" "B" "A" "C" "K" "A" "C" "A" "C" "A" "C" "C" "C" "C" "E" "B" "A" "A" "K" "C" "C" "B" "G" "B" "A" "B" "D" "B" "E" "D" "D" "B" "A" "C"
"B" "C" "D" "A" "B" "C" "A" "C" "A" "B" "B" "C" "B" "A" "C" "B" "B" "C" "C" "A" "A" "B" "C" "A" "C" "B" "C" "B" "D" "A" "B" "F" "C" "A" "C" "A" "E" "A" "D" "B" "G" "B" "A" "A" "C" "B" "B" "C" "C" "A" "B" "B" "A" "D" "B" "B"
"C" "B" "A" "D" "D" "C" "D" "C" "D" "B" "C" "A" "C" "A" "A" "B" "B" "A" "C" "B" "C" "A" "C" "B" "C" "B" "H" "B" "C" "A" "B" "D" "D" "C" "B" "A" "E" "D" "C" "C" "B" "C" "B" "C" "B" "B" "C" "B" "D" "C" "B" "C" "C" "C" "A" "F"
"C" "B" "D" "A" "B" "A" "A" "B" "C" "A" "C" "C" "B" "B" "A" "B" "B" "B" "B" "B" "B" "C" "C" "B" "C" "F" "B" "A" "B" "C" "B" "C" "C" "C" "A" "B" "C" "D" "B" "A" "C" "B" "A" "A" "A" "B" "B" "B" "C" "A" "F" "B" "A" "B" "B" "A"
"B" "D" "D" "A" "A" "D" "B" "B" "D" "C" "C" "B" "A" "A" "A" "C" "A" "B" "A" "A" "C" "B" "C" "B" "C" "F" "I" "B" "C" "B" "C" "E" "D" "A" "B" "A" "C" "A" "A" "A" "I" "B" "C" "A" "C" "C" "C" "B" "B" "A" "A" "C" "D" "B" "A" "A"
"B" "B" "A" "A" "B" "D" "A" "D" "A" "C" "C" "A" "A" "B" "B" "B" "B" "C" "A" "A" "A" "B" "C" "B" "C" "C" "B" "B" "C" "A" "B" "F" "A" "C" "C" "B" "D" "B" "B" "B" "I" "B" "C" "C" "A" "C" "A" "A" "C" "B" "B" "C" "D" "B" "A" "A"
"D" "B" "D" "B" "B" "A" "A" "D" "A" "A" "C" "B" "B" "B" "C" "B" "C" "A" "C" "A" "A" "C" "C" "B" "C" "B" "B" "A" "A" "A" "C" "F" "A" "C" "B" "B" "E" "A" "D" "C" "F" "B" "B" "C" "A" "A" "C" "C" "C" "C" "D" "C" "C" "C" "A" "A"
"D" "A" "D" "B" "B" "C" "A" "D" "B" "B" "A" "A" "C" "B" "B" "B" "B" "A" "C" "C" "A" "C" "C" "A" "C" "B" "B" "B" "A" "A" "C" "D" "A" "B" "C" "B" "D" "B" "A" "A" "G" "B" "A" "A" "C" "B" "C" "C" "C" "A" "G" "B" "A" "C" "A" "A"
"B" "C" "B" "D" "B" "C" "A" "D" "C" "A" "C" "A" "C" "B" "C" "A" "A" "C" "C" "C" "B" "B" "C" "C" "C" "E" "F" "A" "C" "A" "B" "D" "D" "C" "A" "C" "C" "B" "D" "D" "E" "B" "C" "C" "G" "C" "A" "A" "C" "A" "E" "B" "C" "B" "A" "D"
"A" "C" "D" "D" "B" "B" "A" "D" "D" "C" "A" "C" "B" "B" "C" "D" "C" "C" "A" "B" "C" "C" "C" "B" "A" "C" "B" "B" "C" "A" "B" "F" "D" "C" "C" "B" "A" "B" "B" "C" "E" "B" "C" "B" "E" "C" "A" "B" "C" "B" "A" "C" "C" "B" "A" "D"
"C" "D" "D" "A" "C" "D" "C" "D" "D" "A" "B" "B" "C" "C" "C" "D" "B" "C" "A" "B" "C" "C" "C" "A" "A" "F" "B" "A" "B" "A" "C" "B" "A" "C" "C" "B" "E" "A" "D" "A" "G" "B" "A" "C" "G" "B" "C" "B" "B" "A" "F" "B" "A" "D" "A" "C"
"B" "C" "D" "C" "C" "B" "C" "D" "D" "C" "A" "C" "B" "B" "C" "C" "C" "C" "C" "C" "A" "B" "C" "A" "C" "B" "E" "B" "C" "C" "C" "D" "A" "C" "B" "A" "A" "D" "C" "C" "K" "B" "C" "B" "C" "A" "A" "A" "B" "C" "F" "B" "C" "A" "A" "F"
"D" "B" "D" "A" "B" "D" "B" "B" "D" "B" "B" "C" "A" "B" "A" "D" "A" "B" "C" "B" "A" "A" "B" "A" "A" "B" "B" "B" "C" "A" "B" "F" "D" "C" "C" "A" "C" "A" "B" "D" "D" "B" "C" "A" "G" "B" "A" "B" "C" "B" "F" "B" "D" "B" "A" "F"
"C" "B" "B" "A" "C" "C" "C" "A" "A" "B" "A" "C" "C" "B" "C" "D" "B" "C" "B" "A" "A" "C" "D" "B" "A" "C" "A" "B" "C" "B" "C" "A" "D" "C" "A" "A" "B" "D" "A" "C" "A" "A" "C" "C" "G" "C" "A" "C" "D" "B" "A" "B" "C" "B" "A" "A"
"D" "C" "D" "B" "C" "D" "B" "D" "A" "A" "B" "C" "B" "C" "B" "A" "C" "B" "C" "C" "C" "A" "C" "B" "C" "C" "C" "A" "A" "A" "C" "F" "A" "C" "B" "B" "B" "A" "C" "A" "E" "A" "A" "C" "A" "C" "C" "C" "B" "A" "F" "B" "A" "D" "B" "F"
"C" "B" "D" "D" "B" "A" "B" "D" "B" "B" "C" "A" "B" "B" "C" "D" "C" "A" "B" "A" "A" "B" "A" "B" "C" "C" "F" "B" "D" "B" "C" "F" "A" "C" "C" "B" "B" "D" "A" "C" "I" "A" "A" "B" "G" "D" "B" "B" "B" "A" "D" "D" "A" "C" "B" "C"
"A" "C" "D" "D" "C" "A" "D" "B" "D" "A" "C" "A" "B" "C" "B" "B" "A" "C" "B" "A" "A" "B" "C" "A" "C" "B" "K" "B" "C" "A" "C" "C" "B" "C" "B" "A" "E" "A" "A" "C" "F" "B" "C" "A" "G" "B" "A" "C" "D" "B" "A" "D" "D" "A" "B" "D"
"A" "B" "D" "B" "D" "C" "D" "D" "D" "B" "C" "A" "C" "A" "C" "C" "A" "C" "C" "C" "C" "B" "D" "C" "C" "C" "F" "B" "C" "A" "B" "D" "A" "C" "A" "A" "B" "A" "C" "D" "I" "B" "C" "A" "E" "C" "A" "B" "B" "C" "F" "B" "D" "B" "A" "D"
"C" "A" "D" "D" "B" "C" "A" "D" "A" "C" "B" "C" "C" "B" "B" "C" "B" "A" "A" "B" "C" "A" "D" "B" "C" "E" "B" "B" "C" "C" "B" "F" "D" "C" "A" "B" "D" "A" "D" "A" "F" "B" "B" "A" "B" "D" "C" "C" "C" "C" "E" "B" "B" "D" "B" "C"
"C" "A" "D" "C" "C" "A" "A" "D" "B" "B" "A" "A" "B" "A" "C" "C" "B" "A" "B" "C" "A" "B" "A" "B" "C" "B" "B" "B" "D" "C" "B" "D" "C" "C" "C" "C" "E" "A" "D" "A" "E" "B" "A" "B" "A" "C" "C" "B" "C" "A" "G" "B" "A" "D" "B" "A"
"A" "A" "D" "B" "C" "C" "A" "C" "D" "B" "C" "A" "C" "B" "C" "D" "C" "A" "C" "A" "A" "B" "A" "B" "C" "B" "C" "B" "C" "C" "B" "F" "D" "C" "C" "A" "D" "A" "D" "D" "C" "A" "B" "C" "B" "D" "C" "A" "C" "B" "D" "B" "C" "C" "A" "A"
"C" "B" "D" "B" "B" "C" "C" "D" "D" "A" "A" "A" "C" "C" "C" "B" "A" "A" "C" "B" "C" "B" "D" "B" "A" "B" "F" "B" "C" "C" "B" "C" "C" "C" "C" "A" "D" "B" "A" "A" "B" "B" "B" "C" "D" "B" "C" "C" "D" "B" "B" "C" "C" "D" "A" "A"
"A" "C" "D" "D" "C" "D" "D" "D" "D" "B" "C" "C" "A" "A" "A" "C" "B" "C" "C" "A" "C" "B" "A" "A" "C" "B" "H" "B" "D" "A" "C" "E" "A" "C" "A" "C" "B" "B" "D" "A" "C" "A" "B" "A" "E" "C" "A" "C" "C" "B" "E" "B" "A" "D" "A" "C"
"C" "C" "D" "A" "B" "D" "C" "C" "B" "B" "C" "B" "A" "A" "A" "A" "C" "A" "C" "A" "A" "C" "C" "C" "C" "B" "C" "A" "C" "C" "C" "B" "D" "C" "B" "A" "E" "A" "C" "B" "C" "B" "B" "C" "F" "D" "C" "A" "B" "B" "F" "B" "C" "D" "B" "B"
"B" "C" "B" "D" "C" "D" "C" "C" "C" "C" "B" "B" "B" "B" "A" "B" "B" "A" "C" "C" "B" "C" "C" "B" "C" "B" "C" "B" "D" "A" "C" "D" "A" "A" "B" "B" "C" "B" "A" "C" "B" "B" "A" "C" "D" "D" "C" "A" "D" "A" "G" "C" "A" "B" "B" "A"
"B" "B" "D" "D" "C" "A" "B" "B" "D" "A" "A" "C" "B" "C" "A" "D" "C" "C" "C" "C" "A" "C" "C" "B" "A" "B" "F" "A" "D" "C" "C" "E" "D" "C" "C" "B" "D" "A" "D" "D" "A" "A" "A" "A" "G" "A" "B" "A" "C" "A" "G" "B" "A" "B" "B" "C"
"A" "B" "D" "D" "B" "C" "A" "C" "C" "C" "C" "B" "C" "B" "B" "A" "A" "C" "C" "A" "A" "C" "C" "B" "C" "B" "C" "A" "C" "B" "C" "F" "A" "C" "B" "C" "D" "A" "D" "D" "E" "B" "C" "C" "C" "C" "A" "A" "C" "B" "E" "B" "D" "A" "A" "F"
"A" "B" "B" "A" "B" "A" "B" "B" "D" "C" "C" "C" "B" "C" "A" "B" "A" "C" "C" "B" "A" "B" "A" "B" "C" "B" "I" "B" "B" "B" "B" "C" "A" "C" "A" "C" "B" "A" "A" "A" "E" "B" "C" "A" "E" "C" "A" "A" "D" "B" "E" "B" "D" "C" "A" "E"
"A" "B" "D" "C" "B" "C" "C" "D" "A" "A" "A" "A" "B" "B" "C" "B" "B" "B" "B" "B" "A" "B" "D" "B" "C" "C" "B" "B" "D" "A" "B" "F" "B" "C" "C" "B" "B" "A" "B" "C" "I" "B" "A" "B" "D" "B" "C" "B" "C" "A" "A" "B" "A" "B" "B" "A"
"D" "C" "D" "A" "B" "D" "D" "C" "B" "A" "B" "C" "A" "B" "C" "B" "C" "A" "C" "B" "A" "C" "C" "B" "C" "C" "E" "B" "C" "B" "B" "F" "A" "C" "A" "C" "D" "D" "C" "C" "B" "B" "B" "A" "E" "B" "C" "C" "D" "B" "F" "B" "C" "D" "A" "C"
"C" "A" "D" "A" "A" "C" "D" "D" "C" "C" "B" "A" "A" "A" "C" "D" "A" "A" "A" "B" "C" "B" "B" "B" "C" "B" "B" "B" "A" "A" "C" "A" "D" "C" "A" "C" "C" "A" "D" "C" "F" "A" "B" "B" "F" "C" "C" "A" "B" "C" "E" "D" "C" "D" "A" "C"
"B" "B" "D" "C" "B" "B" "A" "D" "B" "C" "B" "C" "A" "B" "B" "D" "B" "A" "A" "C" "C" "A" "C" "A" "C" "C" "B" "B" "A" "A" "B" "C" "C" "A" "B" "A" "A" "B" "A" "C" "B" "B" "B" "C" "E" "B" "C" "C" "D" "C" "G" "C" "C" "C" "A" "A"
"C" "A" "D" "D" "B" "A" "C" "C" "B" "C" "B" "B" "B" "B" "A" "B" "A" "C" "C" "C" "C" "C" "D" "A" "A" "B" "B" "A" "C" "A" "A" "B" "A" "C" "C" "B" "C" "D" "D" "C" "A" "B" "A" "C" "C" "B" "C" "C" "B" "A" "F" "B" "A" "B" "B" "D"
"A" "B" "D" "A" "C" "A" "D" "B" "D" "B" "C" "A" "A" "C" "A" "B" "B" "B" "B" "A" "B" "B" "C" "B" "C" "B" "B" "A" "C" "A" "B" "A" "A" "C" "A" "C" "B" "B" "D" "B" "D" "A" "C" "A" "G" "C" "A" "B" "D" "A" "E" "B" "D" "A" "A" "D"
"C" "A" "D" "C" "C" "C" "A" "B" "B" "C" "A" "C" "C" "C" "A" "B" "B" "C" "C" "A" "A" "C" "B" "A" "C" "B" "B" "B" "B" "B" "B" "A" "C" "C" "B" "A" "B" "B" "B" "C" "G" "C" "C" "A" "A" "C" "A" "A" "D" "B" "A" "B" "C" "D" "A" "A"
"B" "A" "D" "A" "C" "C" "D" "D" "D" "B" "C" "A" "C" "C" "A" "C" "A" "C" "C" "A" "A" "B" "C" "B" "A" "C" "E" "A" "C" "A" "C" "E" "D" "C" "A" "C" "C" "B" "A" "D" "I" "B" "C" "B" "C" "A" "A" "B" "D" "B" "E" "C" "C" "D" "A" "C"
"A" "B" "D" "B" "C" "B" "B" "D" "D" "B" "A" "C" "B" "C" "A" "C" "C" "B" "C" "B" "A" "B" "C" "B" "C" "B" "B" "A" "C" "A" "B" "F" "C" "C" "B" "A" "C" "B" "D" "D" "D" "B" "C" "A" "E" "C" "A" "B" "D" "B" "E" "B" "D" "C" "B" "F"
"B" "A" "D" "B" "B" "C" "A" "B" "D" "C" "A" "A" "B" "A" "A" "B" "B" "A" "B" "B" "A" "B" "C" "B" "C" "F" "J" "B" "D" "B" "A" "C" "C" "A" "A" "B" "C" "D" "D" "C" "C" "B" "A" "A" "A" "D" "B" "A" "D" "A" "F" "B" "A" "C" "A" "C"
"B" "C" "D" "B" "A" "A" "A" "D" "B" "A" "A" "C" "B" "A" "C" "C" "B" "B" "C" "C" "C" "A" "C" "B" "A" "B" "J" "B" "D" "A" "B" "D" "C" "C" "B" "C" "E" "B" "A" "C" "D" "B" "A" "A" "B" "A" "A" "C" "B" "A" "D" "D" "A" "D" "A" "C"
"A" "C" "D" "A" "B" "A" "C" "B" "B" "C" "B" "C" "A" "B" "A" "C" "A" "A" "B" "A" "A" "C" "C" "B" "A" "F" "E" "B" "C" "A" "C" "C" "A" "C" "B" "B" "C" "A" "C" "C" "F" "A" "B" "C" "A" "B" "C" "A" "C" "B" "F" "C" "C" "A" "A" "D"
