"A" "A" "D" "C" "C" "B" "C" "C" "D" "A" "C" "A" "A" "C" "B" "C" "A" "C" "A" "A" "C" "B" "D" "B" "C" "C" "H" "B" "B" "A" "B" "F" "A" "C" "A" "A" "A" "A" "C" "B" "E" "B" "C" "A" "E" "C" "A" "A" "B" "B" "E" "D" "C" "B" "A" "A"
"A" "B" "B" "D" "B" "A" "D" "D" "C" "B" "B" "B" "A" "A" "A" "C" "B" "A" "C" "C" "C" "B" "C" "B" "C" "C" "H" "A" "D" "A" "C" "D" "C" "A" "B" "B" "C" "A" "C" "C" "A" "C" "A" "B" "E" "D" "C" "A" "C" "A" "E" "D" "D" "B" "A" "A"
"A" "A" "A" "D" "C" "C" "A" "D" "D" "A" "B" "A" "C" "C" "B" "D" "B" "C" "C" "C" "C" "B" "C" "C" "C" "C" "J" "B" "C" "C" "B" "D" "C" "C" "C" "B" "B" "B" "D" "D" "E" "B" "C" "C" "E" "C" "B" "C" "D" "C" "E" "D" "D" "C" "A" "F"
"C" "C" "D" "D" "C" "B" "B" "D" "C" "A" "A" "C" "A" "A" "B" "A" "B" "C" "C" "C" "C" "A" "C" "A" "C" "B" "J" "A" "D" "B" "B" "F" "A" "C" "A" "B" "C" "B" "A" "B" "I" "B" "A" "B" "A" "D" "A" "B" "C" "A" "D" "B" "A" "B" "B" "C"
"C" "B" "D" "D" "A" "C" "D" "B" "D" "C" "A" "C" "B" "A" "A" "C" "B" "B" "C" "B" "C" "C" "C" "B" "C" "F" "E" "A" "D" "A" "B" "D" "A" "C" "C" "C" "B" "A" "D" "C" "K" "B" "A" "C" "B" "A" "C" "C" "C" "A" "G" "B" "A" "C" "A" "E"
"A" "A" "D" "B" "B" "D" "A" "C" "D" "C" "B" "A" "C" "B" "A" "B" "C" "A" "B" "A" "C" "A" "C" "A" "B" "F" "D" "B" "A" "A" "B" "F" "B" "C" "A" "A" "B" "A" "B" "D" "B" "B" "B" "C" "E" "D" "C" "A" "B" "B" "B" "A" "C" "D" "A" "A"
"A" "C" "C" "C" "B" "A" "B" "D" "D" "C" "B" "C" "A" "C" "A" "C" "B" "B" "C" "A" "A" "C" "C" "B" "C" "C" "B" "A" "D" "A" "C" "C" "C" "C" "B" "A" "E" "A" "A" "D" "I" "C" "A" "B" "C" "B" "B" "B" "D" "A" "D" "A" "A" "D" "A" "F"
"B" "B" "D" "C" "B" "B" "A" "C" "A" "A" "A" "C" "A" "B" "C" "D" "B" "A" "C" "B" "B" "C" "C" "A" "C" "B" "I" "A" "A" "A" "C" "C" "A" "C" "C" "A" "A" "A" "A" "D" "A" "B" "A" "C" "G" "D" "B" "B" "C" "A" "A" "B" "A" "D" "A" "B"
"D" "A" "B" "D" "C" "A" "A" "B" "A" "B" "A" "C" "B" "B" "A" "D" "A" "C" "A" "C" "A" "B" "C" "C" "C" "F" "H" "B" "C" "A" "C" "C" "D" "C" "C" "C" "E" "A" "A" "B" "D" "B" "C" "C" "A" "C" "A" "B" "D" "B" "E" "B" "C" "D" "A" "C"
"C" "B" "D" "B" "B" "A" "A" "D" "B" "A" "B" "C" "B" "B" "C" "D" "A" "A" "B" "C" "A" "B" "D" "A" "A" "E" "B" "B" "B" "A" "A" "D" "A" "C" "A" "C" "A" "D" "D" "A" "B" "B" "B" "C" "A" "A" "A" "C" "D" "C" "B" "B" "C" "C" "A" "C"
"B" "B" "D" "D" "C" "A" "C" "C" "D" "C" "C" "B" "B" "C" "C" "C" "B" "C" "A" "B" "B" "A" "C" "A" "C" "C" "H" "B" "C" "A" "B" "F" "A" "A" "B" "B" "C" "D" "A" "A" "E" "B" "C" "A" "B" "C" "A" "A" "B" "B" "E" "B" "D" "A" "A" "C"
"B" "B" "D" "B" "B" "A" "A" "C" "D" "B" "C" "A" "B" "B" "B" "A" "B" "C" "A" "A" "A" "B" "C" "A" "A" "E" "H" "A" "D" "A" "B" "A" "C" "C" "C" "A" "D" "A" "B" "B" "H" "B" "A" "B" "A" "A" "B" "B" "C" "A" "G" "B" "A" "D" "A" "B"
"A" "A" "D" "D" "B" "C" "D" "D" "D" "B" "C" "C" "C" "B" "B" "C" "B" "C" "C" "A" "C" "C" "C" "B" "C" "B" "E" "B" "C" "A" "B" "B" "A" "C" "A" "C" "B" "A" "A" "A" "I" "B" "C" "B" "G" "B" "A" "A" "B" "C" "E" "D" "C" "A" "A" "C"
"C" "C" "D" "D" "C" "B" "D" "C" "A" "A" "B" "A" "B" "C" "A" "C" "C" "A" "C" "C" "C" "B" "D" "C" "C" "B" "E" "B" "A" "A" "B" "D" "D" "C" "B" "C" "C" "A" "A" "C" "F" "B" "B" "A" "F" "B" "A" "C" "D" "C" "F" "C" "C" "D" "A" "D"
"D" "C" "D" "D" "C" "A" "B" "D" "B" "C" "C" "A" "A" "C" "A" "C" "A" "A" "B" "A" "A" "B" "D" "B" "C" "F" "E" "B" "C" "A" "C" "C" "A" "C" "B" "C" "C" "A" "D" "B" "B" "C" "B" "A" "E" "D" "C" "C" "D" "B" "B" "C" "C" "D" "A" "F"
"C" "C" "D" "B" "A" "C" "D" "B" "C" "B" "C" "C" "B" "A" "A" "D" "B" "B" "B" "A" "A" "B" "C" "B" "C" "F" "B" "A" "D" "A" "A" "F" "C" "C" "B" "C" "E" "A" "D" "A" "J" "B" "A" "C" "A" "C" "C" "B" "B" "C" "F" "B" "A" "D" "B" "C"
"B" "C" "D" "B" "C" "A" "D" "C" "A" "A" "A" "A" "A" "C" "B" "B" "B" "B" "A" "C" "A" "B" "D" "C" "A" "C" "I" "B" "D" "A" "B" "F" "B" "C" "A" "C" "B" "B" "B" "D" "G" "B" "A" "C" "C" "A" "C" "A" "D" "A" "G" "B" "A" "C" "B" "C"
"C" "A" "D" "D" "B" "C" "D" "C" "C" "B" "C" "C" "C" "B" "B" "A" "B" "C" "A" "A" "C" "A" "D" "A" "C" "E" "I" "A" "C" "A" "B" "E" "A" "C" "B" "C" "E" "B" "A" "D" "K" "B" "C" "C" "G" "C" "B" "B" "C" "B" "A" "B" "C" "A" "A" "C"
"A" "B" "D" "B" "B" "A" "B" "A" "B" "A" "B" "C" "A" "B" "A" "A" "B" "A" "B" "A" "A" "C" "D" "B" "C" "C" "H" "A" "C" "A" "C" "E" "A" "C" "C" "A" "E" "B" "A" "B" "C" "B" "B" "C" "E" "A" "C" "C" "C" "B" "E" "D" "D" "C" "B" "A"
"C" "C" "B" "C" "B" "C" "B" "D" "D" "A" "A" "A" "C" "B" "A" "A" "C" "B" "C" "C" "C" "B" "D" "B" "C" "B" "B" "A" "D" "C" "A" "C" "A" "C" "C" "A" "D" "B" "D" "C" "C" "C" "A" "A" "E" "C" "C" "C" "C" "A" "A" "D" "A" "C" "B" "C"
"D" "B" "D" "B" "C" "A" "D" "C" "B" "A" "A" "A" "A" "A" "C" "A" "B" "C" "B" "C" "C" "B" "C" "B" "B" "C" "I" "B" "C" "A" "A" "D" "A" "C" "B" "A" "A" "B" "A" "B" "E" "A" "C" "A" "G" "C" "A" "A" "C" "C" "E" "B" "C" "B" "A" "F"
"C" "C" "D" "C" "B" "B" "C" "D" "B" "C" "C" "B" "B" "B" "A" "C" "B" "C" "B" "A" "A" "C" "C" "B" "C" "B" "K" "A" "A" "A" "B" "F" "A" "C" "B" "A" "C" "A" "D" "C" "B" "B" "A" "B" "A" "D" "B" "B" "C" "A" "D" "B" "A" "B" "B" "D"
"A" "B" "D" "B" "B" "B" "D" "C" "D" "A" "B" "B" "B" "B" "C" "D" "A" "A" "B" "C" "C" "C" "C" "A" "A" "C" "B" "B" "C" "A" "B" "D" "C" "C" "A" "C" "B" "A" "D" "B" "H" "A" "B" "A" "B" "A" "C" "C" "B" "C" "F" "B" "A" "C" "A" "D"
"C" "C" "D" "D" "B" "B" "C" "D" "B" "C" "C" "C" "A" "B" "B" "A" "B" "C" "C" "A" "B" "B" "C" "A" "C" "C" "F" "A" "D" "C" "B" "A" "A" "C" "A" "A" "A" "D" "D" "A" "K" "B" "B" "B" "A" "B" "C" "C" "B" "C" "F" "B" "C" "C" "B" "A"
"C" "D" "D" "B" "C" "C" "D" "D" "D" "B" "C" "B" "C" "B" "A" "D" "C" "A" "C" "A" "A" "C" "C" "C" "C" "C" "H" "B" "D" "A" "A" "B" "A" "C" "A" "C" "B" "A" "A" "D" "A" "A" "B" "C" "F" "B" "C" "C" "C" "B" "E" "B" "C" "D" "A" "C"
"C" "A" "D" "D" "B" "C" "C" "D" "A" "A" "B" "A" "C" "B" "B" "C" "B" "A" "C" "C" "C" "B" "C" "B" "C" "B" "B" "A" "A" "B" "A" "D" "A" "C" "A" "B" "C" "A" "B" "D" "G" "B" "A" "B" "F" "A" "C" "B" "D" "A" "G" "B" "A" "B" "B" "C"
"A" "A" "D" "A" "C" "D" "A" "D" "D" "A" "C" "A" "A" "C" "B" "C" "A" "B" "C" "A" "A" "B" "C" "A" "C" "B" "E" "A" "C" "A" "B" "A" "D" "C" "B" "A" "E" "B" "B" "D" "I" "B" "C" "C" "G" "C" "B" "B" "A" "B" "E" "C" "D" "D" "B" "A"
"A" "B" "D" "A" "C" "D" "A" "C" "B" "A" "A" "C" "B" "B" "C" "C" "C" "B" "C" "C" "C" "C" "C" "A" "C" "C" "B" "A" "D" "A" "C" "D" "A" "C" "B" "C" "A" "A" "C" "C" "H" "B" "A" "C" "C" "A" "C" "B" "D" "A" "D" "B" "A" "D" "B" "F"
"B" "C" "B" "C" "B" "D" "C" "C" "A" "B" "A" "A" "A" "B" "C" "C" "A" "A" "A" "A" "C" "A" "D" "C" "C" "B" "D" "B" "D" "A" "B" "C" "A" "C" "B" "B" "E" "D" "A" "C" "B" "B" "B" "C" "E" "B" "C" "A" "B" "C" "D" "A" "C" "D" "A" "F"
"C" "A" "D" "D" "C" "D" "D" "D" "A" "A" "A" "C" "C" "C" "C" "D" "A" "C" "C" "B" "C" "C" "C" "A" "A" "C" "K" "A" "C" "A" "B" "F" "A" "C" "A" "C" "B" "B" "B" "D" "I" "B" "C" "A" "D" "C" "A" "B" "D" "A" "A" "C" "C" "B" "A" "C"
"C" "C" "D" "D" "C" "C" "C" "D" "B" "A" "B" "B" "C" "B" "A" "D" "A" "C" "B" "C" "A" "B" "C" "A" "C" "F" "B" "B" "C" "A" "C" "C" "C" "C" "A" "A" "A" "A" "A" "A" "H" "B" "C" "C" "G" "C" "A" "A" "B" "A" "A" "B" "C" "D" "A" "C"
"C" "C" "D" "A" "B" "A" "A" "D" "A" "B" "C" "B" "B" "A" "A" "B" "C" "A" "A" "A" "C" "B" "C" "C" "C" "E" "D" "A" "C" "A" "C" "E" "D" "C" "B" "C" "D" "B" "D" "C" "B" "B" "B" "C" "B" "D" "C" "C" "C" "A" "D" "B" "C" "C" "B" "F"
"A" "A" "D" "A" "B" "D" "D" "D" "D" "A" "A" "B" "C" "A" "B" "C" "B" "C" "C" "B" "A" "C" "D" "A" "C" "C" "J" "A" "C" "A" "C" "A" "C" "C" "B" "B" "C" "A" "A" "A" "E" "B" "C" "A" "G" "C" "A" "C" "C" "B" "E" "D" "D" "B" "A" "C"
"B" "B" "D" "B" "B" "A" "A" "D" "C" "C" "C" "C" "B" "B" "B" "B" "B" "C" "C" "A" "A" "A" "C" "B" "C" "B" "F" "B" "C" "A" "B" "E" "D" "C" "C" "C" "D" "A" "A" "C" "E" "B" "C" "A" "A" "B" "A" "C" "C" "A" "E" "B" "D" "A" "A" "C"
"A" "A" "D" "A" "B" "C" "D" "D" "A" "C" "C" "B" "C" "B" "B" "D" "C" "A" "C" "A" "C" "B" "C" "C" "A" "C" "A" "B" "C" "C" "C" "A" "C" "C" "B" "A" "E" "B" "A" "D" "F" "B" "B" "A" "A" "A" "C" "C" "B" "C" "D" "B" "B" "D" "A" "A"
"C" "C" "D" "C" "C" "A" "B" "D" "B" "B" "B" "B" "B" "C" "A" "B" "A" "C" "C" "C" "A" "C" "C" "A" "A" "B" "H" "B" "C" "A" "B" "C" "D" "C" "C" "A" "D" "B" "C" "A" "E" "B" "C" "B" "G" "C" "C" "B" "D" "A" "E" "E" "D" "B" "A" "F"
"B" "A" "D" "A" "C" "C" "D" "C" "C" "B" "C" "A" "C" "B" "A" "A" "B" "B" "C" "A" "A" "C" "C" "B" "C" "C" "F" "A" "D" "B" "A" "B" "C" "C" "B" "A" "E" "B" "C" "A" "C" "B" "A" "C" "C" "C" "C" "B" "B" "A" "G" "A" "A" "D" "B" "C"
"D" "D" "D" "B" "C" "B" "B" "D" "B" "A" "C" "C" "B" "C" "B" "D" "C" "C" "C" "B" "A" "C" "C" "C" "C" "F" "B" "B" "B" "A" "C" "B" "A" "C" "B" "B" "A" "D" "B" "B" "D" "B" "C" "A" "E" "B" "A" "B" "D" "A" "A" "D" "C" "A" "A" "C"
"A" "B" "D" "D" "B" "C" "B" "D" "D" "A" "B" "C" "B" "C" "A" "D" "B" "B" "A" "B" "A" "A" "D" "B" "C" "F" "E" "B" "A" "A" "C" "C" "B" "C" "C" "B" "A" "A" "A" "C" "G" "B" "A" "B" "D" "A" "C" "C" "B" "A" "G" "B" "A" "D" "B" "C"
"C" "A" "D" "C" "D" "D" "A" "A" "C" "A" "C" "C" "C" "A" "C" "A" "A" "C" "C" "A" "A" "A" "B" "B" "C" "C" "E" "A" "B" "A" "B" "A" "A" "C" "C" "A" "D" "B" "A" "C" "F" "A" "C" "C" "A" "C" "B" "B" "B" "B" "A" "D" "C" "C" "A" "A"
"A" "C" "D" "C" "B" "C" "C" "B" "D" "B" "C" "C" "A" "B" "B" "A" "C" "A" "A" "A" "C" "A" "C" "C" "C" "B" "B" "B" "D" "A" "C" "F" "A" "B" "A" "C" "A" "B" "B" "D" "C" "B" "A" "B" "E" "D" "B" "B" "C" "A" "D" "B" "A" "D" "A" "C"
"C" "C" "D" "C" "C" "B" "D" "D" "D" "A" "B" "A" "A" "C" "C" "D" "C" "A" "A" "C" "C" "C" "C" "A" "B" "B" "H" "B" "A" "A" "C" "B" "A" "C" "C" "C" "B" "A" "A" "A" "B" "A" "A" "B" "B" "A" "B" "B" "B" "B" "D" "C" "A" "D" "B" "C"
"D" "C" "D" "A" "C" "A" "B" "D" "A" "B" "C" "A" "B" "C" "B" "B" "A" "A" "C" "A" "A" "B" "D" "A" "B" "B" "H" "B" "A" "A" "B" "C" "A" "C" "A" "C" "B" "A" "B" "C" "A" "B" "B" "B" "F" "D" "C" "B" "D" "C" "G" "B" "C" "C" "B" "C"
"B" "C" "D" "B" "C" "B" "A" "D" "B" "C" "B" "A" "B" "C" "B" "C" "A" "B" "A" "B" "C" "B" "C" "B" "C" "C" "A" "A" "D" "A" "A" "C" "C" "C" "B" "B" "E" "A" "A" "C" "G" "A" "A" "C" "F" "D" "B" "C" "D" "A" "F" "B" "A" "B" "A" "C"
"C" "A" "D" "B" "A" "A" "B" "C" "B" "A" "B" "B" "B" "A" "C" "C" "A" "B" "C" "B" "A" "A" "C" "C" "C" "B" "F" "A" "C" "C" "B" "A" "D" "A" "B" "B" "A" "A" "A" "C" "E" "A" "C" "A" "G" "B" "A" "A" "B" "A" "A" "B" "D" "B" "A" "C"
"C" "B" "D" "D" "C" "B" "C" "B" "C" "C" "A" "B" "A" "C" "A" "C" "B" "C" "C" "B" "B" "B" "B" "A" "C" "B" "K" "B" "D" "A" "B" "E" "C" "C" "A" "A" "B" "A" "B" "A" "H" "B" "A" "C" "C" "A" "C" "B" "D" "A" "G" "B" "A" "D" "A" "A"
"B" "C" "D" "B" "C" "C" "A" "D" "C" "B" "C" "A" "C" "C" "B" "B" "C" "A" "C" "A" "C" "B" "C" "C" "C" "C" "H" "B" "C" "A" "C" "A" "A" "C" "A" "C" "C" "B" "A" "A" "B" "A" "B" "C" "C" "C" "C" "C" "D" "C" "E" "D" "B" "C" "A" "C"
"D" "C" "D" "B" "B" "A" "D" "C" "D" "A" "B" "B" "C" "B" "C" "C" "C" "C" "C" "B" "C" "C" "B" "A" "A" "F" "H" "B" "D" "A" "B" "C" "A" "C" "C" "B" "A" "A" "A" "C" "A" "A" "A" "C" "A" "D" "B" "B" "D" "A" "B" "C" "A" "B" "A" "D"
"C" "B" "D" "B" "B" "D" "A" "D" "B" "C" "C" "C" "C" "B" "B" "C" "A" "C" "B" "A" "A" "B" "C" "B" "A" "B" "B" "A" "C" "A" "B" "E" "B" "C" "B" "A" "B" "D" "A" "A" "D" "B" "C" "A" "G" "C" "A" "A" "B" "B" "E" "B" "C" "C" "A" "A"
"D" "C" "B" "C" "B" "A" "B" "D" "B" "C" "C" "C" "B" "B" "B" "C" "B" "A" "C" "B" "B" "C" "C" "B" "C" "B" "D" "B" "C" "A" "B" "B" "C" "C" "A" "C" "C" "B" "D" "A" "J" "B" "B" "C" "A" "D" "C" "C" "C" "A" "E" "B" "A" "D" "A" "A"
"C" "A" "D" "A" "B" "A" "D" "C" "C" "A" "C" "C" "C" "C" "A" "A" "C" "A" "B" "A" "A" "A" "C" "B" "C" "F" "H" "A" "D" "A" "B" "C" "A" "C" "C" "A" "A" "B" "B" "D" "I" "B" "A" "B" "A" "A" "B" "C" "D" "A" "G" "B" "A" "C" "B" "B"
"B" "A" "B" "B" "B" "A" "A" "C" "A" "A" "B" "C" "B" "B" "A" "C" "A" "C" "C" "A" "A" "C" "C" "A" "C" "B" "C" "B" "A" "A" "B" "E" "A" "C" "B" "A" "E" "A" "A" "B" "A" "A" "B" "A" "A" "D" "C" "C" "C" "B" "D" "C" "C" "C" "A" "A"
"D" "A" "D" "C" "C" "A" "D" "D" "A" "C" "A" "C" "A" "A" "C" "D" "B" "C" "B" "C" "B" "A" "C" "B" "C" "C" "H" "B" "C" "B" "B" "E" "D" "A" "C" "B" "E" "A" "A" "C" "E" "B" "C" "C" "E" "C" "A" "B" "C" "C" "E" "D" "D" "B" "A" "C"
"C" "B" "D" "B" "C" "B" "A" "D" "C" "C" "B" "A" "B" "C" "A" "A" "B" "A" "B" "C" "B" "A" "A" "B" "A" "F" "B" "A" "D" "A" "B" "F" "A" "C" "C" "B" "B" "B" "B" "B" "G" "A" "A" "B" "A" "B" "C" "B" "D" "A" "D" "A" "A" "D" "A" "A"
"B" "A" "D" "C" "B" "C" "C" "C" "C" "C" "B" "C" "C" "A" "A" "D" "C" "A" "C" "C" "B" "C" "C" "A" "C" "B" "K" "A" "A" "A" "B" "D" "A" "A" "C" "C" "B" "B" "C" "D" "B" "B" "A" "B" "A" "C" "C" "C" "D" "A" "B" "B" "A" "B" "A" "C"
"C" "A" "D" "C" "B" "A" "A" "D" "C" "C" "B" "C" "A" "A" "B" "D" "B" "C" "C" "C" "A" "A" "C" "B" "C" "C" "C" "B" "D" "B" "B" "D" "A" "C" "C" "C" "C" "D" "C" "C" "G" "B" "A" "B" "A" "C" "C" "B" "C" "A" "F" "D" "A" "C" "B" "A"
"B" "A" "D" "D" "B" "A" "D" "C" "C" "B" "C" "A" "B" "C" "C" "B" "A" "A" "C" "A" "C" "B" "D" "A" "C" "B" "E" "A" "A" "A" "B" "E" "A" "C" "B" "C" "C" "C" "B" "C" "E" "B" "B" "A" "A" "D" "C" "C" "D" "C" "D" "C" "C" "C" "B" "C"
"B" "C" "D" "C" "B" "B" "A" "D" "A" "B" "C" "C" "B" "B" "C" "C" "B" "C" "C" "A" "A" "B" "D" "B" "C" "C" "B" "A" "C" "B" "B" "D" "D" "C" "A" "C" "E" "D" "B" "C" "I" "B" "C" "A" "G" "A" "C" "B" "D" "C" "E" "B" "C" "B" "A" "C"
"C" "A" "D" "B" "B" "B" "C" "D" "B" "B" "C" "B" "A" "C" "A" "A" "A" "C" "C" "A" "C" "C" "C" "B" "C" "C" "B" "A" "C" "A" "C" "A" "A" "C" "C" "B" "A" "B" "D" "D" "D" "B" "C" "B" "G" "B" "A" "A" "D" "A" "A" "B" "C" "B" "A" "E"
"B" "C" "A" "A" "C" "C" "A" "C" "C" "A" "A" "B" "C" "C" "C" "C" "B" "A" "A" "A" "C" "C" "C" "B" "C" "F" "B" "A" "A" "A" "B" "F" "C" "C" "A" "C" "C" "A" "B" "D" "C" "A" "A" "B" "A" "B" "C" "B" "D" "A" "G" "B" "A" "D" "B" "C"
"C" "A" "D" "B" "C" "D" "B" "D" "B" "C" "A" "C" "C" "B" "A" "D" "C" "A" "C" "B" "C" "A" "D" "A" "C" "B" "A" "B" "C" "A" "B" "B" "C" "A" "B" "C" "A" "A" "C" "A" "B" "B" "B" "A" "E" "D" "C" "C" "C" "B" "B" "B" "A" "C" "B" "A"
"B" "C" "A" "C" "B" "A" "D" "D" "B" "B" "C" "B" "B" "A" "A" "C" "C" "C" "C" "A" "A" "C" "C" "B" "A" "B" "K" "A" "A" "A" "B" "C" "A" "C" "B" "C" "E" "D" "D" "C" "A" "B" "A" "B" "A" "A" "C" "A" "D" "A" "D" "B" "A" "B" "B" "C"
"A" "B" "D" "A" "C" "A" "D" "C" "D" "B" "C" "B" "B" "B" "A" "D" "A" "C" "B" "A" "B" "A" "D" "A" "A" "E" "F" "B" "C" "A" "C" "A" "A" "C" "A" "A" "C" "A" "C" "A" "D" "B" "C" "C" "B" "B" "A" "A" "C" "C" "A" "B" "D" "B" "A" "B"
"A" "B" "A" "A" "B" "B" "A" "B" "D" "A" "C" "B" "B" "B" "B" "C" "B" "C" "C" "C" "C" "C" "C" "A" "A" "C" "F" "A" "B" "A" "C" "D" "A" "C" "A" "C" "C" "A" "A" "D" "B" "B" "A" "A" "A" "A" "B" "B" "D" "A" "G" "B" "A" "C" "B" "C"
"B" "A" "D" "C" "C" "B" "C" "B" "D" "C" "A" "B" "A" "C" "A" "C" "A" "A" "C" "C" "C" "B" "D" "A" "C" "C" "B" "A" "C" "A" "B" "D" "C" "C" "A" "B" "A" "D" "B" "B" "F" "B" "B" "C" "A" "C" "C" "A" "C" "C" "B" "B" "C" "D" "A" "C"
"C" "B" "D" "A" "C" "C" "D" "B" "C" "B" "C" "A" "C" "A" "A" "C" "B" "C" "B" "A" "B" "B" "D" "B" "B" "C" "B" "A" "D" "A" "A" "A" "C" "C" "A" "A" "C" "A" "A" "A" "J" "B" "A" "C" "G" "D" "B" "B" "C" "A" "D" "D" "A" "D" "A" "B"
"A" "B" "B" "B" "C" "A" "B" "D" "D" "A" "C" "A" "B" "C" "C" "C" "A" "C" "B" "B" "A" "A" "C" "B" "C" "C" "B" "B" "C" "A" "B" "C" "D" "C" "A" "A" "B" "B" "A" "C" "I" "B" "C" "A" "E" "A" "A" "B" "B" "B" "F" "B" "C" "D" "A" "A"
"C" "A" "D" "A" "B" "C" "B" "C" "C" "A" "C" "A" "C" "A" "A" "B" "B" "C" "B" "A" "B" "C" "C" "B" "C" "B" "B" "A" "A" "B" "B" "E" "A" "C" "B" "A" "C" "A" "D" "D" "F" "A" "A" "A" "E" "D" "C" "C" "B" "A" "E" "D" "A" "D" "B" "E"
"B" "B" "D" "C" "B" "C" "D" "D" "D" "A" "B" "A" "B" "A" "B" "B" "B" "A" "B" "C" "A" "B" "B" "A" "A" "B" "F" "A" "D" "B" "C" "C" "A" "C" "B" "C" "E" "D" "C" "A" "B" "A" "A" "C" "B" "C" "B" "C" "D" "A" "F" "C" "A" "B" "B" "A"
"C" "C" "C" "A" "B" "C" "C" "C" "D" "A" "A" "A" "A" "A" "C" "C" "A" "C" "B" "C" "A" "B" "D" "A" "C" "B" "B" "B" "C" "A" "C" "D" "A" "C" "B" "A" "E" "B" "A" "D" "G" "B" "C" "A" "G" "C" "C" "B" "B" "A" "A" "B" "D" "D" "A" "C"
"A" "C" "D" "C" "B" "C" "D" "C" "C" "B" "B" "C" "B" "C" "C" "C" "B" "C" "C" "B" "A" "A" "C" "A" "C" "B" "B" "A" "C" "B" "B" "D" "C" "C" "A" "A" "C" "B" "D" "A" "C" "A" "C" "C" "D" "A" "A" "B" "A" "C" "F" "B" "D" "B" "A" "F"
"A" "A" "B" "C" "B" "C" "B" "A" "B" "A" "B" "B" "C" "B" "A" "C" "B" "A" "C" "C" "A" "C" "A" "B" "C" "C" "D" "A" "A" "C" "C" "D" "C" "C" "C" "C" "A" "D" "B" "D" "A" "B" "B" "C" "E" "B" "C" "C" "B" "B" "E" "D" "C" "A" "A" "B"
