"C" "C" "D" "C" "B" "B" "B" "D" "C" "A" "B" "A" "C" "A" "B" "B" "A" "B" "C" "C" "B" "C" "B" "C" "B" "F" "H" "B" "A" "A" "C" "F" "C" "C" "C" "A" "D" "D" "C" "A" "E" "A" "B" "C" "A" "C" "A" "C" "D" "C" "B" "E" "A" "C" "B" "A"
"C" "B" "B" "A" "A" "B" "D" "A" "D" "B" "A" "A" "C" "A" "B" "A" "A" "C" "B" "A" "B" "C" "B" "B" "C" "C" "B" "B" "A" "C" "B" "E" "C" "C" "C" "A" "C" "B" "C" "D" "I" "A" "C" "B" "E" "D" "A" "B" "D" "A" "A" "E" "C" "D" "B" "A"
"C" "C" "C" "A" "B" "B" "C" "B" "D" "A" "B" "A" "B" "A" "C" "B" "B" "C" "C" "B" "B" "A" "B" "C" "B" "C" "A" "A" "C" "A" "B" "A" "B" "C" "C" "B" "C" "D" "C" "B" "A" "C" "A" "A" "F" "B" "A" "B" "B" "B" "A" "E" "D" "C" "B" "B"
"D" "C" "B" "C" "D" "B" "B" "B" "B" "A" "B" "C" "B" "C" "A" "B" "B" "B" "B" "A" "A" "A" "B" "B" "B" "C" "B" "B" "A" "B" "B" "B" "B" "C" "A" "B" "D" "D" "D" "B" "I" "C" "C" "B" "C" "A" "A" "B" "C" "B" "G" "E" "C" "B" "B" "F"
"B" "B" "C" "D" "A" "D" "D" "B" "B" "C" "B" "B" "C" "C" "B" "A" "B" "B" "C" "C" "B" "B" "B" "C" "B" "C" "I" "B" "A" "A" "B" "F" "C" "C" "A" "C" "B" "D" "D" "C" "K" "C" "B" "B" "A" "C" "A" "C" "A" "A" "B" "E" "A" "C" "A" "B"
"A" "D" "B" "C" "B" "B" "D" "A" "A" "A" "C" "A" "C" "C" "A" "A" "B" "C" "B" "B" "C" "A" "B" "C" "B" "C" "J" "B" "A" "C" "B" "A" "D" "A" "C" "C" "D" "D" "C" "C" "D" "C" "C" "B" "E" "D" "A" "A" "B" "A" "D" "A" "D" "D" "A" "A"
"A" "C" "A" "A" "A" "B" "D" "A" "D" "A" "A" "C" "C" "C" "A" "D" "A" "B" "B" "B" "A" "B" "B" "B" "B" "C" "F" "B" "A" "A" "C" "C" "C" "C" "C" "B" "E" "D" "B" "C" "E" "C" "B" "B" "D" "C" "B" "C" "B" "C" "G" "E" "A" "C" "B" "A"
"D" "C" "D" "A" "B" "A" "A" "A" "C" "C" "C" "A" "A" "C" "A" "A" "B" "B" "B" "A" "A" "A" "D" "C" "C" "C" "C" "A" "D" "A" "B" "C" "D" "C" "C" "A" "D" "B" "D" "B" "D" "A" "A" "A" "A" "D" "B" "C" "B" "B" "E" "D" "A" "C" "A" "A"
"B" "C" "C" "B" "D" "A" "A" "A" "D" "A" "B" "C" "A" "C" "B" "D" "A" "A" "B" "B" "B" "A" "B" "A" "C" "F" "B" "B" "A" "A" "A" "E" "C" "C" "B" "C" "B" "D" "C" "D" "B" "C" "B" "B" "E" "A" "A" "C" "B" "C" "B" "B" "C" "A" "A" "A"
"C" "B" "B" "B" "D" "C" "B" "A" "B" "C" "B" "A" "B" "A" "A" "B" "B" "C" "A" "B" "C" "B" "D" "C" "B" "C" "F" "B" "D" "A" "B" "B" "C" "C" "B" "C" "A" "D" "A" "D" "E" "A" "B" "B" "F" "C" "A" "C" "D" "B" "C" "A" "A" "D" "A" "D"
"C" "D" "C" "B" "B" "A" "D" "C" "B" "A" "A" "A" "A" "A" "C" "C" "A" "A" "A" "B" "A" "C" "C" "A" "B" "C" "H" "B" "A" "A" "A" "C" "C" "C" "B" "C" "A" "D" "A" "A" "H" "C" "B" "B" "A" "B" "A" "A" "D" "B" "B" "E" "A" "B" "A" "D"
"C" "B" "C" "D" "B" "B" "B" "A" "D" "A" "C" "A" "B" "A" "A" "D" "A" "B" "A" "B" "A" "C" "D" "A" "B" "E" "I" "B" "A" "B" "C" "A" "C" "C" "B" "C" "E" "D" "D" "B" "G" "A" "B" "B" "A" "C" "A" "C" "B" "C" "A" "A" "B" "C" "B" "A"
"A" "C" "C" "B" "B" "C" "B" "D" "A" "B" "C" "B" "B" "A" "C" "C" "B" "B" "B" "A" "B" "B" "D" "A" "A" "C" "G" "B" "A" "A" "B" "E" "D" "C" "C" "B" "E" "D" "C" "D" "D" "B" "C" "C" "B" "A" "C" "C" "D" "C" "G" "A" "A" "B" "A" "F"
"B" "C" "C" "C" "B" "C" "C" "A" "C" "B" "A" "A" "C" "A" "B" "D" "B" "B" "C" "B" "B" "C" "B" "C" "A" "D" "G" "B" "D" "C" "A" "C" "C" "B" "C" "C" "E" "B" "C" "C" "F" "B" "C" "C" "F" "D" "B" "B" "B" "B" "D" "E" "D" "B" "A" "D"
"B" "C" "C" "C" "C" "B" "A" "C" "D" "C" "C" "A" "B" "A" "C" "B" "B" "C" "C" "A" "B" "C" "B" "B" "B" "C" "E" "B" "A" "A" "C" "D" "D" "C" "B" "A" "B" "B" "A" "C" "H" "A" "C" "B" "A" "C" "A" "B" "D" "B" "D" "E" "B" "D" "B" "A"
"A" "D" "C" "A" "B" "B" "D" "B" "C" "B" "C" "A" "B" "C" "B" "B" "A" "B" "A" "A" "A" "A" "D" "C" "B" "F" "B" "A" "D" "C" "C" "F" "C" "C" "B" "A" "B" "B" "D" "A" "C" "B" "B" "B" "G" "C" "C" "C" "C" "B" "D" "A" "A" "A" "A" "E"
"A" "B" "B" "C" "A" "D" "A" "C" "D" "A" "C" "A" "C" "A" "C" "A" "B" "B" "C" "B" "B" "C" "D" "C" "C" "F" "A" "B" "C" "C" "C" "C" "B" "B" "B" "C" "D" "D" "A" "A" "K" "B" "C" "B" "F" "A" "A" "A" "A" "C" "D" "E" "C" "B" "A" "A"
"A" "C" "C" "A" "B" "B" "C" "A" "B" "C" "C" "A" "A" "A" "A" "D" "B" "C" "B" "A" "A" "C" "D" "C" "B" "C" "B" "A" "A" "B" "B" "E" "D" "C" "C" "A" "A" "B" "D" "B" "H" "B" "C" "B" "B" "D" "A" "B" "C" "A" "D" "A" "B" "B" "B" "A"
"D" "C" "D" "B" "B" "B" "B" "B" "C" "C" "C" "C" "B" "A" "B" "B" "A" "B" "B" "C" "A" "C" "B" "A" "B" "C" "H" "B" "D" "A" "A" "C" "B" "C" "C" "C" "C" "B" "D" "D" "F" "A" "B" "B" "G" "A" "A" "C" "D" "B" "B" "B" "A" "C" "B" "D"
"D" "C" "C" "D" "D" "B" "A" "A" "C" "A" "C" "B" "C" "C" "B" "A" "A" "B" "C" "B" "A" "B" "B" "C" "B" "C" "F" "B" "D" "A" "A" "C" "C" "B" "A" "B" "E" "D" "D" "A" "F" "A" "B" "B" "A" "C" "A" "C" "D" "A" "B" "E" "A" "D" "A" "F"
"B" "D" "D" "B" "B" "B" "C" "B" "A" "A" "B" "B" "C" "C" "B" "C" "A" "B" "B" "A" "A" "B" "D" "A" "A" "F" "I" "B" "C" "A" "C" "D" "B" "A" "B" "B" "A" "B" "B" "D" "E" "C" "A" "C" "B" "B" "B" "B" "D" "B" "E" "A" "B" "D" "A" "F"
"D" "C" "D" "D" "B" "C" "C" "A" "A" "B" "C" "C" "C" "A" "A" "A" "A" "A" "B" "C" "B" "B" "B" "A" "C" "C" "H" "A" "B" "A" "B" "E" "D" "C" "C" "B" "A" "B" "D" "A" "D" "A" "A" "A" "A" "B" "B" "B" "B" "B" "F" "E" "D" "C" "A" "A"
"B" "C" "C" "B" "B" "D" "C" "D" "C" "B" "A" "A" "C" "C" "C" "C" "A" "B" "C" "B" "A" "C" "A" "B" "C" "F" "B" "B" "A" "C" "A" "B" "C" "C" "C" "C" "E" "D" "B" "D" "F" "A" "B" "B" "G" "C" "A" "C" "A" "C" "B" "A" "A" "B" "A" "F"
"A" "B" "C" "D" "B" "B" "A" "C" "C" "B" "A" "B" "B" "C" "C" "A" "A" "B" "C" "A" "C" "B" "D" "B" "A" "C" "C" "A" "A" "A" "C" "E" "B" "C" "A" "A" "C" "B" "D" "A" "A" "C" "C" "C" "C" "A" "A" "B" "B" "C" "D" "E" "C" "A" "A" "A"
"B" "B" "C" "D" "B" "C" "C" "D" "B" "A" "A" "A" "C" "B" "C" "B" "B" "B" "A" "C" "C" "A" "B" "C" "B" "F" "D" "B" "A" "A" "A" "F" "B" "B" "C" "A" "D" "B" "D" "A" "D" "A" "A" "C" "E" "D" "B" "C" "C" "C" "E" "A" "A" "C" "B" "F"
"A" "C" "C" "D" "D" "D" "C" "C" "D" "A" "B" "A" "C" "B" "C" "B" "A" "B" "B" "B" "B" "A" "B" "C" "B" "A" "C" "A" "C" "A" "A" "B" "B" "C" "B" "B" "E" "B" "B" "A" "A" "B" "A" "C" "B" "B" "C" "B" "B" "C" "F" "A" "A" "B" "A" "F"
"A" "D" "B" "B" "A" "D" "A" "D" "A" "B" "C" "A" "B" "C" "C" "D" "B" "B" "C" "C" "A" "C" "D" "A" "C" "C" "C" "A" "C" "A" "A" "C" "A" "C" "C" "B" "E" "D" "D" "B" "C" "A" "A" "C" "F" "A" "B" "B" "C" "C" "G" "A" "A" "D" "A" "E"
"D" "C" "C" "B" "A" "B" "A" "B" "B" "B" "B" "B" "C" "C" "C" "B" "B" "B" "B" "B" "A" "A" "B" "A" "B" "C" "E" "B" "A" "A" "C" "D" "D" "B" "A" "C" "C" "D" "A" "B" "K" "B" "C" "C" "B" "D" "A" "A" "B" "B" "C" "E" "A" "B" "A" "A"
"B" "C" "C" "D" "C" "A" "C" "A" "D" "B" "B" "B" "A" "A" "A" "C" "B" "A" "B" "B" "B" "A" "D" "C" "A" "F" "D" "B" "D" "C" "C" "E" "A" "B" "A" "B" "B" "D" "D" "A" "B" "A" "A" "C" "C" "A" "B" "C" "A" "B" "E" "E" "A" "D" "A" "A"
"B" "D" "B" "B" "B" "B" "D" "B" "A" "C" "C" "C" "B" "C" "B" "A" "A" "A" "B" "B" "A" "C" "B" "A" "B" "F" "E" "B" "B" "A" "C" "B" "D" "B" "B" "A" "B" "D" "A" "A" "B" "C" "A" "A" "B" "B" "B" "B" "D" "B" "B" "E" "D" "C" "A" "F"
"A" "C" "D" "A" "B" "B" "C" "C" "C" "A" "C" "A" "C" "A" "C" "A" "A" "B" "B" "C" "A" "C" "D" "C" "B" "C" "H" "B" "B" "A" "B" "E" "C" "A" "B" "B" "E" "D" "A" "B" "G" "C" "B" "B" "G" "C" "A" "B" "D" "A" "B" "A" "A" "C" "B" "A"
"D" "B" "D" "A" "A" "C" "C" "C" "C" "A" "B" "A" "A" "B" "C" "D" "B" "C" "B" "C" "A" "C" "D" "B" "C" "C" "J" "B" "A" "A" "B" "E" "D" "A" "B" "B" "B" "D" "C" "D" "B" "B" "C" "B" "D" "D" "A" "B" "D" "A" "A" "A" "C" "B" "B" "F"
"D" "C" "B" "B" "B" "A" "C" "C" "B" "A" "B" "A" "A" "C" "C" "C" "B" "B" "A" "B" "C" "C" "D" "B" "A" "F" "H" "B" "B" "C" "B" "C" "C" "C" "A" "B" "B" "D" "A" "B" "E" "C" "B" "C" "B" "C" "A" "C" "A" "B" "D" "A" "A" "D" "A" "A"
"C" "B" "B" "D" "B" "B" "D" "A" "D" "C" "C" "A" "C" "B" "C" "A" "B" "C" "C" "B" "C" "B" "B" "C" "B" "B" "G" "A" "D" "C" "B" "E" "D" "A" "B" "C" "A" "A" "D" "A" "D" "A" "C" "C" "F" "A" "A" "B" "B" "B" "A" "A" "C" "B" "B" "B"
"C" "C" "C" "B" "B" "B" "B" "A" "B" "B" "B" "B" "C" "C" "A" "B" "B" "B" "B" "B" "A" "B" "B" "A" "B" "C" "K" "B" "A" "C" "B" "D" "C" "C" "B" "B" "C" "D" "C" "A" "K" "C" "B" "B" "B" "A" "A" "A" "D" "B" "F" "E" "A" "C" "B" "A"
"C" "C" "C" "A" "A" "D" "D" "A" "B" "A" "B" "A" "C" "A" "A" "D" "B" "C" "C" "B" "C" "C" "D" "B" "A" "D" "K" "B" "A" "A" "A" "C" "C" "C" "C" "C" "D" "D" "D" "B" "A" "B" "C" "C" "F" "C" "C" "B" "A" "B" "F" "E" "B" "B" "B" "A"
"B" "C" "C" "B" "B" "B" "A" "A" "D" "A" "C" "A" "C" "C" "A" "A" "A" "B" "A" "A" "A" "A" "B" "C" "B" "C" "J" "A" "A" "B" "C" "E" "D" "C" "C" "A" "A" "D" "D" "A" "A" "B" "A" "A" "E" "B" "B" "B" "D" "C" "E" "A" "A" "D" "A" "F"
"C" "C" "A" "A" "B" "A" "B" "A" "A" "C" "A" "A" "A" "A" "A" "D" "B" "B" "B" "B" "A" "C" "D" "C" "B" "C" "D" "B" "A" "A" "A" "E" "D" "B" "B" "C" "B" "D" "B" "D" "A" "B" "C" "B" "A" "A" "A" "B" "D" "A" "F" "E" "A" "A" "B" "B"
"A" "A" "A" "D" "B" "B" "B" "C" "D" "A" "B" "A" "C" "B" "B" "B" "A" "B" "C" "C" "C" "C" "B" "C" "B" "F" "H" "B" "A" "A" "B" "C" "C" "B" "A" "B" "C" "D" "D" "B" "E" "C" "B" "A" "B" "C" "A" "C" "D" "C" "B" "E" "A" "C" "B" "A"
"B" "B" "D" "D" "B" "A" "A" "D" "A" "A" "A" "C" "A" "C" "B" "A" "A" "B" "C" "B" "A" "C" "D" "A" "C" "C" "B" "B" "C" "A" "C" "B" "D" "C" "C" "C" "A" "D" "B" "D" "D" "C" "A" "A" "B" "B" "B" "B" "D" "B" "E" "E" "A" "B" "A" "A"
"C" "C" "C" "C" "A" "C" "A" "C" "C" "B" "A" "B" "A" "A" "A" "B" "B" "C" "B" "B" "C" "A" "B" "C" "B" "C" "G" "B" "D" "A" "B" "B" "C" "C" "C" "A" "E" "D" "B" "D" "C" "B" "C" "C" "D" "A" "C" "B" "D" "B" "C" "E" "A" "B" "B" "A"
"A" "D" "C" "A" "B" "B" "B" "A" "D" "C" "C" "A" "A" "C" "B" "C" "B" "C" "A" "A" "A" "C" "D" "C" "A" "E" "K" "A" "A" "C" "C" "E" "D" "C" "B" "A" "B" "D" "C" "A" "D" "C" "C" "B" "F" "A" "A" "B" "D" "A" "B" "A" "B" "B" "A" "A"
"A" "B" "C" "A" "A" "A" "D" "C" "C" "A" "A" "C" "C" "A" "C" "A" "A" "B" "C" "B" "B" "C" "D" "C" "C" "C" "H" "B" "B" "A" "C" "C" "B" "C" "B" "C" "D" "B" "B" "B" "H" "C" "B" "B" "G" "C" "A" "C" "A" "C" "B" "E" "C" "C" "B" "A"
"C" "A" "D" "C" "D" "C" "C" "C" "B" "C" "A" "A" "A" "C" "C" "D" "A" "B" "C" "B" "B" "C" "D" "A" "B" "C" "H" "B" "A" "A" "B" "B" "C" "C" "C" "B" "E" "D" "D" "B" "E" "B" "B" "C" "F" "C" "C" "C" "D" "C" "D" "A" "A" "C" "B" "B"
"B" "C" "A" "D" "B" "C" "A" "A" "C" "A" "C" "B" "C" "C" "A" "D" "A" "B" "B" "B" "B" "C" "D" "A" "B" "B" "J" "A" "A" "A" "A" "E" "D" "C" "C" "B" "E" "D" "D" "A" "D" "B" "A" "A" "G" "C" "B" "B" "C" "B" "E" "A" "A" "D" "B" "A"
"A" "B" "C" "C" "B" "C" "B" "D" "B" "C" "B" "B" "C" "A" "A" "D" "A" "B" "B" "A" "C" "B" "B" "C" "A" "F" "F" "A" "C" "C" "B" "F" "D" "B" "B" "A" "B" "B" "D" "D" "K" "C" "A" "A" "B" "B" "B" "B" "B" "A" "C" "E" "D" "D" "B" "A"
"A" "B" "C" "A" "A" "B" "B" "A" "B" "C" "B" "B" "C" "A" "B" "A" "B" "C" "B" "B" "A" "A" "D" "C" "C" "F" "F" "B" "D" "A" "B" "B" "B" "C" "B" "C" "E" "D" "A" "D" "H" "A" "C" "B" "B" "A" "A" "A" "B" "B" "C" "A" "C" "C" "B" "E"
"A" "B" "D" "D" "B" "B" "D" "A" "B" "A" "B" "B" "C" "C" "A" "D" "A" "B" "A" "C" "B" "B" "D" "B" "A" "C" "G" "B" "A" "A" "B" "F" "C" "C" "B" "C" "B" "D" "D" "A" "C" "B" "B" "B" "A" "A" "A" "C" "D" "A" "D" "E" "C" "C" "A" "A"
"B" "B" "A" "D" "B" "B" "A" "A" "C" "A" "C" "A" "C" "C" "A" "B" "B" "B" "B" "A" "B" "B" "B" "C" "C" "C" "H" "B" "D" "B" "A" "B" "C" "A" "B" "C" "B" "B" "B" "A" "E" "B" "B" "C" "G" "C" "B" "C" "D" "C" "E" "A" "C" "C" "A" "E"
"D" "C" "C" "C" "A" "D" "B" "A" "B" "B" "B" "C" "C" "C" "A" "D" "B" "C" "B" "A" "A" "C" "D" "C" "B" "C" "G" "B" "A" "C" "A" "D" "D" "C" "C" "C" "D" "D" "A" "A" "I" "A" "C" "A" "A" "C" "A" "B" "D" "A" "C" "D" "D" "B" "B" "B"
"B" "B" "C" "D" "B" "B" "A" "C" "B" "A" "B" "A" "A" "C" "C" "A" "A" "A" "C" "B" "B" "A" "B" "C" "C" "C" "C" "A" "A" "A" "C" "B" "D" "A" "C" "B" "E" "D" "B" "A" "D" "A" "A" "A" "B" "B" "B" "C" "B" "A" "C" "A" "A" "C" "A" "A"
"B" "D" "D" "B" "B" "C" "B" "B" "B" "C" "A" "C" "B" "C" "B" "C" "A" "B" "B" "A" "A" "B" "B" "A" "A" "E" "C" "B" "D" "A" "A" "D" "D" "C" "C" "B" "D" "D" "B" "A" "D" "B" "A" "C" "G" "A" "B" "B" "D" "A" "C" "E" "A" "C" "B" "D"
"D" "D" "C" "D" "B" "B" "A" "B" "C" "B" "A" "A" "B" "C" "B" "A" "B" "B" "A" "C" "A" "C" "B" "C" "C" "F" "F" "B" "A" "A" "A" "F" "C" "A" "B" "C" "D" "D" "D" "A" "B" "B" "B" "B" "A" "C" "A" "B" "B" "C" "B" "E" "C" "D" "A" "A"
"C" "B" "D" "C" "B" "B" "D" "A" "C" "C" "A" "A" "B" "B" "A" "B" "A" "B" "B" "B" "A" "C" "B" "C" "C" "F" "F" "A" "A" "A" "B" "B" "B" "A" "B" "A" "E" "D" "A" "A" "E" "B" "B" "B" "D" "C" "B" "C" "C" "C" "B" "A" "A" "D" "A" "E"
"B" "C" "A" "B" "A" "D" "C" "C" "D" "A" "C" "B" "C" "A" "B" "A" "B" "B" "A" "C" "B" "A" "D" "B" "C" "D" "F" "B" "D" "A" "C" "F" "D" "C" "C" "C" "D" "D" "D" "D" "A" "A" "C" "C" "B" "A" "A" "B" "B" "A" "D" "E" "C" "B" "B" "D"
"A" "B" "C" "B" "B" "C" "C" "D" "D" "A" "C" "C" "B" "A" "B" "A" "A" "C" "C" "A" "A" "B" "B" "A" "B" "A" "I" "B" "A" "C" "B" "D" "D" "A" "B" "A" "E" "D" "B" "A" "D" "C" "C" "C" "B" "B" "A" "B" "D" "A" "C" "A" "C" "D" "A" "A"
"C" "C" "D" "C" "D" "B" "B" "D" "D" "B" "B" "C" "C" "C" "C" "B" "A" "B" "B" "C" "A" "B" "B" "C" "C" "C" "I" "B" "A" "B" "B" "F" "D" "C" "C" "B" "D" "D" "D" "A" "C" "B" "B" "C" "D" "C" "A" "C" "D" "A" "E" "E" "A" "D" "A" "B"
"B" "C" "B" "C" "A" "D" "C" "A" "C" "A" "B" "B" "C" "A" "B" "D" "A" "B" "C" "C" "B" "B" "D" "C" "B" "F" "D" "B" "A" "B" "B" "F" "B" "C" "B" "B" "C" "B" "B" "D" "B" "B" "B" "B" "A" "C" "A" "C" "D" "B" "A" "E" "A" "C" "A" "A"
"C" "B" "C" "A" "B" "B" "B" "C" "A" "A" "A" "B" "A" "C" "C" "B" "A" "B" "C" "B" "A" "B" "B" "C" "C" "C" "C" "B" "A" "A" "C" "E" "B" "A" "C" "B" "C" "B" "B" "D" "I" "B" "C" "C" "A" "A" "A" "B" "D" "C" "A" "A" "C" "B" "B" "A"
"A" "B" "B" "C" "B" "C" "A" "A" "B" "A" "C" "C" "B" "A" "A" "B" "A" "C" "B" "B" "B" "C" "B" "A" "C" "C" "B" "B" "A" "A" "A" "B" "B" "C" "B" "C" "B" "D" "D" "C" "I" "C" "C" "B" "B" "A" "A" "B" "A" "A" "F" "E" "C" "C" "B" "A"
"D" "C" "D" "A" "B" "B" "B" "A" "C" "C" "C" "C" "A" "A" "A" "B" "B" "B" "B" "C" "A" "A" "B" "A" "B" "C" "C" "A" "B" "A" "B" "C" "A" "C" "C" "C" "A" "D" "B" "D" "D" "B" "A" "A" "A" "A" "B" "B" "D" "B" "E" "B" "A" "C" "B" "E"
"A" "C" "C" "C" "B" "D" "C" "A" "D" "C" "C" "B" "A" "B" "A" "D" "B" "B" "B" "C" "B" "A" "D" "C" "B" "C" "H" "A" "A" "C" "B" "F" "C" "C" "B" "C" "A" "A" "B" "A" "K" "C" "B" "B" "A" "C" "B" "C" "A" "C" "B" "A" "A" "C" "A" "E"
"D" "B" "C" "B" "B" "B" "B" "A" "B" "C" "B" "C" "A" "C" "A" "A" "A" "B" "A" "B" "C" "B" "D" "C" "A" "C" "B" "B" "D" "A" "B" "B" "C" "C" "A" "C" "B" "D" "B" "A" "E" "A" "B" "B" "A" "C" "A" "C" "D" "A" "D" "B" "A" "A" "A" "E"
"C" "C" "C" "B" "A" "C" "D" "C" "D" "C" "C" "C" "A" "C" "A" "D" "A" "B" "B" "A" "A" "A" "D" "B" "B" "C" "I" "B" "A" "A" "C" "D" "D" "C" "C" "C" "A" "D" "C" "B" "F" "A" "B" "B" "A" "C" "A" "C" "D" "B" "B" "E" "C" "D" "A" "A"
"B" "C" "A" "B" "B" "D" "B" "A" "C" "B" "B" "A" "C" "C" "A" "B" "A" "B" "B" "A" "A" "C" "B" "A" "B" "C" "D" "B" "B" "A" "B" "F" "C" "A" "A" "A" "C" "D" "A" "B" "D" "C" "A" "A" "G" "D" "B" "C" "B" "B" "G" "A" "A" "A" "A" "E"
