"A" "C" "D" "A" "D" "A" "B" "B" "D" "B" "C" "B" "B" "A" "A" "C" "C" "C" "C" "C" "B" "B" "B" "C" "C" "E" "E" "B" "B" "C" "B" "F" "B" "C" "A" "B" "E" "C" "B" "D" "I" "A" "A" "C" "E" "A" "C" "C" "D" "A" "C" "D" "B" "D" "A" "A"
"A" "C" "D" "A" "A" "A" "B" "B" "D" "B" "A" "C" "A" "C" "A" "D" "A" "C" "B" "B" "B" "A" "B" "C" "A" "F" "G" "A" "B" "C" "A" "D" "D" "B" "C" "A" "A" "C" "C" "D" "I" "C" "A" "C" "A" "B" "A" "C" "A" "C" "A" "D" "A" "B" "A" "A"
"D" "D" "B" "B" "D" "A" "A" "A" "D" "B" "A" "C" "A" "A" "C" "C" "A" "C" "C" "A" "C" "B" "B" "C" "C" "B" "B" "B" "B" "C" "B" "E" "C" "C" "B" "C" "E" "C" "A" "C" "E" "A" "C" "B" "G" "A" "B" "C" "C" "C" "G" "E" "D" "D" "A" "D"
"A" "C" "D" "C" "B" "D" "A" "B" "D" "B" "A" "A" "C" "B" "C" "A" "C" "A" "B" "B" "C" "C" "C" "C" "C" "C" "C" "B" "B" "C" "B" "B" "D" "B" "C" "C" "B" "C" "B" "C" "J" "C" "B" "C" "C" "B" "A" "A" "A" "A" "C" "D" "B" "D" "A" "A"
"D" "B" "B" "D" "C" "B" "A" "D" "C" "C" "B" "C" "A" "C" "C" "C" "C" "C" "A" "A" "A" "A" "C" "B" "A" "C" "F" "A" "B" "C" "C" "E" "D" "B" "C" "C" "C" "C" "B" "C" "H" "A" "A" "C" "G" "A" "C" "A" "D" "C" "B" "B" "A" "D" "B" "E"
"A" "D" "B" "D" "D" "A" "C" "B" "C" "B" "A" "A" "B" "A" "B" "B" "B" "C" "B" "B" "C" "B" "A" "C" "C" "F" "C" "B" "C" "B" "B" "F" "A" "C" "A" "B" "D" "C" "D" "B" "E" "A" "C" "B" "F" "A" "A" "C" "D" "C" "G" "A" "D" "C" "B" "D"
"C" "C" "A" "D" "D" "B" "A" "C" "D" "B" "C" "A" "B" "A" "B" "D" "B" "B" "A" "B" "A" "C" "C" "C" "A" "F" "E" "B" "D" "B" "C" "F" "D" "B" "C" "C" "A" "C" "C" "D" "C" "B" "B" "C" "C" "C" "A" "A" "D" "A" "F" "E" "C" "D" "A" "D"
"D" "C" "D" "D" "B" "A" "C" "B" "D" "B" "B" "A" "A" "A" "A" "C" "A" "C" "C" "C" "A" "B" "C" "C" "A" "C" "C" "A" "B" "B" "C" "D" "A" "B" "C" "B" "A" "C" "D" "C" "K" "B" "C" "B" "A" "D" "A" "C" "B" "C" "B" "B" "C" "C" "B" "D"
"A" "D" "D" "C" "B" "B" "A" "A" "C" "A" "A" "C" "C" "C" "C" "A" "A" "C" "A" "A" "B" "B" "B" "C" "A" "A" "F" "B" "C" "C" "C" "E" "C" "B" "B" "A" "C" "C" "A" "B" "G" "C" "C" "B" "E" "D" "B" "C" "D" "C" "G" "E" "B" "B" "A" "A"
"D" "C" "C" "B" "D" "B" "D" "A" "A" "B" "C" "B" "A" "B" "C" "D" "B" "C" "C" "C" "C" "A" "B" "C" "A" "C" "H" "B" "C" "A" "A" "F" "A" "C" "B" "A" "A" "C" "C" "D" "C" "B" "C" "B" "A" "D" "A" "C" "A" "C" "F" "B" "A" "A" "B" "C"
"B" "A" "D" "D" "A" "D" "A" "A" "D" "C" "B" "B" "A" "C" "A" "B" "B" "A" "A" "A" "A" "A" "A" "B" "C" "F" "I" "B" "A" "C" "C" "B" "D" "C" "A" "C" "D" "B" "B" "D" "J" "C" "B" "B" "C" "D" "B" "A" "D" "A" "C" "A" "B" "B" "B" "E"
"B" "C" "B" "D" "C" "B" "B" "B" "A" "C" "A" "C" "C" "C" "A" "C" "C" "B" "A" "A" "A" "B" "C" "A" "C" "B" "H" "A" "A" "C" "C" "E" "C" "C" "C" "B" "B" "C" "A" "C" "C" "C" "B" "B" "C" "B" "A" "A" "B" "A" "C" "E" "A" "D" "B" "E"
"D" "B" "D" "B" "A" "C" "A" "A" "B" "B" "A" "B" "B" "C" "B" "B" "C" "C" "B" "A" "B" "A" "C" "C" "C" "F" "I" "A" "B" "C" "A" "C" "B" "B" "A" "A" "E" "C" "D" "D" "F" "A" "A" "C" "G" "A" "A" "C" "A" "C" "G" "A" "C" "D" "A" "D"
"B" "B" "A" "C" "D" "D" "D" "A" "D" "A" "C" "B" "B" "A" "C" "B" "A" "C" "B" "B" "C" "A" "C" "C" "C" "B" "A" "B" "C" "C" "B" "F" "A" "C" "A" "B" "D" "C" "D" "B" "H" "C" "C" "A" "A" "A" "B" "C" "A" "B" "D" "A" "B" "C" "B" "D"
"D" "C" "B" "D" "D" "D" "A" "A" "A" "A" "A" "A" "C" "A" "C" "C" "B" "C" "B" "C" "C" "A" "C" "C" "C" "E" "A" "A" "C" "B" "C" "C" "C" "C" "C" "B" "D" "C" "D" "D" "E" "A" "C" "A" "E" "A" "A" "C" "D" "C" "C" "E" "D" "D" "B" "D"
"C" "A" "B" "D" "D" "B" "B" "B" "B" "B" "A" "C" "A" "A" "A" "B" "C" "B" "A" "C" "C" "A" "C" "B" "C" "C" "F" "A" "B" "B" "C" "C" "B" "C" "C" "A" "B" "C" "D" "A" "E" "C" "A" "B" "E" "C" "C" "A" "A" "C" "B" "B" "C" "D" "B" "E"
"C" "C" "D" "A" "C" "C" "D" "A" "C" "B" "C" "C" "B" "C" "B" "A" "A" "B" "B" "C" "B" "A" "A" "C" "A" "F" "K" "B" "D" "C" "B" "D" "D" "C" "B" "A" "B" "C" "A" "C" "J" "C" "B" "C" "C" "B" "B" "A" "B" "A" "F" "E" "D" "D" "B" "E"
"D" "C" "A" "B" "D" "B" "A" "B" "D" "A" "B" "B" "A" "A" "A" "B" "C" "B" "C" "A" "C" "A" "C" "C" "C" "B" "B" "A" "A" "C" "B" "E" "D" "C" "C" "A" "B" "C" "A" "A" "K" "B" "B" "C" "G" "B" "A" "A" "D" "A" "A" "D" "A" "D" "B" "A"
"C" "A" "D" "A" "D" "A" "A" "C" "D" "C" "A" "C" "B" "B" "B" "B" "B" "C" "A" "B" "B" "B" "D" "C" "A" "F" "C" "B" "C" "C" "A" "F" "C" "C" "A" "A" "D" "C" "D" "D" "D" "B" "C" "B" "F" "D" "B" "C" "B" "C" "D" "E" "B" "C" "A" "A"
"A" "B" "D" "D" "A" "D" "D" "B" "C" "B" "A" "A" "A" "B" "B" "B" "C" "B" "A" "A" "A" "B" "C" "C" "C" "F" "B" "B" "C" "C" "B" "E" "C" "C" "C" "C" "A" "C" "C" "D" "K" "B" "B" "B" "C" "B" "A" "A" "A" "A" "D" "C" "B" "D" "B" "D"
"D" "C" "B" "C" "B" "C" "A" "B" "C" "B" "A" "A" "B" "B" "A" "C" "A" "C" "A" "A" "B" "A" "C" "C" "C" "B" "B" "A" "B" "C" "A" "F" "B" "A" "C" "A" "A" "B" "C" "B" "J" "A" "C" "B" "G" "A" "A" "C" "B" "B" "C" "A" "B" "D" "B" "D"
"D" "A" "B" "A" "B" "B" "B" "A" "A" "B" "A" "C" "C" "B" "B" "C" "C" "C" "B" "A" "B" "B" "B" "C" "C" "E" "B" "A" "B" "C" "C" "E" "B" "C" "B" "C" "D" "D" "D" "D" "H" "B" "A" "C" "D" "A" "A" "C" "D" "C" "F" "D" "C" "D" "A" "D"
"A" "D" "A" "A" "C" "C" "D" "A" "C" "C" "A" "A" "B" "C" "C" "B" "C" "C" "C" "A" "B" "A" "C" "C" "C" "E" "F" "A" "A" "B" "A" "C" "D" "C" "A" "A" "D" "A" "B" "D" "K" "A" "A" "B" "E" "D" "C" "C" "D" "C" "B" "E" "C" "D" "B" "C"
"A" "D" "D" "B" "A" "C" "D" "D" "D" "B" "C" "C" "B" "A" "A" "D" "C" "A" "A" "C" "C" "C" "B" "C" "C" "E" "D" "B" "D" "C" "B" "F" "B" "C" "C" "A" "D" "C" "C" "C" "J" "C" "B" "C" "C" "A" "A" "C" "C" "A" "E" "D" "B" "B" "B" "E"
"A" "A" "A" "A" "A" "C" "B" "B" "D" "C" "B" "A" "B" "A" "C" "D" "A" "C" "C" "A" "B" "A" "A" "C" "C" "D" "B" "B" "B" "C" "B" "E" "A" "B" "A" "C" "D" "D" "D" "D" "H" "B" "C" "B" "E" "D" "A" "C" "A" "B" "E" "A" "C" "B" "B" "C"
"B" "D" "C" "A" "D" "A" "B" "D" "D" "A" "A" "C" "A" "A" "B" "D" "B" "B" "B" "A" "B" "B" "B" "C" "C" "F" "B" "B" "D" "C" "C" "E" "A" "C" "C" "C" "E" "C" "A" "D" "K" "C" "B" "B" "C" "A" "A" "A" "D" "A" "F" "E" "A" "D" "B" "A"
"C" "C" "D" "A" "A" "C" "A" "B" "A" "A" "A" "C" "B" "B" "A" "D" "A" "C" "C" "A" "B" "A" "C" "C" "A" "C" "I" "B" "B" "C" "A" "E" "C" "C" "B" "C" "E" "C" "A" "D" "E" "C" "C" "B" "F" "A" "A" "C" "C" "B" "G" "B" "A" "B" "B" "E"
"A" "C" "B" "B" "D" "C" "A" "B" "B" "C" "A" "C" "B" "A" "A" "B" "C" "C" "C" "C" "C" "B" "C" "C" "C" "C" "B" "A" "B" "C" "B" "E" "B" "B" "A" "C" "D" "C" "D" "C" "I" "A" "A" "B" "G" "A" "A" "C" "D" "A" "F" "E" "C" "A" "B" "B"
"D" "A" "D" "A" "A" "D" "A" "B" "D" "B" "A" "A" "B" "A" "B" "D" "A" "C" "B" "B" "A" "A" "B" "C" "C" "F" "B" "A" "B" "A" "C" "D" "D" "C" "C" "B" "A" "C" "C" "B" "I" "C" "A" "C" "G" "A" "C" "C" "C" "A" "B" "E" "C" "D" "A" "D"
"D" "C" "D" "A" "D" "B" "A" "D" "C" "A" "C" "B" "A" "A" "C" "A" "A" "C" "A" "A" "B" "A" "C" "C" "B" "B" "C" "B" "B" "C" "A" "E" "D" "B" "C" "A" "B" "C" "C" "D" "J" "C" "C" "B" "A" "B" "A" "C" "D" "B" "F" "D" "A" "C" "B" "D"
"D" "C" "B" "B" "D" "B" "A" "D" "A" "C" "A" "A" "A" "A" "A" "D" "A" "C" "C" "A" "C" "A" "B" "A" "C" "E" "C" "A" "B" "C" "C" "C" "D" "C" "A" "B" "C" "C" "C" "A" "H" "B" "C" "A" "E" "B" "A" "C" "D" "C" "A" "D" "D" "C" "A" "A"
"D" "C" "D" "A" "A" "D" "C" "C" "C" "B" "B" "A" "C" "C" "B" "A" "A" "C" "C" "B" "B" "C" "C" "C" "C" "C" "B" "B" "B" "C" "C" "D" "B" "B" "A" "A" "D" "C" "D" "B" "E" "C" "C" "B" "A" "A" "A" "C" "D" "C" "F" "A" "D" "D" "B" "D"
"C" "C" "D" "B" "C" "C" "A" "A" "B" "A" "B" "B" "A" "B" "C" "B" "A" "C" "C" "A" "C" "B" "C" "C" "C" "B" "G" "B" "B" "B" "C" "E" "A" "C" "C" "C" "D" "C" "A" "D" "D" "B" "C" "B" "F" "A" "B" "C" "B" "B" "G" "D" "B" "C" "A" "A"
"A" "C" "D" "B" "D" "B" "A" "A" "C" "C" "B" "B" "A" "A" "B" "C" "A" "C" "A" "B" "A" "A" "B" "C" "C" "F" "H" "B" "B" "B" "B" "F" "B" "C" "A" "C" "D" "C" "D" "A" "E" "C" "C" "B" "E" "A" "A" "C" "C" "C" "G" "B" "A" "D" "B" "D"
"C" "C" "B" "A" "A" "D" "C" "D" "A" "B" "C" "C" "C" "A" "B" "B" "B" "C" "C" "B" "C" "A" "B" "C" "C" "C" "B" "A" "B" "C" "C" "A" "B" "B" "C" "A" "C" "C" "B" "B" "B" "C" "C" "B" "F" "A" "B" "C" "D" "C" "G" "B" "A" "C" "A" "D"
"D" "A" "B" "C" "A" "D" "B" "B" "B" "B" "B" "A" "C" "B" "A" "D" "C" "B" "B" "B" "C" "A" "C" "C" "A" "F" "B" "A" "B" "C" "B" "F" "D" "C" "C" "A" "B" "A" "D" "B" "F" "C" "A" "B" "G" "D" "C" "C" "D" "C" "D" "E" "C" "B" "B" "A"
"C" "B" "D" "B" "D" "C" "C" "B" "D" "A" "A" "A" "B" "B" "B" "D" "A" "C" "A" "A" "A" "A" "C" "C" "C" "B" "F" "A" "B" "C" "A" "E" "D" "C" "C" "A" "B" "C" "C" "D" "E" "B" "A" "B" "A" "A" "C" "B" "C" "A" "C" "E" "A" "B" "B" "D"
"B" "C" "B" "C" "C" "C" "D" "A" "D" "B" "B" "B" "B" "C" "C" "B" "A" "C" "C" "C" "A" "A" "C" "C" "C" "C" "E" "B" "B" "C" "C" "C" "B" "B" "C" "C" "D" "C" "D" "D" "E" "A" "C" "A" "C" "A" "A" "C" "C" "C" "A" "D" "D" "B" "B" "D"
"B" "C" "D" "A" "C" "D" "C" "B" "C" "B" "B" "C" "C" "C" "C" "B" "A" "C" "A" "B" "A" "A" "C" "C" "C" "B" "J" "B" "C" "B" "C" "F" "A" "B" "A" "A" "E" "C" "A" "D" "E" "A" "C" "B" "F" "D" "B" "C" "C" "C" "A" "E" "C" "D" "A" "A"
"C" "A" "D" "B" "A" "C" "C" "A" "C" "B" "C" "B" "B" "B" "B" "C" "B" "C" "A" "C" "C" "B" "C" "C" "A" "B" "E" "B" "B" "B" "B" "C" "B" "C" "B" "B" "C" "C" "A" "B" "K" "A" "C" "B" "A" "C" "A" "C" "B" "C" "D" "E" "D" "C" "A" "E"
"B" "D" "D" "B" "C" "D" "D" "B" "D" "A" "C" "C" "C" "B" "A" "D" "C" "C" "C" "A" "C" "A" "D" "C" "A" "C" "K" "A" "D" "C" "C" "E" "B" "C" "B" "A" "B" "A" "A" "B" "E" "C" "A" "C" "G" "D" "C" "A" "D" "A" "C" "B" "B" "D" "A" "A"
"D" "C" "B" "B" "B" "D" "D" "B" "B" "C" "B" "C" "A" "C" "A" "B" "A" "C" "B" "A" "A" "A" "C" "C" "C" "F" "I" "B" "C" "C" "C" "A" "D" "C" "C" "A" "A" "C" "B" "D" "F" "B" "C" "B" "E" "A" "A" "C" "D" "A" "C" "B" "D" "D" "A" "D"
"D" "C" "B" "C" "D" "D" "C" "B" "B" "B" "C" "C" "B" "A" "A" "C" "A" "C" "B" "C" "A" "B" "C" "A" "A" "F" "J" "A" "B" "C" "A" "C" "A" "B" "B" "B" "C" "C" "D" "B" "C" "C" "C" "B" "A" "D" "B" "C" "A" "C" "A" "E" "B" "B" "A" "C"
"C" "B" "D" "D" "A" "C" "C" "C" "C" "A" "C" "C" "B" "A" "B" "B" "C" "B" "A" "A" "A" "A" "B" "C" "C" "F" "B" "B" "A" "B" "C" "E" "D" "B" "C" "C" "A" "C" "C" "C" "E" "A" "B" "C" "F" "B" "A" "A" "B" "C" "G" "C" "B" "D" "B" "A"
"A" "D" "B" "B" "A" "A" "D" "B" "B" "B" "C" "C" "A" "C" "A" "C" "C" "B" "A" "B" "A" "A" "B" "C" "C" "B" "K" "A" "D" "C" "A" "F" "B" "B" "B" "A" "C" "C" "D" "C" "I" "A" "A" "C" "E" "C" "C" "A" "D" "C" "C" "C" "A" "B" "A" "D"
"C" "B" "C" "B" "A" "D" "B" "D" "C" "B" "A" "C" "A" "C" "C" "C" "A" "C" "B" "A" "A" "A" "B" "C" "C" "F" "A" "B" "B" "A" "C" "E" "C" "C" "C" "C" "E" "C" "C" "D" "H" "C" "C" "B" "A" "A" "B" "C" "C" "A" "G" "B" "D" "B" "B" "D"
"C" "C" "D" "B" "D" "A" "C" "A" "D" "A" "A" "C" "B" "A" "C" "D" "A" "B" "B" "B" "A" "A" "B" "B" "C" "C" "A" "A" "B" "C" "B" "F" "D" "C" "C" "B" "C" "C" "D" "D" "H" "A" "A" "A" "G" "A" "C" "C" "D" "C" "C" "E" "B" "D" "B" "C"
"C" "B" "D" "B" "D" "A" "D" "B" "D" "B" "C" "C" "C" "A" "B" "C" "A" "C" "B" "A" "A" "A" "C" "C" "C" "F" "C" "B" "B" "C" "A" "E" "C" "C" "B" "A" "A" "C" "B" "B" "E" "C" "C" "B" "A" "A" "A" "C" "B" "C" "F" "E" "D" "A" "B" "D"
"B" "D" "D" "B" "D" "A" "C" "B" "D" "A" "A" "C" "C" "A" "A" "C" "A" "C" "B" "B" "A" "B" "D" "C" "C" "E" "C" "B" "C" "C" "A" "F" "C" "B" "C" "B" "C" "C" "D" "B" "K" "C" "C" "A" "G" "D" "A" "C" "B" "B" "F" "B" "D" "C" "A" "F"
"A" "C" "D" "A" "A" "D" "C" "D" "A" "B" "C" "C" "C" "A" "B" "C" "B" "C" "C" "A" "B" "A" "C" "C" "C" "C" "C" "B" "B" "C" "B" "E" "B" "B" "A" "C" "D" "C" "C" "D" "A" "A" "A" "C" "B" "A" "C" "C" "D" "C" "G" "C" "C" "D" "B" "D"
"D" "A" "D" "A" "D" "A" "C" "A" "A" "B" "A" "A" "B" "B" "C" "C" "B" "C" "A" "B" "A" "A" "C" "C" "C" "C" "J" "B" "C" "C" "C" "A" "D" "B" "A" "B" "B" "B" "C" "B" "A" "A" "C" "A" "E" "A" "A" "C" "D" "B" "G" "B" "A" "C" "B" "A"
"B" "D" "D" "D" "C" "B" "D" "B" "A" "B" "B" "C" "A" "C" "B" "D" "B" "B" "A" "B" "A" "A" "B" "C" "C" "C" "G" "A" "D" "C" "C" "F" "D" "B" "C" "A" "C" "A" "D" "B" "E" "A" "B" "C" "C" "C" "A" "A" "D" "A" "C" "E" "A" "D" "A" "A"
"C" "D" "B" "D" "C" "C" "B" "D" "B" "B" "A" "A" "B" "C" "C" "D" "A" "C" "C" "A" "B" "C" "C" "C" "B" "B" "K" "A" "B" "B" "C" "E" "B" "B" "C" "A" "B" "C" "A" "D" "B" "A" "A" "B" "F" "C" "C" "C" "D" "C" "C" "E" "C" "C" "B" "D"
"A" "B" "D" "C" "A" "C" "D" "A" "A" "A" "C" "B" "B" "A" "B" "B" "A" "C" "B" "C" "A" "B" "C" "C" "C" "F" "C" "B" "B" "C" "C" "E" "D" "B" "C" "C" "A" "C" "A" "B" "H" "A" "C" "B" "B" "D" "A" "C" "B" "C" "D" "E" "D" "B" "A" "D"
"B" "C" "D" "D" "B" "D" "D" "A" "D" "A" "A" "A" "B" "A" "C" "A" "C" "B" "C" "A" "C" "A" "C" "A" "C" "C" "H" "A" "B" "B" "C" "E" "B" "C" "A" "B" "B" "A" "A" "D" "I" "A" "A" "C" "D" "A" "C" "B" "B" "C" "D" "D" "A" "B" "B" "A"
"A" "A" "D" "C" "B" "D" "A" "D" "D" "B" "C" "C" "C" "B" "C" "A" "B" "C" "B" "C" "B" "A" "C" "C" "C" "B" "J" "B" "B" "B" "B" "E" "A" "B" "B" "B" "A" "C" "A" "D" "C" "B" "C" "B" "F" "D" "A" "C" "C" "C" "E" "E" "D" "D" "A" "A"
"A" "B" "C" "C" "C" "C" "B" "A" "B" "B" "B" "B" "B" "C" "B" "C" "A" "C" "B" "B" "A" "A" "C" "B" "C" "C" "H" "B" "B" "C" "B" "F" "A" "B" "B" "C" "C" "B" "D" "D" "E" "B" "C" "A" "F" "A" "B" "C" "C" "C" "G" "E" "B" "D" "B" "A"
"A" "C" "A" "A" "C" "B" "B" "A" "A" "A" "B" "B" "A" "C" "B" "C" "C" "B" "C" "B" "C" "B" "C" "C" "C" "B" "K" "A" "B" "C" "C" "E" "D" "B" "A" "A" "E" "A" "C" "B" "J" "A" "B" "B" "C" "A" "A" "A" "C" "A" "C" "B" "B" "A" "B" "C"
"C" "C" "B" "C" "D" "D" "D" "A" "B" "A" "B" "B" "C" "A" "B" "B" "A" "C" "B" "B" "C" "B" "C" "B" "C" "E" "I" "B" "B" "B" "B" "A" "A" "C" "A" "B" "D" "C" "C" "B" "E" "B" "C" "B" "B" "A" "B" "C" "D" "C" "C" "B" "D" "C" "A" "F"
"B" "D" "D" "D" "C" "C" "C" "C" "B" "A" "A" "A" "B" "C" "A" "A" "C" "B" "C" "B" "C" "A" "A" "C" "A" "E" "D" "B" "B" "B" "C" "D" "C" "C" "C" "A" "E" "B" "C" "D" "J" "B" "B" "B" "C" "B" "A" "A" "A" "A" "F" "A" "B" "D" "A" "C"
"C" "D" "C" "B" "C" "B" "D" "A" "D" "B" "B" "C" "C" "A" "C" "A" "A" "C" "C" "C" "C" "A" "C" "C" "B" "F" "E" "A" "A" "C" "C" "B" "C" "B" "B" "A" "C" "C" "B" "B" "F" "A" "C" "A" "A" "A" "A" "C" "B" "C" "A" "E" "A" "C" "B" "A"
"A" "D" "D" "D" "D" "B" "A" "A" "C" "C" "C" "A" "A" "A" "C" "D" "C" "C" "C" "A" "C" "A" "A" "C" "C" "F" "I" "B" "B" "C" "B" "B" "D" "B" "C" "C" "C" "C" "C" "D" "A" "C" "B" "A" "G" "B" "A" "A" "D" "A" "F" "A" "B" "D" "B" "E"
"C" "A" "A" "D" "A" "C" "C" "C" "D" "B" "C" "C" "B" "C" "B" "D" "A" "C" "C" "A" "C" "A" "C" "C" "A" "E" "J" "B" "B" "C" "B" "F" "A" "B" "B" "C" "C" "B" "D" "D" "F" "A" "C" "B" "A" "A" "B" "C" "C" "B" "D" "E" "A" "D" "B" "A"
"B" "D" "B" "A" "A" "D" "A" "B" "D" "A" "A" "A" "C" "A" "A" "C" "A" "C" "B" "B" "B" "A" "C" "C" "A" "C" "C" "A" "B" "C" "C" "F" "B" "C" "B" "A" "C" "C" "D" "B" "E" "C" "C" "B" "F" "A" "A" "C" "D" "C" "F" "E" "B" "D" "B" "C"
"B" "D" "D" "A" "A" "A" "C" "B" "C" "C" "A" "B" "B" "A" "C" "A" "A" "C" "C" "B" "C" "A" "C" "C" "A" "C" "C" "B" "B" "C" "B" "E" "A" "B" "A" "B" "D" "C" "D" "B" "B" "A" "C" "B" "E" "A" "B" "A" "B" "C" "D" "E" "C" "D" "B" "C"
"A" "A" "D" "A" "B" "B" "C" "B" "C" "B" "A" "C" "C" "C" "B" "B" "C" "C" "B" "B" "B" "B" "D" "C" "C" "E" "B" "B" "B" "B" "C" "D" "B" "C" "B" "A" "A" "C" "A" "B" "I" "C" "A" "C" "E" "A" "C" "A" "B" "C" "B" "E" "C" "B" "B" "A"
"C" "C" "A" "B" "D" "A" "D" "B" "D" "A" "C" "C" "B" "A" "A" "C" "C" "C" "A" "B" "A" "B" "C" "C" "C" "C" "J" "A" "B" "C" "A" "A" "B" "C" "A" "B" "D" "C" "B" "D" "J" "A" "A" "B" "D" "A" "C" "C" "A" "C" "F" "E" "A" "D" "B" "D"
"A" "A" "D" "A" "C" "D" "A" "B" "C" "A" "B" "C" "C" "B" "C" "D" "B" "B" "C" "A" "B" "A" "C" "B" "A" "B" "D" "B" "B" "C" "B" "E" "A" "B" "C" "B" "B" "C" "A" "C" "K" "C" "B" "B" "G" "B" "A" "A" "C" "C" "C" "B" "A" "D" "A" "A"
"D" "C" "D" "D" "B" "B" "C" "D" "C" "B" "C" "B" "C" "A" "C" "C" "C" "A" "C" "C" "B" "A" "C" "C" "C" "B" "B" "B" "A" "C" "B" "C" "D" "B" "C" "C" "B" "C" "D" "B" "H" "A" "B" "B" "G" "A" "C" "B" "B" "C" "C" "A" "C" "D" "B" "A"
"B" "A" "C" "B" "D" "A" "D" "A" "B" "C" "A" "C" "C" "A" "C" "B" "C" "B" "B" "C" "A" "A" "C" "C" "C" "C" "E" "A" "D" "C" "C" "A" "D" "B" "C" "A" "B" "C" "A" "D" "D" "A" "B" "B" "G" "B" "A" "B" "B" "C" "A" "E" "A" "D" "B" "C"
"D" "B" "D" "B" "C" "B" "C" "A" "B" "B" "A" "C" "A" "A" "C" "A" "C" "C" "B" "B" "A" "A" "C" "C" "C" "B" "B" "A" "D" "C" "C" "C" "A" "B" "A" "B" "D" "C" "C" "D" "I" "B" "A" "B" "B" "A" "C" "C" "D" "C" "B" "E" "C" "D" "A" "A"
"C" "C" "D" "A" "D" "B" "C" "D" "C" "B" "A" "C" "A" "A" "A" "C" "A" "C" "A" "B" "B" "A" "B" "C" "C" "B" "J" "B" "C" "C" "C" "D" "B" "C" "A" "A" "A" "A" "C" "D" "C" "C" "C" "B" "F" "A" "A" "C" "D" "C" "F" "B" "D" "C" "B" "D"
