"D" "D" "D" "D" "D" "A" "C" "D" "C" "C" "A" "C" "B" "A" "C" "B" "A" "C" "C" "B" "C" "A" "C" "C" "C" "B" "B" "A" "B" "B" "B" "D" "B" "C" "B" "B" "D" "C" "C" "D" "I" "A" "A" "C" "D" "C" "C" "C" "A" "A" "G" "E" "C" "D" "A" "D"
"D" "C" "B" "A" "D" "A" "A" "C" "B" "C" "B" "C" "A" "C" "C" "C" "A" "C" "A" "A" "B" "A" "C" "C" "C" "B" "B" "B" "B" "C" "B" "E" "D" "B" "B" "A" "C" "B" "A" "B" "A" "B" "C" "B" "D" "A" "A" "C" "B" "A" "F" "E" "C" "C" "B" "D"
"A" "B" "C" "B" "D" "D" "C" "B" "C" "C" "C" "B" "B" "B" "B" "D" "A" "C" "C" "C" "C" "A" "C" "C" "A" "C" "A" "B" "B" "C" "A" "E" "A" "C" "A" "A" "D" "C" "A" "B" "C" "A" "C" "B" "E" "A" "B" "C" "A" "C" "F" "B" "C" "D" "B" "D"
"C" "C" "D" "D" "D" "B" "D" "B" "A" "C" "A" "C" "A" "A" "A" "D" "A" "C" "A" "C" "C" "A" "A" "C" "C" "B" "F" "B" "B" "C" "B" "C" "B" "B" "B" "C" "A" "C" "A" "D" "K" "C" "C" "B" "F" "D" "A" "C" "D" "B" "D" "E" "D" "D" "B" "D"
"C" "D" "D" "D" "C" "C" "B" "B" "D" "A" "A" "A" "B" "A" "A" "B" "C" "B" "A" "B" "C" "A" "C" "A" "C" "B" "J" "B" "D" "C" "B" "B" "C" "C" "C" "A" "B" "C" "B" "B" "J" "C" "B" "B" "C" "B" "A" "A" "D" "A" "A" "E" "A" "A" "B" "A"
"A" "A" "D" "A" "C" "B" "B" "A" "B" "C" "B" "C" "C" "A" "B" "D" "C" "B" "B" "B" "A" "A" "C" "C" "C" "F" "B" "B" "B" "B" "A" "D" "C" "C" "B" "A" "D" "C" "A" "D" "I" "B" "B" "C" "E" "B" "A" "A" "A" "A" "D" "E" "B" "A" "B" "D"
"C" "D" "B" "C" "D" "A" "B" "C" "D" "C" "B" "A" "A" "A" "A" "B" "A" "B" "B" "C" "B" "A" "C" "C" "C" "C" "B" "B" "A" "B" "C" "C" "B" "B" "B" "A" "C" "C" "D" "D" "H" "C" "C" "B" "A" "A" "A" "C" "D" "A" "F" "E" "A" "D" "A" "E"
"D" "C" "B" "A" "B" "D" "B" "A" "A" "B" "C" "C" "C" "B" "B" "D" "A" "B" "B" "C" "B" "A" "A" "C" "A" "F" "E" "B" "D" "B" "A" "D" "B" "B" "A" "B" "E" "C" "C" "C" "J" "B" "B" "C" "C" "B" "A" "A" "C" "A" "C" "B" "B" "B" "B" "D"
"B" "D" "D" "A" "C" "B" "A" "A" "D" "C" "B" "B" "A" "C" "C" "D" "A" "B" "A" "B" "A" "A" "B" "C" "C" "C" "F" "B" "B" "B" "C" "B" "B" "C" "A" "B" "D" "B" "A" "D" "E" "A" "C" "B" "F" "B" "A" "C" "A" "C" "A" "E" "D" "C" "B" "C"
"A" "C" "D" "A" "A" "C" "A" "B" "B" "A" "B" "A" "A" "B" "B" "B" "B" "B" "A" "A" "A" "B" "C" "C" "A" "B" "D" "B" "D" "C" "C" "F" "C" "A" "B" "B" "E" "C" "C" "B" "K" "A" "B" "B" "C" "B" "A" "A" "D" "B" "D" "E" "B" "D" "B" "A"
"A" "B" "A" "D" "D" "A" "A" "B" "B" "C" "C" "C" "C" "A" "C" "B" "B" "B" "A" "C" "A" "A" "C" "C" "C" "F" "C" "B" "D" "C" "A" "C" "C" "C" "C" "B" "B" "C" "D" "D" "H" "C" "B" "B" "C" "B" "A" "A" "C" "A" "F" "B" "B" "D" "B" "A"
"B" "A" "D" "B" "C" "A" "A" "B" "C" "A" "A" "C" "C" "C" "B" "A" "A" "C" "C" "B" "C" "A" "C" "C" "A" "C" "E" "B" "A" "C" "C" "B" "B" "C" "C" "A" "A" "C" "C" "C" "C" "B" "C" "B" "F" "A" "C" "C" "B" "C" "C" "B" "D" "C" "A" "A"
"B" "C" "D" "D" "D" "A" "B" "C" "B" "B" "C" "B" "A" "A" "A" "B" "C" "A" "A" "A" "C" "B" "C" "C" "C" "B" "E" "B" "B" "C" "C" "E" "D" "C" "C" "A" "B" "C" "C" "D" "D" "B" "B" "B" "C" "A" "A" "A" "A" "C" "A" "B" "B" "B" "B" "A"
"B" "D" "D" "B" "D" "C" "A" "C" "A" "A" "A" "C" "B" "A" "C" "A" "A" "C" "C" "B" "C" "A" "B" "C" "A" "C" "H" "A" "C" "A" "C" "B" "B" "C" "B" "B" "C" "C" "B" "B" "E" "C" "C" "B" "F" "A" "B" "C" "D" "C" "D" "E" "B" "A" "B" "D"
"C" "C" "C" "A" "A" "A" "A" "C" "D" "A" "C" "C" "A" "C" "B" "D" "C" "B" "C" "A" "B" "A" "B" "C" "A" "C" "H" "B" "D" "C" "B" "E" "B" "B" "B" "C" "E" "C" "A" "B" "K" "A" "B" "B" "C" "C" "A" "A" "C" "C" "C" "B" "B" "B" "B" "C"
"B" "D" "B" "B" "D" "B" "B" "D" "C" "B" "C" "B" "B" "B" "A" "C" "C" "C" "C" "B" "C" "A" "B" "C" "C" "A" "B" "A" "B" "C" "C" "F" "B" "C" "A" "C" "D" "C" "B" "D" "H" "A" "C" "B" "F" "A" "B" "C" "B" "C" "A" "E" "D" "C" "B" "A"
"C" "C" "D" "A" "C" "C" "B" "B" "C" "C" "B" "B" "A" "C" "A" "C" "C" "B" "A" "B" "B" "A" "B" "C" "C" "B" "B" "B" "D" "B" "A" "F" "C" "C" "C" "B" "B" "C" "D" "B" "D" "A" "B" "B" "C" "C" "A" "A" "C" "A" "A" "A" "B" "A" "A" "D"
"B" "C" "D" "B" "D" "D" "A" "B" "A" "B" "C" "C" "C" "A" "B" "A" "C" "B" "A" "C" "A" "A" "C" "B" "C" "B" "D" "B" "D" "C" "C" "E" "C" "C" "C" "B" "C" "C" "A" "D" "J" "B" "B" "A" "C" "A" "A" "A" "D" "A" "C" "E" "B" "B" "B" "A"
"A" "D" "B" "A" "D" "A" "A" "B" "B" "A" "A" "C" "C" "B" "A" "B" "C" "C" "A" "A" "C" "A" "C" "C" "C" "C" "H" "A" "B" "C" "A" "E" "B" "C" "C" "B" "B" "C" "A" "D" "D" "A" "A" "B" "E" "B" "C" "B" "C" "C" "D" "E" "D" "A" "A" "A"
"A" "C" "D" "A" "C" "C" "B" "A" "C" "C" "C" "C" "B" "C" "C" "C" "A" "C" "C" "C" "B" "A" "B" "C" "C" "E" "C" "B" "B" "C" "B" "D" "B" "C" "B" "C" "E" "C" "A" "D" "E" "C" "C" "B" "F" "D" "B" "C" "C" "B" "F" "B" "D" "D" "B" "A"
"D" "A" "B" "A" "D" "D" "A" "A" "A" "A" "B" "B" "B" "A" "B" "B" "C" "A" "B" "A" "C" "A" "B" "C" "C" "C" "K" "B" "A" "C" "C" "E" "C" "C" "C" "C" "A" "C" "C" "D" "D" "A" "B" "B" "G" "B" "A" "A" "D" "A" "F" "A" "A" "D" "B" "B"
"A" "B" "D" "B" "D" "A" "D" "B" "B" "B" "B" "A" "C" "A" "C" "D" "A" "A" "A" "B" "C" "C" "A" "C" "C" "C" "H" "B" "B" "C" "B" "A" "B" "C" "C" "A" "E" "C" "B" "D" "B" "A" "C" "C" "A" "A" "A" "C" "B" "B" "F" "A" "A" "D" "B" "D"
"D" "C" "B" "A" "C" "B" "A" "A" "A" "B" "B" "C" "A" "C" "C" "B" "A" "C" "A" "C" "B" "A" "C" "C" "C" "F" "J" "B" "B" "A" "A" "E" "C" "B" "B" "A" "A" "A" "B" "B" "K" "B" "C" "B" "G" "A" "A" "C" "B" "C" "A" "B" "C" "C" "B" "E"
"B" "D" "A" "B" "D" "B" "A" "A" "A" "A" "C" "B" "A" "A" "C" "B" "C" "B" "B" "B" "B" "B" "C" "C" "C" "C" "B" "A" "B" "C" "C" "B" "D" "B" "C" "B" "B" "A" "C" "D" "E" "B" "B" "C" "C" "A" "A" "A" "D" "A" "A" "E" "B" "B" "A" "D"
"A" "B" "D" "B" "D" "A" "A" "B" "C" "A" "A" "B" "B" "A" "A" "D" "A" "C" "C" "B" "B" "A" "C" "C" "A" "C" "J" "B" "B" "C" "A" "F" "A" "C" "A" "A" "C" "C" "D" "B" "C" "C" "C" "B" "G" "A" "B" "C" "D" "C" "G" "E" "B" "C" "B" "D"
"D" "A" "B" "B" "C" "B" "A" "A" "B" "C" "B" "B" "A" "C" "C" "C" "C" "C" "A" "B" "A" "B" "C" "C" "C" "B" "B" "A" "B" "C" "C" "A" "D" "B" "C" "B" "B" "C" "B" "B" "I" "A" "A" "B" "D" "A" "A" "C" "B" "C" "A" "D" "A" "D" "A" "D"
"C" "C" "D" "A" "C" "C" "C" "C" "D" "C" "B" "B" "B" "B" "B" "C" "A" "C" "C" "A" "A" "A" "C" "C" "A" "C" "B" "A" "C" "C" "C" "E" "C" "C" "A" "C" "D" "C" "C" "D" "H" "A" "C" "B" "F" "D" "A" "C" "C" "C" "E" "D" "C" "D" "B" "C"
"C" "C" "B" "D" "D" "B" "C" "C" "D" "C" "A" "C" "A" "A" "C" "B" "B" "C" "A" "B" "A" "C" "A" "C" "C" "B" "C" "B" "B" "C" "B" "D" "C" "C" "A" "C" "B" "C" "D" "D" "D" "C" "C" "A" "A" "D" "A" "C" "D" "B" "D" "B" "D" "D" "A" "D"
"B" "C" "D" "D" "D" "A" "A" "B" "A" "A" "A" "B" "A" "C" "A" "D" "A" "C" "C" "B" "C" "A" "B" "C" "C" "B" "E" "A" "B" "C" "C" "D" "C" "C" "C" "A" "A" "C" "B" "D" "F" "C" "C" "B" "F" "D" "A" "C" "A" "C" "A" "D" "D" "D" "A" "A"
"D" "C" "D" "C" "D" "D" "C" "B" "B" "B" "A" "A" "C" "A" "C" "C" "A" "C" "C" "B" "C" "A" "B" "C" "C" "F" "C" "B" "C" "C" "C" "B" "B" "B" "A" "B" "D" "C" "A" "D" "K" "B" "C" "B" "A" "A" "B" "C" "C" "B" "D" "E" "D" "B" "B" "A"
"A" "C" "D" "D" "B" "B" "A" "A" "D" "B" "C" "B" "A" "C" "C" "C" "A" "C" "A" "C" "A" "A" "C" "C" "C" "C" "J" "B" "B" "C" "B" "F" "B" "C" "B" "B" "D" "C" "A" "C" "D" "B" "C" "A" "F" "D" "B" "C" "D" "C" "C" "B" "D" "B" "B" "A"
"B" "A" "B" "B" "C" "B" "A" "B" "C" "B" "C" "A" "A" "C" "B" "B" "A" "C" "B" "B" "A" "B" "C" "B" "C" "E" "J" "B" "C" "C" "C" "F" "A" "C" "B" "B" "C" "C" "D" "D" "F" "A" "C" "B" "F" "A" "B" "C" "A" "B" "D" "D" "D" "D" "B" "A"
"B" "A" "D" "C" "A" "D" "A" "B" "A" "A" "B" "B" "A" "C" "B" "D" "C" "B" "B" "B" "B" "A" "C" "C" "A" "B" "J" "B" "A" "C" "C" "B" "D" "C" "C" "B" "D" "C" "A" "D" "J" "B" "B" "C" "G" "D" "A" "A" "D" "A" "C" "D" "A" "B" "B" "C"
"D" "C" "D" "A" "C" "B" "C" "B" "C" "A" "C" "B" "C" "C" "A" "B" "A" "C" "A" "C" "C" "A" "C" "C" "C" "C" "C" "B" "B" "C" "C" "E" "D" "C" "C" "A" "B" "C" "A" "D" "K" "B" "C" "B" "G" "D" "A" "C" "A" "B" "D" "E" "C" "C" "B" "E"
"D" "D" "D" "A" "C" "B" "B" "D" "C" "A" "C" "A" "A" "C" "A" "C" "B" "B" "C" "B" "C" "A" "C" "C" "C" "E" "G" "B" "A" "C" "A" "F" "D" "C" "A" "A" "E" "C" "B" "D" "K" "C" "B" "B" "C" "A" "A" "C" "D" "A" "F" "A" "B" "D" "B" "C"
"C" "D" "D" "A" "D" "D" "A" "B" "A" "B" "C" "C" "B" "C" "C" "C" "C" "B" "C" "A" "B" "A" "B" "C" "C" "C" "B" "B" "D" "C" "A" "E" "B" "C" "B" "A" "C" "C" "B" "D" "F" "A" "A" "B" "A" "B" "C" "B" "D" "C" "C" "B" "C" "D" "A" "D"
"B" "A" "A" "B" "D" "D" "C" "B" "C" "A" "C" "B" "A" "A" "A" "A" "B" "B" "C" "C" "C" "B" "B" "C" "A" "C" "J" "B" "D" "B" "C" "E" "C" "C" "B" "B" "A" "C" "B" "D" "K" "C" "B" "C" "C" "B" "C" "A" "C" "A" "A" "E" "C" "D" "B" "E"
"B" "C" "C" "C" "C" "D" "C" "C" "A" "B" "A" "A" "C" "C" "A" "C" "C" "C" "C" "A" "A" "A" "C" "A" "B" "C" "B" "A" "D" "C" "C" "E" "B" "B" "C" "A" "B" "D" "D" "D" "H" "A" "A" "B" "C" "A" "C" "C" "A" "C" "B" "E" "C" "D" "B" "D"
"D" "C" "A" "C" "D" "D" "D" "D" "C" "B" "A" "C" "B" "A" "C" "C" "A" "C" "A" "B" "C" "B" "B" "B" "C" "B" "J" "A" "C" "C" "C" "D" "D" "B" "C" "A" "D" "C" "C" "D" "H" "A" "C" "A" "E" "D" "A" "C" "C" "C" "D" "E" "C" "C" "B" "E"
"A" "D" "A" "A" "B" "A" "D" "A" "A" "B" "A" "A" "A" "B" "B" "C" "A" "C" "B" "C" "A" "A" "A" "C" "C" "F" "G" "B" "B" "B" "A" "E" "A" "B" "C" "A" "B" "C" "D" "D" "K" "C" "C" "B" "F" "A" "B" "A" "C" "B" "A" "A" "D" "B" "A" "C"
"C" "C" "B" "A" "D" "A" "C" "A" "C" "A" "A" "B" "C" "A" "C" "D" "A" "B" "A" "C" "C" "A" "A" "C" "C" "C" "E" "A" "D" "C" "C" "F" "D" "B" "B" "C" "C" "C" "C" "D" "H" "C" "C" "B" "A" "A" "B" "C" "C" "A" "D" "A" "D" "B" "B" "D"
"C" "C" "D" "D" "C" "C" "A" "B" "A" "B" "C" "B" "B" "B" "A" "C" "C" "C" "C" "C" "B" "A" "C" "C" "A" "A" "A" "A" "C" "C" "A" "E" "C" "B" "A" "B" "C" "C" "D" "D" "K" "A" "C" "B" "F" "D" "B" "C" "A" "C" "D" "D" "D" "D" "B" "A"
"B" "D" "D" "C" "D" "D" "C" "A" "B" "A" "A" "A" "A" "A" "C" "B" "A" "C" "B" "A" "B" "C" "C" "C" "C" "B" "E" "B" "C" "C" "C" "E" "B" "C" "C" "B" "A" "C" "A" "C" "C" "C" "C" "B" "G" "A" "A" "C" "A" "C" "F" "D" "D" "B" "A" "A"
"A" "C" "D" "A" "C" "B" "D" "C" "C" "C" "A" "C" "A" "C" "A" "A" "A" "B" "B" "A" "B" "A" "C" "C" "C" "B" "E" "B" "B" "C" "B" "E" "B" "B" "C" "A" "A" "C" "A" "B" "K" "A" "C" "B" "F" "D" "B" "C" "C" "C" "G" "B" "D" "D" "B" "C"
"B" "B" "D" "C" "C" "C" "C" "B" "C" "C" "B" "B" "B" "B" "C" "B" "A" "C" "C" "B" "A" "A" "B" "C" "C" "F" "C" "B" "C" "B" "C" "B" "D" "C" "A" "A" "C" "C" "D" "D" "B" "A" "C" "B" "F" "C" "B" "C" "C" "A" "A" "A" "D" "D" "B" "A"
"A" "C" "C" "D" "D" "A" "B" "B" "B" "C" "A" "A" "B" "A" "A" "C" "C" "C" "C" "A" "B" "B" "C" "C" "C" "C" "H" "A" "B" "C" "B" "E" "B" "A" "A" "C" "D" "A" "D" "D" "H" "A" "A" "B" "F" "C" "C" "C" "C" "C" "A" "B" "C" "A" "A" "E"
"D" "C" "D" "A" "D" "B" "A" "A" "C" "A" "A" "C" "A" "B" "C" "C" "A" "C" "A" "B" "A" "B" "C" "C" "C" "E" "E" "A" "B" "B" "A" "A" "B" "C" "C" "B" "A" "C" "C" "D" "D" "C" "C" "B" "G" "A" "A" "C" "B" "C" "E" "B" "D" "D" "B" "C"
"C" "B" "D" "C" "A" "C" "A" "B" "D" "A" "B" "A" "B" "A" "B" "D" "C" "B" "B" "B" "C" "A" "A" "C" "B" "B" "B" "B" "D" "B" "C" "B" "D" "B" "A" "A" "E" "A" "B" "B" "H" "C" "A" "B" "A" "D" "A" "C" "A" "C" "D" "D" "A" "D" "A" "A"
"A" "C" "D" "D" "D" "B" "D" "A" "D" "C" "A" "C" "A" "A" "C" "B" "C" "C" "B" "B" "C" "A" "C" "C" "C" "A" "K" "A" "B" "B" "A" "D" "B" "B" "C" "B" "B" "C" "D" "C" "H" "A" "A" "C" "D" "A" "A" "C" "C" "C" "F" "B" "A" "A" "A" "C"
"B" "B" "B" "B" "D" "B" "A" "B" "C" "B" "C" "B" "B" "A" "B" "D" "C" "A" "A" "B" "C" "B" "C" "C" "A" "B" "J" "B" "B" "C" "C" "B" "C" "C" "C" "A" "C" "C" "B" "D" "C" "A" "B" "C" "C" "C" "A" "A" "D" "A" "F" "B" "B" "B" "B" "A"
"B" "C" "A" "C" "C" "C" "D" "C" "D" "C" "A" "C" "B" "C" "C" "D" "B" "A" "C" "C" "C" "A" "B" "C" "C" "F" "B" "B" "D" "C" "C" "F" "C" "B" "A" "A" "E" "C" "D" "D" "J" "A" "B" "C" "F" "B" "A" "A" "D" "A" "F" "B" "A" "B" "B" "C"
"C" "A" "D" "A" "D" "B" "C" "B" "B" "C" "C" "A" "A" "A" "A" "C" "C" "A" "C" "B" "B" "A" "C" "C" "C" "B" "D" "A" "D" "B" "B" "D" "D" "C" "A" "A" "E" "C" "A" "B" "J" "A" "B" "C" "C" "B" "A" "A" "C" "A" "F" "E" "A" "D" "B" "A"
"D" "C" "D" "C" "D" "B" "D" "B" "D" "A" "A" "C" "B" "A" "B" "D" "A" "C" "A" "A" "C" "C" "B" "C" "C" "C" "B" "B" "C" "C" "C" "E" "A" "B" "A" "A" "E" "C" "A" "C" "A" "A" "C" "B" "E" "A" "A" "C" "B" "C" "D" "D" "A" "D" "B" "D"
"B" "D" "D" "B" "B" "D" "B" "B" "C" "A" "A" "B" "C" "A" "A" "B" "A" "C" "C" "B" "C" "A" "B" "C" "C" "E" "B" "B" "C" "C" "A" "B" "D" "C" "B" "A" "D" "C" "B" "D" "J" "A" "C" "A" "F" "A" "A" "C" "A" "C" "D" "A" "D" "D" "B" "F"
"D" "C" "D" "C" "B" "B" "B" "C" "A" "A" "C" "B" "B" "A" "B" "C" "A" "B" "B" "A" "C" "B" "C" "A" "C" "F" "C" "B" "C" "B" "A" "E" "B" "B" "C" "A" "D" "C" "A" "D" "E" "C" "C" "A" "G" "A" "B" "C" "B" "C" "A" "D" "D" "D" "A" "A"
"A" "A" "D" "B" "C" "C" "A" "B" "D" "B" "C" "C" "B" "C" "B" "B" "C" "C" "B" "C" "A" "A" "C" "C" "C" "E" "B" "B" "B" "B" "C" "C" "B" "B" "C" "C" "E" "C" "A" "B" "H" "A" "A" "B" "E" "A" "C" "A" "C" "C" "B" "E" "C" "C" "B" "D"
"C" "C" "D" "A" "D" "A" "A" "D" "B" "A" "C" "C" "C" "A" "C" "B" "A" "B" "C" "C" "B" "A" "C" "C" "C" "E" "E" "B" "D" "C" "A" "C" "D" "C" "C" "A" "C" "C" "A" "C" "J" "C" "B" "A" "C" "A" "C" "A" "D" "A" "C" "E" "B" "D" "A" "D"
"A" "A" "D" "A" "A" "C" "A" "C" "B" "A" "A" "C" "A" "C" "C" "D" "A" "C" "A" "B" "A" "B" "B" "C" "C" "F" "K" "A" "B" "B" "A" "B" "D" "C" "C" "A" "C" "A" "B" "D" "B" "C" "A" "C" "D" "A" "C" "C" "C" "B" "C" "A" "D" "D" "A" "D"
"C" "A" "D" "C" "C" "B" "B" "B" "B" "C" "B" "C" "A" "A" "A" "A" "A" "B" "A" "B" "C" "B" "A" "C" "C" "B" "B" "A" "B" "C" "C" "C" "A" "B" "A" "C" "C" "C" "B" "D" "F" "C" "A" "B" "E" "A" "A" "C" "D" "C" "B" "A" "C" "D" "B" "A"
"B" "D" "D" "A" "C" "D" "A" "B" "C" "A" "A" "A" "C" "C" "B" "D" "A" "C" "A" "B" "A" "A" "C" "C" "A" "B" "B" "B" "A" "B" "B" "A" "B" "C" "C" "C" "B" "C" "B" "D" "B" "C" "C" "B" "E" "A" "B" "C" "C" "C" "A" "E" "D" "C" "B" "D"
"C" "A" "D" "A" "A" "D" "A" "C" "D" "B" "A" "B" "B" "A" "B" "A" "A" "C" "C" "A" "B" "B" "C" "C" "C" "F" "C" "A" "B" "A" "B" "B" "C" "C" "B" "B" "A" "C" "B" "B" "D" "A" "C" "B" "A" "A" "B" "C" "A" "B" "F" "B" "D" "D" "B" "F"
"A" "D" "D" "B" "A" "D" "C" "C" "C" "B" "C" "C" "C" "A" "B" "B" "A" "B" "A" "C" "A" "A" "C" "C" "C" "C" "G" "B" "B" "C" "C" "C" "A" "C" "A" "A" "A" "C" "B" "D" "K" "A" "C" "A" "E" "A" "B" "C" "A" "B" "D" "B" "C" "D" "A" "D"
"D" "C" "D" "C" "D" "A" "D" "A" "A" "C" "A" "A" "B" "B" "C" "C" "A" "C" "C" "B" "A" "B" "D" "C" "C" "C" "C" "B" "B" "B" "B" "D" "B" "C" "A" "B" "D" "C" "D" "D" "E" "B" "C" "B" "A" "A" "A" "C" "A" "C" "F" "D" "B" "C" "B" "A"
"B" "A" "D" "B" "D" "B" "B" "B" "C" "B" "C" "B" "A" "A" "B" "A" "C" "B" "C" "A" "C" "B" "B" "A" "C" "B" "E" "B" "D" "C" "C" "E" "C" "C" "C" "C" "B" "C" "B" "C" "D" "A" "B" "B" "C" "B" "A" "B" "C" "C" "C" "D" "A" "B" "B" "A"
"A" "C" "D" "A" "C" "C" "B" "B" "D" "A" "A" "B" "B" "C" "B" "B" "C" "C" "B" "B" "A" "B" "C" "C" "C" "C" "B" "B" "B" "C" "A" "B" "B" "C" "A" "B" "E" "C" "A" "D" "F" "A" "A" "C" "E" "B" "C" "A" "C" "C" "G" "E" "C" "D" "B" "D"
"C" "A" "A" "A" "D" "B" "D" "B" "A" "C" "A" "A" "B" "A" "A" "C" "A" "C" "A" "A" "C" "A" "C" "C" "A" "E" "B" "B" "C" "C" "B" "E" "B" "B" "B" "C" "E" "C" "A" "D" "F" "C" "C" "B" "A" "A" "A" "C" "C" "B" "A" "A" "B" "C" "B" "A"
"A" "D" "D" "A" "B" "B" "B" "D" "D" "B" "C" "C" "A" "A" "A" "C" "A" "C" "C" "A" "B" "B" "B" "C" "C" "B" "I" "B" "A" "C" "A" "A" "D" "C" "B" "C" "A" "C" "A" "B" "B" "A" "C" "B" "G" "B" "B" "C" "B" "B" "A" "E" "D" "A" "A" "D"
"A" "C" "D" "C" "D" "B" "A" "D" "D" "C" "A" "C" "B" "A" "B" "B" "B" "A" "A" "B" "B" "A" "C" "C" "C" "C" "J" "B" "D" "C" "A" "F" "D" "C" "C" "B" "B" "C" "D" "C" "D" "A" "B" "B" "C" "B" "A" "A" "A" "A" "C" "B" "A" "B" "A" "E"
"C" "C" "D" "A" "A" "D" "D" "C" "D" "A" "B" "B" "A" "A" "A" "C" "B" "C" "C" "B" "C" "A" "C" "C" "C" "B" "K" "B" "B" "C" "A" "F" "B" "B" "C" "B" "C" "C" "D" "B" "A" "A" "C" "A" "A" "A" "A" "C" "D" "B" "F" "D" "D" "D" "A" "D"
"D" "C" "B" "A" "C" "C" "A" "A" "A" "A" "B" "C" "A" "A" "C" "B" "B" "C" "C" "B" "B" "A" "C" "C" "C" "F" "B" "B" "B" "C" "A" "B" "C" "B" "A" "B" "A" "C" "B" "D" "E" "C" "C" "B" "A" "D" "A" "C" "D" "C" "C" "E" "D" "B" "B" "D"
"D" "A" "D" "A" "D" "B" "B" "A" "C" "A" "B" "A" "A" "B" "C" "C" "A" "B" "C" "A" "B" "A" "B" "C" "C" "F" "C" "A" "B" "C" "B" "B" "B" "C" "C" "C" "A" "C" "B" "D" "K" "C" "C" "B" "A" "A" "A" "C" "A" "B" "G" "E" "D" "C" "B" "E"
"D" "D" "B" "B" "D" "A" "A" "C" "D" "A" "A" "A" "C" "A" "A" "C" "C" "A" "A" "A" "A" "A" "C" "C" "C" "B" "K" "B" "A" "C" "A" "A" "B" "B" "C" "B" "B" "C" "B" "D" "A" "A" "B" "B" "C" "D" "C" "A" "A" "A" "C" "E" "A" "D" "B" "A"
