"C" "D" "C" "C" "B" "B" "H" "B" "B" "B" "A" "A" "D" "I" "B" "G" "B" "B" "B" "NA" "A" "C" "E" "J" "H" "G" "E" "B" "B" "D" "A" "H" "D" "C" "H" "C" "F" "D" "E" "B" "B" "C" "C" "H" "C" "D" "L" "C"
"G" "A" "A" "A" "K" "D" "C" "F" "B" "C" "F" "B" "E" "C" "A" "E" "D" "C" "F" "NA" "G" "A" "C" "B" "C" "F" "H" "F" "B" "H" "A" "A" "A" "C" "F" "B" "C" "G" "A" "C" "A" "C" "D" "F" "D" "D" "I" "A"
"C" "B" "C" "F" "E" "E" "E" "H" "B" "E" "D" "B" "A" "H" "B" "G" "E" "D" "A" "NA" "F" "A" "E" "I" "J" "J" "A" "D" "C" "C" "G" "B" "G" "C" "G" "G" "A" "B" "G" "A" "D" "F" "D" "H" "B" "D" "I" "B"
"B" "E" "A" "F" "J" "B" "E" "H" "A" "D" "E" "H" "F" "H" "E" "A" "E" "A" "A" "NA" "I" "C" "G" "G" "C" "H" "E" "D" "A" "D" "D" "D" "E" "C" "G" "B" "B" "G" "A" "B" "B" "G" "D" "C" "D" "D" "T" "E"
"G" "D" "B" "D" "C" "B" "D" "F" "B" "F" "D" "E" "A" "H" "B" "G" "B" "D" "B" "Q" "D" "A" "F" "I" "I" "G" "I" "B" "G" "A" "D" "H" "G" "F" "G" "E" "D" "G" "B" "A" "D" "A" "A" "G" "D" "C" "M" "C"
"E" "A" "A" "F" "K" "B" "H" "I" "B" "B" "F" "D" "A" "D" "E" "E" "A" "A" "B" "E" "D" "A" "C" "E" "C" "C" "D" "B" "B" "A" "C" "J" "D" "B" "A" "G" "D" "F" "D" "A" "B" "C" "B" "C" "C" "A" "Q" "F"
"I" "E" "B" "A" "F" "B" "G" "H" "A" "B" "B" "I" "D" "E" "D" "B" "A" "D" "E" "D" "I" "B" "F" "B" "E" "H" "I" "B" "C" "G" "C" "J" "A" "E" "H" "C" "F" "D" "E" "E" "A" "D" "B" "F" "A" "D" "F" "A"
"A" "D" "C" "F" "D" "E" "D" "C" "B" "D" "B" "E" "A" "J" "I" "A" "D" "A" "D" "T" "A" "C" "D" "B" "A" "E" "H" "C" "C" "E" "B" "I" "E" "H" "C" "B" "B" "G" "E" "D" "G" "B" "C" "H" "B" "B" "Q" "C"
"A" "E" "B" "B" "I" "C" "F" "C" "A" "F" "E" "E" "B" "J" "I" "E" "C" "G" "F" "M" "E" "C" "B" "H" "I" "A" "H" "C" "E" "A" "B" "B" "C" "B" "D" "A" "A" "G" "G" "E" "F" "I" "B" "A" "A" "C" "M" "B"
"F" "E" "B" "F" "I" "C" "F" "A" "B" "D" "D" "E" "A" "C" "D" "F" "C" "G" "D" "R" "D" "A" "E" "C" "B" "J" "B" "A" "C" "A" "I" "A" "F" "E" "G" "E" "B" "B" "B" "E" "E" "C" "B" "H" "B" "B" "T" "B"
"E" "A" "C" "B" "G" "C" "E" "I" "A" "F" "A" "G" "A" "A" "E" "B" "B" "G" "C" "NA" "B" "A" "E" "I" "J" "I" "A" "G" "C" "H" "C" "E" "B" "D" "A" "D" "E" "B" "D" "C" "B" "F" "B" "C" "C" "C" "K" "A"
"A" "A" "B" "A" "I" "C" "A" "H" "B" "F" "F" "D" "F" "H" "I" "B" "A" "C" "B" "NA" "H" "A" "F" "F" "A" "F" "H" "F" "B" "E" "A" "E" "D" "D" "C" "F" "D" "G" "A" "A" "B" "B" "C" "E" "C" "C" "R" "A"
"I" "E" "B" "C" "K" "E" "B" "F" "B" "F" "E" "H" "E" "E" "E" "B" "B" "F" "C" "Z" "G" "B" "A" "A" "C" "C" "E" "G" "C" "A" "A" "D" "C" "D" "E" "D" "B" "B" "G" "E" "A" "G" "C" "F" "D" "D" "I" "C"
"H" "A" "B" "B" "H" "B" "A" "D" "A" "E" "A" "A" "C" "D" "J" "E" "B" "B" "B" "NA" "I" "A" "E" "D" "D" "H" "E" "E" "H" "H" "C" "A" "E" "B" "B" "G" "B" "G" "E" "A" "A" "I" "A" "F" "D" "A" "I" "B"
"G" "B" "C" "D" "G" "C" "G" "E" "A" "F" "A" "F" "B" "E" "A" "B" "B" "A" "B" "NA" "B" "B" "E" "G" "I" "I" "E" "E" "A" "C" "I" "D" "D" "I" "A" "F" "E" "D" "A" "D" "E" "I" "A" "G" "B" "B" "K" "C"
"C" "D" "A" "E" "B" "B" "H" "A" "A" "F" "F" "D" "D" "A" "A" "B" "D" "F" "B" "NA" "C" "C" "F" "I" "H" "G" "H" "E" "A" "H" "G" "E" "A" "H" "A" "B" "E" "G" "F" "C" "B" "F" "B" "H" "D" "A" "R" "C"
"A" "B" "C" "B" "I" "B" "C" "C" "B" "E" "C" "C" "F" "J" "G" "B" "C" "B" "A" "D" "F" "B" "C" "G" "I" "F" "H" "B" "F" "C" "C" "E" "B" "A" "B" "D" "F" "G" "E" "D" "B" "C" "C" "C" "B" "A" "F" "D"
"H" "C" "C" "F" "H" "B" "E" "C" "B" "F" "C" "C" "D" "J" "I" "E" "D" "D" "B" "T" "H" "B" "F" "E" "I" "J" "B" "B" "G" "H" "I" "H" "D" "G" "G" "B" "A" "G" "B" "C" "G" "C" "B" "G" "B" "C" "K" "B"
"F" "A" "B" "F" "E" "B" "D" "H" "B" "E" "B" "J" "A" "I" "C" "B" "E" "D" "D" "NA" "D" "A" "F" "H" "A" "B" "A" "C" "D" "C" "G" "A" "D" "H" "C" "F" "A" "G" "E" "B" "A" "D" "D" "F" "B" "B" "M" "F"
"H" "C" "C" "A" "J" "A" "E" "C" "B" "E" "E" "G" "C" "H" "G" "B" "A" "G" "F" "D" "C" "A" "C" "H" "B" "A" "E" "E" "A" "H" "A" "F" "E" "C" "H" "E" "D" "D" "A" "C" "B" "C" "A" "C" "C" "D" "S" "E"
"E" "D" "C" "E" "B" "B" "D" "H" "B" "F" "D" "E" "B" "H" "I" "E" "D" "B" "A" "NA" "C" "C" "C" "A" "G" "D" "B" "A" "A" "H" "I" "E" "G" "D" "D" "G" "C" "B" "B" "B" "A" "H" "B" "F" "C" "B" "H" "B"
"G" "C" "C" "D" "B" "C" "B" "C" "A" "B" "D" "D" "D" "E" "J" "B" "B" "B" "B" "A" "E" "B" "E" "F" "B" "H" "H" "D" "H" "H" "C" "J" "D" "G" "F" "G" "B" "G" "A" "B" "E" "C" "D" "G" "A" "A" "I" "E"
"C" "C" "A" "E" "J" "A" "H" "D" "B" "D" "D" "D" "A" "H" "D" "B" "A" "F" "B" "F" "H" "A" "A" "E" "F" "H" "E" "B" "H" "A" "H" "D" "C" "F" "E" "G" "C" "B" "A" "D" "C" "F" "C" "D" "D" "C" "O" "A"
"H" "D" "A" "A" "D" "D" "A" "I" "A" "C" "B" "I" "B" "E" "D" "F" "D" "G" "F" "NA" "I" "C" "G" "A" "D" "H" "D" "G" "A" "D" "C" "F" "B" "H" "F" "C" "C" "D" "B" "E" "H" "H" "A" "A" "C" "D" "D" "A"
"E" "D" "B" "F" "D" "E" "H" "E" "B" "E" "E" "A" "C" "H" "J" "E" "E" "B" "F" "NA" "D" "B" "G" "F" "F" "A" "E" "A" "H" "H" "F" "I" "G" "D" "D" "G" "B" "H" "E" "D" "A" "E" "B" "F" "A" "C" "F" "F"
"B" "A" "C" "C" "F" "C" "F" "C" "B" "B" "D" "E" "B" "H" "D" "E" "A" "B" "C" "NA" "A" "B" "B" "A" "A" "A" "H" "G" "I" "H" "C" "J" "C" "G" "C" "A" "C" "B" "D" "D" "B" "H" "B" "C" "D" "C" "N" "D"
"F" "D" "C" "A" "E" "C" "A" "G" "A" "F" "E" "A" "C" "E" "I" "F" "C" "A" "D" "NA" "C" "C" "A" "A" "F" "I" "E" "F" "F" "C" "C" "D" "G" "G" "F" "B" "C" "B" "A" "C" "G" "I" "A" "C" "B" "B" "M" "F"
"B" "C" "B" "B" "D" "D" "A" "E" "A" "F" "C" "I" "E" "I" "A" "F" "E" "F" "E" "NA" "D" "B" "C" "B" "E" "A" "E" "F" "B" "A" "B" "H" "G" "B" "D" "E" "E" "G" "E" "B" "B" "H" "A" "C" "A" "B" "K" "D"
"B" "B" "A" "F" "H" "D" "G" "A" "A" "E" "C" "I" "A" "E" "C" "E" "E" "E" "B" "L" "E" "A" "E" "E" "I" "C" "B" "C" "C" "H" "G" "H" "A" "E" "B" "D" "E" "G" "D" "E" "A" "I" "B" "D" "A" "B" "Q" "F"
"D" "A" "B" "B" "I" "B" "G" "A" "B" "F" "C" "B" "B" "E" "G" "B" "D" "F" "B" "NA" "C" "B" "C" "F" "C" "A" "E" "B" "C" "H" "G" "I" "F" "B" "C" "E" "C" "G" "E" "A" "B" "H" "C" "H" "D" "A" "K" "F"
"D" "A" "B" "C" "F" "A" "B" "E" "B" "F" "F" "C" "F" "E" "B" "E" "D" "A" "B" "NA" "F" "C" "C" "G" "I" "G" "H" "D" "C" "H" "A" "H" "E" "E" "H" "E" "A" "D" "A" "D" "A" "C" "C" "D" "D" "D" "M" "A"
"A" "D" "A" "A" "J" "B" "E" "F" "B" "F" "A" "D" "C" "H" "A" "F" "A" "D" "C" "NA" "A" "B" "A" "H" "I" "D" "A" "E" "G" "A" "C" "H" "E" "D" "C" "A" "B" "D" "D" "E" "H" "D" "C" "G" "C" "B" "F" "A"
"I" "B" "C" "F" "K" "E" "H" "E" "A" "F" "B" "C" "B" "D" "J" "A" "A" "E" "C" "C" "H" "A" "B" "D" "D" "G" "A" "C" "B" "A" "H" "D" "C" "B" "E" "B" "A" "D" "E" "D" "B" "H" "B" "H" "C" "B" "M" "C"
"G" "A" "B" "C" "E" "B" "A" "I" "B" "D" "B" "B" "D" "H" "D" "A" "C" "C" "D" "J" "E" "B" "G" "E" "E" "B" "B" "D" "C" "D" "G" "H" "A" "B" "E" "D" "F" "D" "C" "E" "E" "A" "A" "F" "B" "D" "L" "B"
"A" "C" "A" "E" "D" "C" "F" "H" "B" "F" "E" "B" "A" "E" "I" "E" "A" "F" "C" "A" "C" "A" "C" "D" "A" "J" "C" "A" "B" "A" "I" "H" "E" "E" "E" "G" "E" "H" "A" "C" "A" "H" "A" "H" "B" "A" "T" "A"
"E" "A" "C" "B" "A" "B" "F" "B" "A" "E" "F" "C" "C" "B" "H" "B" "E" "D" "A" "NA" "I" "B" "F" "A" "D" "B" "B" "A" "I" "A" "B" "C" "G" "H" "F" "C" "F" "F" "D" "E" "B" "C" "D" "C" "C" "B" "R" "A"
"G" "B" "A" "A" "K" "A" "E" "A" "A" "B" "E" "G" "C" "I" "H" "B" "A" "E" "B" "NA" "G" "C" "C" "H" "J" "C" "H" "A" "C" "D" "H" "H" "E" "C" "F" "D" "E" "B" "A" "D" "G" "G" "B" "B" "B" "A" "N" "C"
"G" "D" "C" "D" "I" "C" "C" "H" "B" "B" "F" "D" "A" "C" "A" "A" "C" "D" "F" "NA" "H" "B" "C" "D" "H" "E" "D" "B" "B" "H" "G" "E" "A" "G" "F" "F" "B" "G" "D" "E" "A" "E" "B" "D" "A" "C" "B" "F"
"B" "E" "C" "D" "B" "A" "H" "H" "B" "F" "E" "H" "A" "E" "G" "B" "D" "A" "B" "NA" "C" "C" "F" "F" "H" "A" "H" "E" "F" "A" "A" "G" "F" "E" "H" "G" "F" "G" "A" "D" "D" "G" "D" "D" "A" "B" "H" "B"
"E" "B" "C" "D" "C" "B" "E" "E" "B" "E" "E" "H" "D" "J" "C" "B" "E" "D" "F" "D" "H" "C" "D" "J" "I" "G" "E" "G" "B" "D" "D" "E" "F" "D" "F" "D" "D" "B" "E" "A" "G" "C" "A" "D" "B" "C" "R" "C"
"A" "E" "C" "B" "G" "D" "A" "C" "B" "B" "F" "D" "B" "J" "H" "B" "E" "C" "D" "NA" "A" "C" "E" "E" "F" "E" "E" "E" "A" "E" "D" "B" "G" "I" "D" "F" "A" "B" "B" "C" "A" "F" "D" "F" "D" "C" "N" "A"
"G" "E" "C" "E" "I" "B" "G" "A" "A" "D" "A" "C" "F" "E" "D" "B" "C" "F" "D" "NA" "B" "C" "F" "C" "G" "E" "I" "D" "F" "H" "C" "B" "C" "E" "D" "G" "C" "D" "E" "D" "B" "C" "D" "E" "D" "B" "K" "C"
"C" "E" "B" "B" "C" "E" "F" "F" "A" "C" "F" "D" "C" "D" "C" "G" "D" "E" "E" "NA" "H" "C" "A" "I" "A" "I" "E" "F" "D" "H" "H" "H" "A" "C" "G" "E" "A" "G" "D" "E" "A" "E" "D" "H" "C" "C" "M" "A"
"C" "B" "C" "F" "H" "B" "D" "F" "A" "F" "D" "F" "C" "E" "B" "B" "A" "D" "D" "NA" "H" "C" "F" "F" "I" "F" "I" "D" "F" "G" "D" "H" "D" "I" "C" "G" "B" "G" "B" "E" "A" "I" "A" "E" "C" "A" "D" "E"
"C" "A" "B" "B" "E" "B" "H" "F" "B" "D" "A" "B" "B" "A" "E" "B" "C" "D" "D" "NA" "A" "A" "A" "E" "H" "J" "E" "B" "C" "A" "C" "G" "A" "D" "C" "B" "D" "G" "E" "D" "A" "I" "A" "H" "A" "D" "T" "B"
"H" "B" "C" "C" "H" "C" "A" "C" "B" "D" "A" "F" "F" "H" "G" "B" "C" "C" "A" "NA" "C" "A" "B" "C" "F" "J" "B" "C" "B" "E" "G" "D" "B" "G" "E" "F" "B" "G" "A" "A" "H" "F" "B" "A" "A" "D" "K" "C"
"B" "A" "B" "C" "C" "A" "E" "H" "B" "F" "E" "J" "A" "E" "I" "B" "D" "G" "F" "NA" "I" "C" "G" "J" "I" "F" "H" "F" "B" "E" "A" "G" "C" "G" "E" "B" "F" "B" "C" "E" "B" "H" "B" "C" "C" "B" "Q" "F"
"G" "A" "C" "B" "D" "C" "H" "B" "A" "F" "E" "H" "B" "C" "F" "F" "C" "G" "B" "J" "A" "A" "F" "C" "E" "F" "C" "E" "B" "G" "C" "I" "G" "G" "F" "D" "A" "D" "A" "B" "G" "F" "B" "H" "B" "B" "K" "D"
"B" "E" "A" "F" "B" "A" "H" "G" "A" "B" "F" "F" "D" "E" "E" "A" "D" "G" "B" "NA" "E" "B" "G" "B" "J" "A" "A" "D" "C" "H" "G" "D" "D" "G" "G" "A" "C" "B" "A" "B" "E" "E" "B" "H" "A" "A" "I" "E"
"I" "C" "A" "D" "B" "E" "A" "D" "B" "F" "A" "D" "E" "F" "G" "E" "B" "A" "A" "NA" "C" "B" "C" "B" "H" "C" "I" "B" "A" "C" "G" "H" "A" "F" "D" "A" "C" "B" "D" "B" "G" "C" "A" "H" "B" "B" "I" "C"
"D" "C" "C" "E" "C" "D" "H" "F" "A" "B" "D" "H" "A" "I" "E" "E" "E" "D" "B" "K" "D" "C" "B" "H" "I" "F" "I" "E" "B" "H" "D" "G" "A" "F" "E" "F" "C" "G" "B" "D" "B" "C" "B" "C" "D" "C" "Q" "E"
"G" "C" "B" "D" "K" "D" "C" "E" "B" "F" "F" "C" "B" "J" "E" "B" "A" "A" "D" "NA" "A" "A" "F" "H" "C" "J" "C" "E" "E" "H" "B" "J" "C" "G" "G" "B" "F" "D" "B" "A" "D" "B" "B" "C" "A" "C" "R" "A"
"F" "B" "A" "A" "G" "B" "C" "I" "B" "F" "D" "F" "C" "H" "A" "E" "D" "E" "C" "NA" "I" "C" "G" "C" "I" "J" "A" "A" "D" "D" "C" "H" "A" "C" "G" "C" "D" "F" "A" "E" "A" "D" "C" "D" "A" "B" "K" "C"
"H" "E" "A" "C" "I" "E" "H" "G" "B" "C" "A" "D" "B" "I" "J" "B" "D" "E" "C" "NA" "E" "A" "E" "E" "J" "D" "A" "E" "D" "E" "D" "B" "A" "C" "C" "C" "E" "B" "E" "B" "G" "F" "A" "G" "B" "A" "N" "E"
"E" "A" "B" "E" "K" "B" "C" "B" "B" "D" "B" "J" "E" "E" "D" "E" "C" "D" "E" "NA" "C" "A" "G" "A" "B" "F" "A" "B" "A" "D" "G" "C" "G" "E" "H" "F" "C" "B" "B" "C" "G" "H" "A" "C" "B" "D" "N" "B"
"A" "A" "A" "D" "D" "E" "E" "A" "B" "F" "D" "E" "A" "H" "J" "B" "D" "B" "B" "F" "C" "A" "F" "G" "D" "C" "I" "E" "F" "A" "C" "H" "A" "D" "B" "E" "E" "D" "G" "D" "G" "E" "D" "G" "B" "C" "Q" "A"
"G" "B" "C" "D" "K" "D" "G" "F" "B" "F" "C" "C" "B" "I" "E" "G" "A" "B" "C" "V" "G" "C" "E" "C" "G" "D" "H" "A" "C" "E" "D" "H" "B" "I" "B" "F" "C" "G" "B" "C" "D" "G" "D" "E" "D" "A" "K" "D"
"E" "A" "A" "B" "K" "C" "F" "D" "B" "B" "F" "B" "B" "H" "G" "E" "D" "C" "D" "NA" "G" "C" "D" "B" "A" "D" "I" "E" "A" "A" "A" "C" "E" "B" "G" "E" "E" "D" "A" "A" "A" "F" "D" "H" "C" "A" "D" "A"
"G" "D" "B" "A" "J" "B" "F" "B" "B" "B" "A" "A" "D" "H" "H" "B" "C" "F" "A" "NA" "F" "B" "F" "H" "D" "J" "D" "C" "G" "D" "I" "C" "C" "G" "F" "B" "A" "G" "D" "C" "B" "C" "D" "A" "D" "D" "N" "C"
"A" "E" "C" "C" "B" "E" "B" "H" "A" "B" "D" "F" "C" "A" "A" "A" "A" "B" "F" "NA" "H" "C" "D" "H" "I" "C" "H" "G" "E" "A" "C" "C" "B" "D" "D" "E" "D" "B" "D" "D" "G" "G" "C" "B" "C" "B" "D" "C"
"F" "E" "A" "E" "B" "E" "C" "H" "B" "E" "A" "D" "E" "H" "H" "B" "A" "D" "F" "D" "B" "A" "G" "E" "I" "F" "B" "E" "A" "E" "C" "F" "A" "C" "F" "F" "C" "G" "D" "C" "G" "C" "B" "B" "C" "A" "H" "E"
"B" "E" "C" "D" "C" "D" "G" "F" "A" "E" "B" "C" "A" "E" "C" "B" "D" "A" "E" "NA" "D" "A" "C" "G" "D" "F" "H" "D" "A" "A" "B" "D" "G" "F" "G" "E" "B" "G" "B" "A" "G" "C" "A" "H" "B" "A" "H" "A"
"F" "E" "A" "B" "G" "B" "G" "E" "B" "C" "B" "I" "C" "E" "D" "E" "C" "D" "E" "NA" "I" "C" "G" "F" "F" "J" "B" "A" "F" "D" "C" "H" "D" "I" "A" "E" "F" "D" "E" "A" "A" "C" "B" "B" "A" "B" "N" "E"
"F" "E" "A" "B" "G" "B" "E" "D" "B" "E" "A" "J" "B" "E" "F" "E" "A" "E" "E" "NA" "D" "B" "G" "A" "A" "A" "B" "C" "A" "A" "C" "H" "F" "G" "F" "F" "A" "B" "E" "B" "H" "F" "C" "A" "B" "B" "M" "B"
"H" "B" "A" "D" "C" "B" "G" "C" "A" "E" "E" "H" "C" "D" "D" "E" "E" "F" "B" "E" "F" "B" "C" "D" "C" "D" "H" "G" "E" "A" "G" "B" "A" "A" "H" "D" "A" "H" "A" "D" "B" "C" "A" "C" "C" "B" "L" "F"
"G" "E" "B" "A" "E" "E" "A" "H" "B" "F" "D" "F" "E" "I" "H" "E" "A" "B" "D" "NA" "I" "C" "G" "I" "G" "B" "A" "G" "I" "A" "D" "B" "B" "H" "E" "E" "D" "B" "E" "C" "D" "F" "C" "E" "C" "D" "T" "B"
"B" "C" "A" "B" "D" "A" "A" "C" "A" "E" "E" "E" "E" "J" "J" "B" "A" "B" "F" "NA" "H" "B" "E" "C" "H" "H" "H" "A" "H" "A" "G" "B" "F" "A" "A" "B" "B" "D" "E" "C" "B" "A" "A" "H" "C" "C" "K" "A"
"D" "C" "A" "C" "H" "D" "D" "A" "B" "B" "E" "A" "F" "E" "G" "E" "D" "G" "D" "NA" "G" "C" "D" "C" "B" "H" "I" "F" "F" "H" "F" "C" "G" "E" "A" "A" "C" "B" "A" "B" "A" "D" "B" "H" "A" "C" "N" "B"
"C" "A" "C" "E" "C" "D" "G" "B" "A" "C" "E" "G" "F" "D" "F" "A" "B" "C" "A" "NA" "I" "C" "B" "F" "F" "C" "H" "D" "I" "A" "I" "C" "G" "B" "G" "E" "B" "B" "A" "E" "H" "I" "C" "B" "C" "A" "M" "C"
"A" "C" "B" "F" "G" "E" "D" "D" "B" "B" "F" "D" "F" "I" "J" "G" "C" "B" "A" "NA" "A" "A" "B" "B" "G" "I" "A" "A" "H" "E" "B" "H" "F" "D" "C" "A" "B" "G" "E" "B" "B" "E" "B" "B" "C" "C" "N" "F"
"G" "E" "A" "C" "A" "C" "H" "D" "A" "B" "C" "A" "E" "H" "A" "B" "D" "B" "C" "NA" "H" "A" "D" "C" "H" "E" "B" "G" "A" "A" "G" "J" "C" "D" "F" "C" "F" "G" "E" "D" "B" "F" "A" "H" "D" "C" "O" "F"
"A" "D" "A" "B" "H" "B" "A" "H" "B" "E" "D" "J" "D" "H" "F" "A" "A" "E" "A" "NA" "A" "A" "E" "B" "I" "B" "E" "G" "B" "D" "H" "F" "E" "C" "H" "C" "B" "G" "E" "E" "C" "D" "A" "G" "B" "D" "N" "C"
"G" "E" "C" "B" "I" "B" "A" "H" "A" "D" "B" "C" "F" "E" "I" "B" "A" "G" "A" "NA" "E" "B" "B" "E" "H" "B" "B" "A" "I" "A" "B" "B" "D" "G" "G" "A" "A" "G" "E" "C" "D" "A" "C" "C" "A" "D" "L" "D"
"C" "E" "B" "D" "G" "C" "G" "C" "A" "A" "A" "I" "A" "E" "A" "D" "C" "F" "B" "NA" "B" "C" "C" "J" "H" "E" "I" "G" "E" "G" "D" "A" "A" "I" "E" "G" "D" "G" "D" "E" "A" "D" "A" "F" "B" "A" "R" "A"
"H" "D" "A" "B" "G" "B" "H" "F" "B" "B" "A" "I" "C" "I" "C" "B" "C" "E" "D" "Z" "E" "C" "F" "D" "E" "I" "B" "E" "F" "E" "H" "I" "G" "C" "B" "G" "A" "D" "E" "E" "A" "E" "D" "D" "A" "C" "R" "A"
"E" "E" "B" "F" "A" "B" "D" "B" "A" "F" "F" "B" "C" "E" "G" "E" "A" "A" "B" "S" "E" "A" "E" "H" "J" "H" "D" "A" "E" "E" "G" "G" "A" "G" "C" "B" "A" "G" "B" "A" "H" "E" "C" "G" "C" "C" "D" "A"
"E" "E" "C" "A" "C" "C" "G" "I" "A" "D" "F" "B" "E" "E" "J" "B" "A" "D" "C" "NA" "B" "B" "F" "G" "E" "C" "B" "E" "D" "H" "G" "I" "E" "A" "H" "D" "E" "B" "D" "E" "A" "D" "D" "F" "A" "A" "R" "B"
"G" "B" "C" "A" "E" "E" "G" "B" "B" "B" "D" "F" "F" "D" "D" "B" "E" "D" "C" "I" "H" "A" "A" "D" "J" "I" "A" "F" "I" "A" "B" "C" "F" "E" "H" "A" "D" "D" "D" "B" "B" "H" "B" "C" "C" "B" "O" "A"
"E" "A" "C" "C" "C" "A" "A" "F" "B" "F" "D" "D" "B" "E" "D" "E" "D" "A" "B" "NA" "B" "B" "E" "F" "F" "H" "E" "B" "A" "A" "B" "I" "A" "H" "A" "G" "D" "G" "E" "D" "E" "E" "A" "F" "B" "B" "T" "A"
"F" "E" "B" "D" "E" "B" "F" "B" "B" "B" "F" "D" "D" "I" "C" "B" "C" "B" "E" "NA" "F" "A" "B" "J" "D" "C" "H" "F" "D" "H" "D" "H" "D" "E" "H" "D" "F" "D" "E" "D" "G" "H" "C" "H" "C" "D" "R" "A"
"G" "C" "C" "A" "D" "C" "A" "F" "A" "F" "A" "B" "D" "J" "G" "F" "A" "C" "F" "NA" "C" "A" "E" "C" "A" "E" "I" "F" "F" "A" "G" "H" "F" "G" "A" "D" "C" "G" "A" "D" "E" "E" "D" "G" "B" "D" "D" "F"
"B" "A" "A" "F" "A" "B" "G" "E" "A" "D" "A" "A" "C" "E" "E" "F" "A" "G" "B" "NA" "H" "B" "E" "H" "H" "D" "E" "D" "E" "H" "G" "I" "B" "H" "A" "F" "D" "G" "E" "A" "G" "I" "D" "H" "B" "A" "I" "E"
"A" "E" "B" "B" "A" "C" "A" "F" "A" "B" "B" "B" "C" "E" "H" "F" "A" "E" "A" "J" "H" "C" "G" "A" "B" "D" "A" "G" "E" "D" "G" "E" "C" "I" "E" "E" "C" "D" "B" "E" "B" "C" "C" "C" "C" "C" "M" "C"
"F" "A" "C" "B" "D" "D" "B" "E" "B" "C" "A" "G" "F" "A" "I" "B" "A" "B" "F" "NA" "F" "B" "D" "B" "H" "D" "A" "C" "B" "E" "F" "E" "C" "B" "A" "G" "B" "G" "D" "C" "G" "C" "B" "G" "C" "D" "L" "A"
"A" "C" "A" "D" "D" "A" "G" "I" "B" "B" "A" "A" "A" "H" "A" "E" "A" "B" "A" "K" "I" "C" "D" "I" "I" "E" "H" "B" "D" "D" "D" "B" "B" "F" "G" "B" "A" "G" "E" "A" "A" "H" "B" "D" "A" "B" "N" "A"
"B" "C" "B" "E" "J" "B" "C" "I" "A" "F" "B" "B" "B" "E" "B" "B" "A" "C" "F" "V" "D" "B" "E" "F" "I" "G" "D" "F" "C" "H" "G" "B" "E" "A" "D" "A" "E" "D" "E" "D" "E" "A" "D" "H" "B" "A" "M" "D"
