"G" "D" "B" "B" "A" "C" "B" "A" "B" "E" "A" "H" "B" "J" "G" "F" "D" "G" "F" "NA" "H" "C" "D" "B" "B" "H" "C" "G" "H" "B" "F" "I" "E" "E" "A" "B" "F" "E" "B" "D" "B" "C" "A" "E" "B" "A" "R" "B"
"A" "D" "C" "B" "D" "C" "D" "C" "A" "E" "F" "F" "C" "B" "D" "A" "D" "A" "E" "D" "D" "B" "G" "G" "C" "J" "A" "F" "B" "C" "F" "H" "B" "F" "F" "B" "A" "A" "F" "D" "E" "A" "C" "D" "C" "B" "Q" "E"
"E" "C" "A" "A" "C" "C" "B" "F" "B" "E" "A" "E" "B" "J" "I" "G" "A" "E" "D" "F" "D" "C" "D" "J" "J" "E" "A" "A" "E" "H" "I" "G" "G" "G" "F" "D" "C" "E" "G" "C" "G" "F" "D" "D" "D" "C" "T" "A"
"C" "A" "B" "B" "B" "E" "A" "E" "A" "D" "A" "A" "C" "J" "F" "A" "E" "C" "E" "Q" "F" "A" "C" "B" "E" "C" "C" "G" "F" "D" "H" "J" "E" "A" "D" "C" "B" "A" "A" "D" "D" "C" "D" "D" "B" "A" "G" "B"
"E" "E" "B" "D" "C" "A" "E" "G" "A" "F" "B" "D" "A" "J" "A" "G" "B" "F" "A" "NA" "D" "A" "C" "E" "D" "E" "F" "B" "F" "F" "F" "A" "F" "H" "E" "E" "E" "I" "F" "D" "D" "G" "A" "C" "B" "C" "C" "F"
"D" "E" "A" "A" "G" "B" "B" "H" "B" "E" "B" "F" "F" "D" "C" "A" "C" "B" "D" "R" "H" "B" "B" "E" "F" "I" "I" "A" "I" "F" "E" "E" "C" "A" "G" "A" "F" "D" "D" "D" "G" "D" "A" "G" "D" "B" "N" "E"
"B" "B" "A" "B" "D" "E" "G" "I" "A" "F" "D" "J" "C" "G" "B" "A" "D" "E" "D" "NA" "I" "A" "E" "B" "B" "C" "B" "A" "I" "F" "H" "C" "F" "C" "C" "C" "B" "E" "A" "D" "C" "C" "C" "F" "D" "B" "K" "D"
"D" "A" "B" "F" "H" "A" "A" "F" "B" "E" "C" "E" "B" "I" "E" "A" "C" "C" "C" "NA" "D" "B" "D" "B" "A" "J" "D" "D" "D" "G" "H" "B" "B" "I" "A" "D" "D" "D" "A" "D" "D" "C" "B" "B" "B" "A" "N" "C"
"H" "C" "C" "B" "I" "B" "A" "A" "B" "F" "C" "D" "F" "G" "E" "E" "B" "B" "F" "N" "F" "A" "B" "E" "F" "D" "H" "B" "F" "D" "I" "J" "F" "E" "A" "G" "A" "A" "B" "D" "F" "C" "A" "H" "A" "D" "G" "E"
"B" "D" "A" "E" "D" "D" "A" "H" "A" "B" "B" "D" "A" "I" "E" "D" "D" "F" "F" "N" "D" "B" "F" "D" "I" "H" "B" "F" "A" "F" "D" "H" "C" "I" "E" "A" "B" "A" "A" "D" "F" "F" "A" "A" "B" "C" "Q" "A"
"C" "C" "C" "D" "F" "B" "B" "E" "B" "E" "C" "B" "F" "B" "F" "B" "D" "D" "C" "NA" "F" "B" "E" "J" "J" "G" "E" "B" "F" "D" "F" "H" "E" "A" "G" "A" "A" "C" "G" "B" "C" "H" "A" "H" "A" "A" "K" "D"
"D" "A" "B" "D" "K" "C" "B" "H" "A" "E" "D" "J" "B" "H" "F" "E" "C" "A" "F" "NA" "I" "B" "F" "H" "D" "B" "I" "D" "F" "B" "D" "E" "G" "E" "G" "A" "B" "E" "B" "A" "B" "C" "A" "G" "A" "D" "G" "B"
"B" "B" "B" "E" "B" "D" "B" "F" "A" "E" "B" "H" "A" "F" "D" "G" "C" "E" "B" "NA" "C" "C" "G" "D" "A" "C" "C" "F" "I" "G" "I" "E" "E" "F" "H" "G" "C" "E" "F" "A" "E" "H" "B" "H" "C" "D" "C" "B"
"G" "D" "A" "F" "B" "A" "G" "H" "A" "E" "C" "E" "D" "F" "E" "A" "A" "E" "E" "R" "C" "C" "G" "E" "B" "G" "D" "G" "B" "D" "F" "A" "A" "H" "F" "B" "E" "D" "G" "D" "C" "D" "C" "H" "D" "C" "C" "C"
"F" "E" "A" "C" "J" "D" "A" "G" "A" "C" "B" "H" "B" "I" "C" "H" "C" "F" "F" "NA" "I" "C" "A" "J" "A" "G" "B" "C" "E" "D" "I" "I" "B" "F" "G" "C" "E" "B" "F" "C" "H" "F" "C" "G" "C" "C" "T" "B"
"B" "C" "B" "C" "J" "A" "E" "C" "B" "F" "A" "I" "C" "B" "B" "E" "D" "C" "D" "T" "C" "C" "C" "E" "J" "A" "B" "F" "C" "C" "C" "C" "D" "F" "A" "A" "F" "D" "G" "B" "E" "E" "D" "D" "D" "C" "L" "B"
"B" "A" "A" "F" "D" "A" "C" "A" "B" "E" "F" "F" "B" "J" "I" "D" "D" "A" "D" "S" "B" "B" "D" "G" "J" "A" "D" "B" "C" "G" "F" "J" "B" "D" "A" "F" "B" "C" "B" "B" "C" "E" "B" "H" "D" "D" "T" "A"
"G" "E" "C" "D" "B" "D" "D" "F" "A" "E" "E" "G" "C" "F" "C" "A" "C" "E" "E" "Q" "E" "A" "G" "I" "J" "H" "F" "C" "D" "C" "I" "A" "D" "F" "F" "D" "E" "G" "F" "D" "B" "E" "C" "F" "B" "B" "H" "D"
"C" "E" "B" "D" "E" "C" "F" "I" "B" "E" "F" "D" "E" "D" "H" "E" "D" "D" "C" "U" "E" "C" "F" "B" "E" "I" "I" "B" "D" "F" "F" "F" "E" "A" "F" "D" "C" "D" "F" "E" "F" "F" "A" "E" "B" "B" "C" "E"
"F" "B" "B" "D" "D" "D" "B" "B" "B" "A" "B" "C" "D" "D" "A" "E" "E" "G" "B" "G" "I" "C" "A" "F" "G" "B" "H" "C" "I" "B" "C" "A" "B" "A" "D" "B" "A" "C" "D" "D" "B" "C" "C" "F" "C" "C" "L" "E"
"F" "B" "C" "E" "B" "D" "A" "D" "A" "E" "C" "C" "B" "D" "G" "C" "C" "G" "B" "NA" "F" "B" "A" "E" "F" "C" "I" "G" "A" "B" "I" "I" "E" "B" "C" "E" "F" "D" "A" "C" "G" "I" "B" "B" "D" "A" "K" "A"
"E" "A" "A" "D" "J" "B" "D" "C" "B" "E" "F" "I" "F" "E" "H" "C" "A" "A" "F" "NA" "G" "A" "F" "C" "A" "G" "D" "B" "H" "D" "D" "J" "E" "B" "A" "B" "C" "D" "B" "D" "E" "I" "C" "G" "C" "D" "C" "E"
"H" "D" "C" "D" "D" "D" "H" "E" "A" "E" "E" "C" "D" "F" "C" "A" "B" "D" "A" "NA" "C" "C" "G" "A" "D" "A" "E" "D" "F" "D" "F" "A" "D" "H" "A" "D" "F" "B" "F" "A" "E" "D" "C" "G" "C" "A" "R" "A"
"C" "B" "C" "C" "J" "C" "A" "H" "A" "E" "B" "G" "A" "D" "G" "E" "A" "B" "D" "NA" "B" "C" "B" "A" "F" "J" "B" "C" "C" "B" "F" "C" "B" "C" "B" "G" "D" "I" "F" "A" "G" "H" "B" "H" "D" "D" "D" "F"
"A" "A" "A" "C" "H" "C" "H" "H" "A" "F" "E" "G" "C" "D" "F" "H" "B" "A" "D" "NA" "G" "C" "C" "G" "G" "B" "A" "D" "D" "F" "D" "D" "A" "A" "F" "F" "D" "B" "F" "A" "H" "I" "B" "C" "A" "A" "C" "E"
"G" "B" "A" "C" "K" "E" "F" "D" "A" "E" "C" "E" "B" "B" "I" "G" "C" "A" "B" "Z" "G" "B" "C" "C" "H" "C" "A" "E" "H" "B" "C" "G" "F" "F" "G" "D" "E" "E" "B" "C" "E" "C" "D" "G" "C" "D" "C" "F"
"D" "D" "B" "B" "E" "C" "F" "E" "B" "E" "E" "D" "B" "D" "I" "A" "D" "G" "B" "O" "G" "C" "C" "H" "C" "J" "I" "B" "D" "C" "F" "E" "A" "A" "G" "E" "F" "D" "C" "D" "E" "E" "C" "F" "A" "B" "C" "E"
"D" "A" "B" "E" "I" "C" "C" "A" "A" "E" "C" "E" "F" "G" "I" "A" "B" "E" "F" "R" "F" "B" "A" "F" "B" "H" "C" "F" "C" "B" "A" "C" "C" "D" "G" "G" "A" "D" "B" "D" "F" "G" "C" "E" "C" "A" "R" "E"
"G" "D" "A" "B" "G" "B" "A" "C" "B" "F" "F" "D" "E" "F" "E" "E" "C" "B" "A" "NA" "D" "A" "D" "J" "I" "G" "I" "F" "A" "D" "D" "F" "F" "F" "C" "B" "B" "D" "F" "A" "G" "I" "C" "B" "C" "B" "C" "F"
"C" "E" "B" "A" "H" "D" "H" "H" "A" "E" "B" "J" "A" "F" "A" "C" "A" "B" "E" "A" "I" "C" "B" "F" "J" "I" "I" "G" "C" "D" "F" "J" "C" "H" "E" "G" "E" "C" "F" "A" "D" "E" "A" "A" "B" "C" "C" "B"
"C" "B" "C" "D" "I" "C" "C" "E" "B" "E" "B" "H" "F" "D" "G" "E" "B" "F" "B" "NA" "B" "B" "D" "F" "G" "I" "E" "C" "E" "A" "G" "I" "F" "A" "B" "A" "A" "D" "B" "C" "E" "A" "D" "A" "C" "B" "N" "A"
"A" "B" "B" "F" "B" "D" "C" "F" "A" "E" "B" "C" "E" "D" "I" "B" "D" "D" "F" "NA" "B" "C" "G" "J" "D" "J" "D" "C" "F" "G" "F" "E" "G" "C" "F" "F" "D" "C" "D" "B" "H" "F" "D" "G" "D" "C" "T" "F"
"G" "A" "A" "B" "E" "B" "D" "E" "B" "E" "E" "A" "D" "D" "G" "A" "E" "F" "B" "NA" "B" "C" "G" "G" "F" "I" "F" "G" "A" "D" "F" "E" "C" "H" "B" "G" "B" "E" "G" "B" "E" "E" "A" "H" "C" "A" "L" "E"
"B" "A" "B" "E" "B" "D" "C" "H" "A" "D" "F" "D" "A" "J" "I" "B" "B" "F" "F" "NA" "C" "A" "F" "D" "J" "H" "B" "F" "A" "B" "D" "E" "B" "G" "E" "E" "F" "I" "F" "C" "C" "B" "A" "D" "A" "C" "L" "C"
"A" "C" "B" "C" "E" "A" "G" "E" "A" "E" "C" "A" "E" "F" "A" "A" "E" "D" "A" "NA" "D" "A" "F" "E" "J" "D" "G" "C" "I" "H" "E" "E" "A" "A" "G" "A" "A" "B" "A" "D" "C" "D" "B" "F" "C" "D" "N" "B"
"E" "C" "A" "E" "K" "D" "C" "C" "A" "D" "B" "I" "A" "F" "A" "C" "C" "B" "E" "NA" "F" "A" "F" "J" "C" "G" "D" "B" "C" "H" "I" "C" "G" "D" "F" "D" "F" "D" "F" "D" "C" "D" "B" "B" "C" "C" "T" "A"
"H" "A" "A" "D" "F" "D" "B" "G" "B" "C" "A" "A" "D" "J" "G" "E" "D" "C" "F" "NA" "H" "C" "A" "A" "D" "C" "C" "G" "D" "D" "C" "D" "C" "H" "F" "A" "E" "B" "D" "E" "B" "C" "B" "A" "C" "A" "T" "C"
"A" "B" "A" "C" "B" "C" "H" "C" "B" "E" "D" "D" "F" "B" "J" "C" "D" "B" "C" "NA" "F" "C" "F" "D" "J" "I" "D" "E" "E" "D" "F" "J" "A" "F" "D" "B" "A" "D" "C" "E" "E" "C" "B" "G" "C" "A" "C" "F"
"F" "D" "B" "D" "D" "E" "F" "C" "B" "D" "C" "B" "B" "F" "G" "A" "A" "C" "D" "NA" "A" "C" "F" "J" "G" "E" "D" "F" "D" "A" "F" "F" "F" "F" "E" "F" "E" "C" "B" "C" "B" "H" "B" "F" "A" "B" "D" "A"
"A" "D" "C" "B" "J" "D" "H" "E" "B" "A" "F" "H" "B" "F" "E" "E" "B" "D" "E" "NA" "I" "C" "B" "B" "I" "F" "C" "D" "D" "D" "F" "F" "C" "C" "F" "C" "D" "E" "F" "E" "F" "H" "B" "H" "B" "C" "L" "F"
"D" "D" "B" "F" "G" "C" "H" "A" "B" "E" "E" "H" "D" "I" "I" "H" "C" "C" "F" "NA" "H" "B" "B" "H" "D" "A" "A" "D" "B" "B" "E" "E" "C" "D" "G" "B" "D" "B" "B" "D" "H" "D" "A" "G" "C" "B" "K" "A"
"H" "B" "C" "B" "G" "C" "B" "F" "B" "E" "B" "E" "C" "D" "E" "D" "C" "B" "A" "N" "F" "B" "A" "E" "B" "F" "I" "F" "B" "A" "F" "F" "D" "F" "A" "C" "B" "D" "F" "E" "B" "A" "A" "F" "B" "C" "F" "A"
"C" "D" "B" "C" "A" "E" "B" "E" "B" "E" "D" "C" "C" "J" "B" "G" "C" "G" "A" "L" "H" "A" "D" "D" "D" "C" "C" "A" "B" "B" "F" "F" "D" "H" "F" "A" "D" "E" "G" "B" "F" "F" "D" "B" "C" "A" "D" "A"
"C" "D" "B" "E" "D" "A" "G" "B" "A" "E" "A" "I" "A" "D" "C" "E" "E" "D" "C" "A" "B" "A" "F" "J" "F" "I" "I" "F" "A" "G" "F" "I" "G" "A" "C" "B" "B" "C" "G" "C" "B" "D" "D" "F" "B" "C" "K" "E"
"B" "D" "A" "B" "C" "C" "H" "E" "B" "E" "B" "F" "A" "D" "D" "C" "B" "D" "D" "NA" "C" "A" "G" "G" "B" "B" "C" "B" "F" "F" "C" "F" "C" "A" "G" "F" "B" "D" "B" "D" "B" "F" "D" "A" "D" "C" "O" "A"
"C" "B" "B" "C" "E" "C" "G" "H" "B" "E" "B" "H" "B" "D" "A" "E" "E" "F" "D" "E" "E" "B" "D" "J" "F" "E" "D" "C" "D" "G" "F" "F" "C" "D" "H" "A" "E" "A" "F" "C" "E" "G" "C" "G" "C" "B" "C" "F"
"E" "B" "A" "F" "H" "B" "F" "H" "B" "E" "E" "C" "C" "I" "G" "C" "D" "B" "B" "Q" "F" "C" "B" "H" "G" "I" "D" "D" "F" "B" "C" "H" "D" "I" "F" "E" "F" "I" "G" "E" "G" "C" "B" "G" "D" "C" "Q" "D"
"A" "D" "C" "C" "H" "B" "D" "B" "A" "B" "D" "J" "B" "E" "H" "C" "A" "D" "A" "NA" "F" "B" "B" "C" "B" "D" "H" "D" "H" "F" "F" "D" "D" "G" "H" "F" "A" "E" "F" "E" "E" "I" "B" "A" "C" "D" "C" "A"
"G" "C" "C" "D" "I" "C" "H" "A" "B" "E" "A" "A" "B" "F" "J" "A" "E" "F" "D" "NA" "F" "B" "G" "D" "C" "B" "D" "G" "I" "B" "I" "A" "E" "E" "A" "E" "F" "D" "E" "A" "E" "E" "C" "G" "C" "B" "G" "F"
"A" "C" "B" "E" "F" "A" "A" "D" "B" "F" "A" "H" "D" "F" "I" "E" "D" "D" "B" "NA" "E" "C" "C" "G" "C" "H" "I" "E" "F" "D" "F" "F" "D" "C" "B" "D" "F" "B" "E" "A" "B" "E" "D" "F" "C" "B" "G" "C"
"G" "D" "B" "E" "K" "A" "G" "H" "A" "E" "D" "F" "A" "D" "J" "C" "E" "A" "A" "NA" "H" "B" "B" "J" "C" "D" "E" "G" "H" "B" "E" "G" "G" "A" "A" "F" "F" "E" "F" "E" "C" "D" "C" "E" "D" "D" "N" "B"
"H" "B" "B" "A" "K" "A" "E" "I" "A" "E" "B" "H" "F" "F" "D" "E" "E" "D" "C" "E" "E" "B" "B" "J" "H" "H" "B" "B" "C" "D" "D" "G" "G" "C" "F" "F" "E" "A" "F" "C" "E" "I" "D" "D" "B" "A" "C" "B"
"H" "B" "A" "F" "D" "E" "G" "G" "B" "E" "F" "D" "F" "D" "G" "D" "A" "G" "E" "NA" "E" "A" "F" "A" "G" "F" "I" "C" "C" "B" "F" "D" "E" "I" "H" "E" "C" "E" "B" "E" "C" "D" "B" "F" "D" "C" "T" "F"
"A" "E" "B" "B" "B" "A" "D" "F" "A" "E" "C" "B" "C" "F" "C" "C" "E" "E" "B" "NA" "A" "A" "A" "A" "G" "H" "E" "D" "G" "A" "E" "C" "D" "F" "C" "A" "E" "A" "G" "E" "C" "B" "B" "H" "B" "B" "C" "C"
"I" "D" "A" "E" "J" "E" "C" "A" "A" "F" "C" "B" "B" "B" "A" "A" "D" "D" "E" "NA" "A" "C" "E" "D" "E" "I" "H" "G" "E" "D" "I" "G" "C" "D" "F" "D" "F" "D" "B" "D" "E" "H" "C" "F" "C" "B" "C" "F"
"H" "D" "B" "D" "I" "D" "D" "C" "B" "E" "E" "G" "A" "J" "G" "C" "A" "G" "E" "NA" "H" "A" "A" "C" "G" "J" "D" "F" "D" "D" "H" "B" "D" "G" "G" "A" "B" "B" "F" "A" "G" "I" "A" "B" "D" "D" "H" "A"
"C" "C" "A" "E" "B" "D" "D" "I" "B" "E" "B" "I" "A" "B" "J" "C" "D" "A" "C" "NA" "H" "C" "D" "F" "D" "J" "A" "F" "A" "D" "E" "C" "A" "H" "G" "D" "A" "D" "F" "E" "H" "I" "B" "C" "B" "B" "Q" "F"
"D" "D" "A" "A" "B" "C" "D" "F" "B" "C" "F" "D" "E" "D" "B" "A" "B" "A" "B" "NA" "A" "C" "D" "G" "F" "E" "C" "E" "G" "A" "I" "C" "A" "F" "G" "G" "B" "D" "F" "C" "F" "H" "D" "F" "D" "D" "C" "E"
"G" "C" "B" "F" "I" "C" "C" "A" "A" "E" "B" "C" "A" "E" "G" "G" "A" "D" "F" "NA" "C" "A" "G" "B" "J" "G" "I" "F" "H" "F" "I" "A" "B" "G" "E" "E" "C" "E" "F" "A" "C" "D" "C" "D" "D" "B" "D" "B"
"E" "C" "B" "A" "D" "D" "C" "A" "B" "E" "B" "C" "E" "F" "I" "C" "A" "G" "E" "NA" "I" "C" "A" "A" "I" "C" "D" "F" "E" "D" "C" "E" "B" "D" "F" "B" "E" "B" "F" "B" "F" "G" "C" "C" "D" "A" "A" "E"
"I" "E" "A" "C" "E" "A" "C" "D" "A" "E" "E" "A" "F" "J" "D" "A" "A" "D" "B" "NA" "H" "A" "A" "G" "F" "C" "B" "C" "A" "F" "F" "D" "G" "D" "C" "D" "E" "I" "G" "E" "C" "D" "C" "F" "A" "D" "C" "B"
"H" "C" "A" "E" "I" "A" "A" "I" "A" "E" "C" "C" "F" "D" "A" "E" "D" "G" "C" "K" "I" "B" "C" "E" "E" "C" "I" "E" "F" "D" "I" "E" "D" "A" "F" "C" "F" "E" "B" "D" "E" "E" "C" "F" "C" "A" "D" "A"
"F" "D" "B" "A" "H" "B" "H" "F" "B" "E" "C" "C" "D" "E" "A" "C" "E" "C" "B" "G" "F" "C" "D" "A" "C" "J" "I" "F" "C" "D" "D" "J" "D" "F" "A" "A" "F" "C" "D" "E" "D" "F" "B" "D" "B" "A" "H" "F"
"D" "C" "C" "F" "G" "E" "F" "D" "A" "B" "D" "H" "E" "I" "F" "E" "A" "D" "C" "K" "D" "C" "G" "F" "B" "H" "D" "E" "H" "G" "D" "H" "C" "C" "E" "E" "E" "D" "E" "B" "E" "E" "D" "D" "D" "A" "O" "F"
"H" "A" "C" "A" "J" "D" "C" "E" "B" "E" "F" "F" "F" "I" "F" "A" "C" "A" "E" "NA" "I" "C" "A" "E" "A" "G" "D" "E" "F" "D" "F" "D" "D" "A" "E" "A" "B" "I" "F" "B" "H" "F" "D" "G" "A" "B" "C" "E"
"I" "B" "B" "A" "G" "B" "A" "B" "A" "E" "C" "B" "A" "D" "J" "H" "C" "D" "A" "Q" "F" "A" "B" "H" "D" "B" "D" "E" "H" "B" "I" "J" "E" "A" "D" "B" "E" "B" "C" "E" "C" "A" "B" "B" "A" "C" "T" "D"
"G" "E" "B" "F" "D" "A" "H" "C" "B" "E" "D" "J" "D" "J" "H" "A" "D" "E" "D" "NA" "I" "C" "A" "H" "D" "I" "C" "C" "B" "A" "C" "J" "D" "D" "D" "D" "E" "A" "B" "B" "E" "E" "B" "A" "C" "A" "D" "C"
"D" "B" "C" "C" "H" "C" "C" "G" "B" "C" "C" "E" "B" "F" "A" "E" "E" "C" "F" "N" "B" "B" "C" "G" "D" "A" "F" "B" "H" "B" "F" "B" "B" "H" "B" "F" "E" "D" "A" "E" "E" "E" "B" "D" "C" "A" "L" "C"
"I" "E" "C" "D" "D" "C" "B" "C" "A" "E" "B" "H" "D" "D" "C" "E" "E" "E" "C" "NA" "E" "B" "D" "D" "I" "F" "I" "B" "G" "F" "H" "C" "B" "D" "C" "F" "F" "A" "G" "D" "E" "E" "A" "F" "D" "C" "C" "D"
"G" "E" "B" "C" "D" "A" "E" "E" "A" "E" "A" "H" "C" "I" "A" "H" "A" "D" "C" "NA" "F" "C" "B" "E" "G" "F" "D" "F" "C" "F" "E" "B" "D" "F" "B" "E" "A" "D" "G" "E" "D" "F" "D" "D" "B" "D" "A" "E"
"B" "C" "B" "F" "D" "B" "D" "G" "A" "E" "E" "I" "D" "E" "E" "E" "B" "B" "E" "NA" "G" "C" "G" "I" "G" "C" "I" "C" "B" "D" "F" "J" "D" "G" "H" "G" "D" "D" "G" "D" "G" "H" "D" "G" "B" "D" "F" "F"
"B" "E" "B" "C" "B" "E" "A" "G" "B" "F" "D" "C" "A" "J" "B" "A" "B" "E" "B" "NA" "A" "A" "C" "A" "I" "F" "D" "C" "E" "G" "D" "A" "E" "H" "C" "C" "E" "I" "C" "B" "C" "H" "D" "E" "A" "A" "C" "D"
"G" "E" "C" "A" "G" "E" "F" "A" "A" "E" "C" "B" "C" "F" "F" "E" "D" "E" "C" "NA" "H" "A" "D" "B" "B" "H" "C" "F" "I" "H" "F" "C" "B" "E" "B" "E" "B" "D" "A" "D" "E" "E" "C" "F" "D" "B" "N" "D"
"E" "B" "C" "C" "J" "E" "E" "C" "B" "E" "B" "D" "C" "B" "E" "H" "C" "B" "A" "NA" "I" "A" "D" "H" "J" "A" "E" "B" "A" "G" "H" "F" "D" "F" "E" "C" "B" "B" "F" "E" "G" "G" "C" "D" "B" "D" "T" "D"
"F" "A" "B" "E" "B" "C" "H" "E" "B" "B" "C" "C" "F" "D" "G" "A" "A" "G" "D" "NA" "A" "C" "E" "F" "H" "J" "B" "B" "G" "F" "D" "H" "E" "A" "A" "F" "A" "E" "B" "B" "C" "E" "B" "G" "A" "B" "C" "E"
"F" "D" "B" "B" "B" "D" "G" "F" "A" "E" "B" "C" "A" "I" "B" "G" "C" "D" "B" "NA" "C" "A" "A" "F" "C" "C" "C" "F" "D" "G" "H" "F" "C" "F" "C" "G" "D" "C" "F" "B" "A" "G" "C" "F" "A" "B" "L" "B"
"I" "B" "C" "E" "D" "A" "C" "A" "A" "E" "A" "G" "D" "E" "A" "G" "A" "C" "D" "I" "I" "C" "B" "I" "D" "H" "D" "A" "I" "B" "D" "E" "E" "D" "A" "G" "E" "F" "G" "D" "G" "D" "A" "G" "C" "B" "C" "B"
"D" "E" "B" "B" "K" "A" "F" "A" "B" "E" "E" "H" "C" "J" "D" "A" "C" "D" "F" "Q" "H" "A" "D" "F" "J" "A" "E" "E" "I" "D" "G" "B" "B" "B" "D" "G" "C" "D" "G" "A" "C" "H" "D" "B" "D" "D" "D" "E"
"C" "B" "A" "A" "C" "A" "C" "F" "B" "E" "D" "A" "D" "D" "I" "E" "E" "C" "C" "W" "H" "C" "D" "C" "A" "G" "C" "D" "D" "F" "C" "E" "C" "H" "B" "A" "E" "B" "B" "D" "H" "B" "D" "G" "B" "D" "D" "F"
"A" "E" "A" "F" "F" "B" "A" "D" "B" "D" "B" "C" "B" "J" "H" "G" "E" "G" "D" "R" "G" "C" "F" "E" "B" "E" "I" "B" "D" "F" "H" "J" "C" "B" "B" "B" "E" "D" "D" "C" "G" "F" "B" "E" "C" "B" "C" "B"
"G" "E" "C" "D" "D" "E" "F" "D" "A" "B" "D" "F" "D" "D" "H" "A" "E" "D" "C" "U" "B" "C" "G" "G" "E" "D" "D" "D" "I" "A" "E" "H" "E" "F" "D" "E" "C" "D" "B" "B" "B" "E" "D" "H" "C" "A" "D" "D"
"C" "E" "B" "C" "B" "A" "G" "B" "B" "D" "E" "C" "A" "J" "D" "F" "E" "D" "E" "R" "H" "B" "E" "H" "I" "C" "C" "D" "C" "H" "H" "G" "C" "A" "B" "C" "D" "H" "G" "A" "B" "C" "A" "B" "B" "D" "H" "F"
"D" "C" "C" "D" "C" "A" "D" "H" "A" "F" "D" "H" "E" "F" "D" "C" "A" "E" "C" "NA" "C" "B" "C" "E" "G" "F" "C" "A" "I" "E" "C" "I" "F" "A" "A" "A" "F" "E" "A" "C" "D" "D" "D" "A" "B" "B" "L" "A"
"D" "C" "B" "A" "F" "A" "G" "E" "A" "D" "C" "E" "D" "D" "I" "A" "B" "E" "F" "U" "A" "C" "D" "D" "E" "H" "F" "A" "G" "E" "G" "I" "E" "A" "D" "D" "A" "B" "A" "A" "E" "C" "D" "G" "A" "B" "D" "B"
"C" "B" "B" "A" "K" "C" "C" "C" "A" "B" "D" "C" "E" "D" "H" "E" "A" "F" "D" "F" "D" "B" "B" "H" "E" "A" "E" "C" "D" "G" "I" "D" "F" "E" "A" "B" "D" "D" "F" "A" "C" "A" "B" "E" "D" "B" "G" "F"
"I" "D" "C" "F" "C" "B" "E" "E" "B" "B" "E" "C" "E" "I" "I" "A" "C" "D" "F" "C" "D" "A" "F" "F" "H" "G" "I" "A" "H" "F" "B" "H" "D" "I" "B" "E" "C" "C" "G" "D" "A" "G" "A" "H" "D" "D" "C" "A"
