"H" "E" "A" "C" "H" "B" "A" "B" "B" "D" "C" "J" "B" "C" "F" "B" "E" "A" "A" "X" "D" "C" "C" "A" "C" "A" "B" "G" "H" "H" "C" "G" "B" "E" "D" "D" "E" "D" "A" "C" "F" "I" "C" "E" "B" "A" "B" "C"
"I" "C" "C" "A" "E" "D" "C" "E" "A" "D" "D" "G" "C" "F" "G" "B" "A" "G" "B" "F" "G" "B" "F" "H" "E" "F" "I" "C" "G" "E" "C" "C" "D" "B" "E" "A" "F" "G" "F" "D" "D" "B" "B" "D" "B" "A" "G" "A"
"G" "E" "A" "C" "C" "D" "C" "G" "B" "D" "E" "B" "C" "I" "C" "A" "A" "B" "E" "X" "E" "C" "F" "F" "I" "G" "I" "A" "B" "H" "I" "B" "D" "B" "C" "C" "F" "F" "F" "E" "F" "C" "C" "E" "B" "A" "E" "D"
"E" "D" "A" "E" "I" "B" "D" "A" "B" "C" "B" "G" "F" "F" "D" "D" "E" "A" "F" "NA" "D" "C" "D" "G" "F" "C" "C" "A" "I" "A" "C" "A" "F" "I" "A" "G" "A" "G" "A" "A" "F" "E" "A" "E" "D" "C" "O" "F"
"I" "D" "B" "C" "J" "C" "C" "E" "A" "A" "C" "B" "B" "J" "F" "C" "B" "D" "D" "NA" "B" "C" "D" "D" "B" "E" "H" "F" "C" "D" "A" "E" "G" "E" "E" "A" "F" "F" "C" "C" "F" "E" "D" "D" "B" "D" "A" "C"
"G" "C" "A" "C" "C" "D" "B" "H" "A" "D" "E" "F" "C" "F" "D" "A" "E" "B" "B" "NA" "A" "C" "B" "G" "J" "B" "H" "G" "A" "H" "A" "J" "D" "A" "C" "A" "A" "E" "F" "C" "E" "I" "A" "G" "D" "D" "P" "C"
"C" "C" "B" "F" "H" "B" "E" "A" "B" "F" "C" "C" "E" "I" "I" "C" "E" "E" "D" "N" "F" "A" "E" "F" "F" "B" "I" "E" "E" "H" "A" "I" "G" "A" "B" "A" "B" "B" "A" "A" "C" "D" "D" "H" "D" "B" "B" "E"
"I" "A" "A" "C" "I" "C" "F" "E" "A" "A" "E" "F" "A" "F" "H" "B" "D" "E" "C" "V" "G" "B" "F" "I" "A" "G" "B" "E" "G" "H" "C" "J" "A" "G" "B" "C" "C" "G" "F" "E" "H" "C" "A" "F" "B" "C" "N" "F"
"A" "B" "C" "F" "F" "D" "C" "D" "A" "A" "D" "F" "E" "J" "G" "G" "C" "D" "B" "NA" "H" "A" "F" "F" "B" "B" "H" "B" "I" "E" "A" "F" "C" "C" "E" "A" "A" "G" "F" "B" "E" "A" "D" "E" "B" "C" "R" "B"
"C" "D" "B" "D" "B" "E" "H" "F" "B" "D" "B" "D" "B" "I" "C" "B" "B" "C" "D" "K" "F" "C" "B" "E" "B" "C" "H" "D" "I" "H" "C" "B" "F" "E" "H" "B" "B" "E" "E" "E" "G" "E" "D" "B" "D" "B" "F" "E"
"E" "B" "C" "B" "A" "D" "C" "B" "B" "C" "E" "B" "A" "I" "D" "D" "A" "G" "D" "NA" "B" "B" "C" "B" "H" "F" "H" "E" "G" "G" "C" "J" "G" "I" "A" "F" "F" "F" "F" "B" "E" "C" "C" "A" "D" "D" "E" "B"
"B" "E" "C" "F" "D" "E" "F" "A" "A" "E" "F" "F" "A" "F" "G" "D" "B" "D" "E" "NA" "B" "C" "D" "F" "F" "J" "B" "A" "C" "E" "C" "H" "E" "E" "E" "D" "D" "B" "E" "D" "H" "H" "B" "A" "D" "A" "E" "B"
"F" "D" "B" "B" "J" "E" "A" "I" "A" "E" "D" "C" "C" "B" "A" "C" "D" "F" "F" "Q" "G" "A" "G" "D" "F" "A" "C" "D" "C" "E" "F" "A" "G" "H" "A" "B" "F" "A" "F" "A" "F" "I" "B" "D" "B" "B" "N" "B"
"I" "D" "A" "C" "J" "B" "E" "F" "A" "D" "B" "E" "B" "F" "J" "E" "D" "E" "A" "NA" "A" "B" "F" "G" "A" "G" "I" "G" "C" "A" "F" "G" "F" "I" "E" "E" "A" "E" "A" "B" "F" "A" "A" "G" "D" "B" "F" "C"
"C" "E" "A" "B" "I" "E" "B" "I" "A" "C" "B" "F" "F" "H" "H" "E" "E" "D" "A" "NA" "H" "C" "C" "G" "B" "E" "E" "B" "I" "C" "H" "B" "G" "G" "F" "B" "B" "B" "E" "B" "H" "I" "B" "F" "D" "D" "G" "E"
"E" "B" "A" "D" "D" "C" "C" "G" "A" "C" "C" "F" "D" "C" "D" "D" "C" "C" "D" "NA" "C" "B" "D" "A" "I" "I" "I" "G" "H" "B" "I" "G" "F" "H" "H" "F" "F" "A" "A" "E" "F" "C" "D" "E" "B" "A" "L" "D"
"F" "B" "C" "A" "K" "E" "C" "B" "A" "A" "E" "B" "E" "A" "C" "D" "B" "C" "F" "O" "G" "C" "F" "F" "C" "J" "I" "B" "D" "A" "E" "C" "G" "D" "D" "C" "A" "F" "F" "C" "C" "C" "C" "H" "B" "B" "B" "C"
"H" "E" "C" "D" "K" "E" "G" "I" "B" "D" "E" "B" "B" "A" "C" "G" "A" "F" "B" "NA" "A" "B" "A" "B" "B" "F" "A" "G" "B" "C" "C" "G" "G" "G" "E" "A" "F" "E" "E" "A" "E" "A" "B" "E" "B" "D" "J" "C"
"A" "E" "B" "C" "C" "C" "B" "G" "B" "A" "C" "E" "D" "C" "A" "D" "E" "B" "F" "O" "D" "A" "D" "J" "G" "E" "H" "G" "G" "C" "H" "C" "E" "C" "E" "B" "E" "F" "G" "C" "H" "H" "B" "F" "D" "A" "O" "E"
"I" "E" "A" "F" "G" "A" "G" "D" "A" "C" "E" "F" "D" "J" "H" "B" "C" "F" "A" "NA" "B" "B" "B" "J" "C" "H" "C" "G" "G" "G" "I" "J" "E" "B" "A" "F" "D" "G" "A" "A" "G" "E" "D" "A" "D" "B" "J" "D"
"C" "A" "B" "E" "D" "E" "G" "F" "B" "C" "F" "F" "D" "J" "A" "E" "A" "E" "E" "P" "B" "A" "A" "I" "D" "D" "E" "E" "E" "H" "A" "A" "D" "C" "H" "B" "C" "B" "E" "A" "E" "A" "A" "F" "B" "A" "L" "B"
"F" "E" "A" "D" "J" "D" "F" "B" "B" "E" "D" "G" "A" "B" "D" "B" "D" "A" "F" "NA" "I" "C" "D" "B" "B" "C" "I" "F" "F" "C" "A" "H" "F" "G" "A" "B" "E" "F" "F" "C" "G" "E" "A" "A" "D" "C" "J" "E"
"F" "E" "A" "C" "J" "C" "C" "C" "B" "F" "F" "J" "A" "F" "F" "C" "E" "B" "B" "NA" "D" "C" "E" "F" "G" "D" "B" "B" "I" "C" "A" "H" "E" "A" "F" "E" "F" "B" "C" "D" "H" "C" "B" "F" "D" "A" "J" "C"
"H" "E" "C" "F" "C" "B" "C" "A" "B" "E" "B" "E" "E" "B" "D" "C" "D" "F" "C" "NA" "A" "A" "F" "H" "B" "H" "H" "A" "A" "H" "A" "A" "C" "G" "A" "A" "F" "F" "A" "E" "F" "I" "B" "E" "B" "B" "G" "B"
"I" "A" "B" "E" "H" "E" "G" "G" "B" "E" "F" "F" "D" "I" "F" "B" "A" "F" "B" "A" "E" "B" "E" "B" "F" "B" "I" "G" "C" "A" "A" "B" "G" "I" "B" "A" "F" "E" "E" "C" "G" "D" "D" "F" "C" "D" "J" "F"
"B" "B" "C" "F" "I" "C" "C" "B" "B" "A" "C" "I" "A" "E" "D" "D" "D" "D" "D" "NA" "E" "B" "E" "G" "E" "B" "C" "E" "I" "C" "I" "A" "C" "D" "G" "B" "A" "F" "A" "A" "F" "E" "A" "F" "B" "D" "N" "C"
"I" "C" "B" "E" "C" "E" "C" "A" "B" "C" "F" "A" "B" "H" "F" "C" "E" "D" "F" "NA" "E" "B" "F" "E" "I" "H" "I" "A" "C" "E" "C" "B" "A" "A" "B" "F" "D" "F" "E" "D" "F" "H" "B" "F" "B" "D" "O" "A"
"A" "D" "B" "A" "H" "A" "C" "B" "A" "A" "D" "H" "A" "H" "J" "D" "E" "A" "E" "NA" "H" "B" "F" "F" "G" "F" "I" "B" "E" "H" "I" "J" "F" "I" "A" "B" "C" "B" "F" "C" "H" "H" "C" "F" "D" "B" "J" "D"
"I" "D" "A" "A" "J" "E" "C" "A" "B" "D" "A" "D" "B" "B" "A" "B" "E" "F" "A" "NA" "F" "B" "E" "E" "H" "G" "H" "D" "H" "G" "I" "C" "E" "H" "H" "E" "E" "A" "E" "C" "F" "C" "B" "E" "B" "C" "O" "F"
"I" "E" "C" "D" "D" "B" "B" "E" "B" "A" "C" "J" "E" "F" "E" "B" "D" "A" "E" "F" "D" "B" "B" "D" "E" "J" "I" "A" "A" "A" "F" "D" "B" "H" "C" "C" "C" "B" "A" "E" "D" "I" "D" "D" "B" "C" "E" "C"
"C" "B" "C" "F" "F" "E" "G" "I" "B" "C" "B" "F" "C" "F" "H" "B" "E" "A" "D" "NA" "I" "A" "G" "I" "J" "H" "C" "A" "H" "C" "C" "F" "F" "I" "H" "E" "B" "B" "E" "B" "F" "E" "B" "E" "B" "C" "B" "A"
"F" "C" "A" "F" "G" "D" "H" "G" "B" "D" "D" "J" "A" "D" "G" "D" "A" "F" "C" "NA" "E" "A" "D" "E" "I" "C" "H" "F" "I" "H" "F" "G" "G" "E" "C" "F" "A" "B" "F" "B" "E" "G" "A" "D" "B" "D" "E" "B"
"F" "E" "B" "C" "H" "E" "E" "E" "B" "E" "F" "J" "B" "E" "J" "C" "D" "B" "E" "NA" "I" "C" "G" "E" "E" "C" "I" "B" "H" "C" "C" "B" "G" "D" "A" "D" "D" "E" "E" "B" "F" "H" "B" "H" "B" "D" "J" "E"
"C" "A" "A" "D" "F" "E" "H" "E" "A" "D" "B" "F" "D" "B" "C" "E" "B" "C" "B" "C" "B" "C" "E" "B" "E" "I" "C" "G" "E" "G" "H" "E" "D" "H" "H" "A" "E" "E" "E" "B" "F" "C" "B" "C" "D" "A" "L" "B"
"D" "E" "A" "C" "H" "E" "C" "E" "A" "C" "D" "H" "F" "H" "C" "D" "B" "A" "F" "NA" "I" "A" "E" "G" "H" "E" "B" "B" "E" "B" "C" "H" "B" "C" "G" "F" "E" "G" "F" "E" "F" "I" "B" "H" "B" "D" "K" "D"
"D" "D" "A" "E" "J" "A" "C" "D" "A" "A" "E" "F" "F" "H" "D" "E" "E" "A" "C" "NA" "F" "B" "F" "H" "A" "B" "C" "G" "E" "E" "A" "H" "A" "C" "A" "B" "A" "G" "F" "A" "G" "D" "A" "G" "D" "C" "E" "E"
"E" "E" "A" "D" "G" "D" "D" "A" "B" "D" "D" "D" "F" "I" "A" "C" "C" "D" "D" "NA" "E" "A" "B" "E" "B" "G" "I" "F" "G" "H" "I" "A" "A" "H" "F" "G" "E" "B" "F" "A" "G" "C" "C" "A" "D" "C" "O" "E"
"H" "A" "A" "B" "B" "E" "B" "A" "B" "C" "F" "D" "F" "F" "A" "E" "D" "A" "B" "M" "H" "C" "C" "J" "G" "E" "I" "D" "I" "E" "C" "G" "A" "H" "F" "E" "D" "B" "E" "C" "F" "D" "D" "E" "B" "A" "R" "D"
"I" "D" "B" "B" "G" "C" "B" "D" "B" "C" "E" "H" "E" "F" "I" "H" "A" "B" "A" "NA" "D" "C" "D" "A" "C" "B" "I" "B" "B" "H" "I" "D" "F" "D" "H" "D" "D" "E" "F" "A" "F" "H" "B" "E" "D" "D" "H" "C"
"G" "A" "B" "D" "C" "B" "B" "B" "B" "E" "D" "C" "B" "F" "I" "B" "D" "B" "C" "NA" "A" "C" "B" "I" "D" "G" "H" "G" "A" "A" "C" "D" "C" "D" "A" "A" "C" "E" "F" "A" "E" "I" "A" "F" "D" "D" "J" "D"
"C" "C" "B" "E" "C" "D" "B" "G" "A" "A" "E" "B" "C" "B" "F" "E" "B" "E" "B" "NA" "F" "B" "G" "G" "E" "B" "H" "D" "E" "E" "H" "H" "A" "H" "B" "E" "D" "F" "F" "E" "F" "H" "D" "D" "B" "A" "B" "C"
"D" "B" "C" "E" "H" "A" "G" "C" "A" "A" "B" "G" "D" "D" "D" "A" "A" "F" "D" "M" "C" "A" "B" "A" "A" "J" "I" "G" "E" "H" "C" "G" "G" "E" "G" "A" "A" "G" "E" "B" "F" "H" "A" "F" "B" "A" "H" "C"
"F" "A" "C" "C" "A" "B" "A" "F" "A" "A" "D" "J" "C" "F" "B" "G" "D" "D" "A" "P" "B" "C" "F" "E" "E" "G" "I" "A" "F" "H" "F" "D" "B" "B" "C" "G" "F" "E" "F" "A" "F" "I" "A" "E" "B" "A" "J" "D"
"F" "D" "A" "C" "D" "E" "H" "B" "A" "D" "D" "F" "E" "C" "I" "D" "A" "E" "F" "NA" "C" "C" "A" "C" "C" "B" "H" "A" "G" "F" "B" "J" "D" "D" "E" "F" "B" "E" "F" "D" "H" "H" "C" "G" "C" "C" "N" "E"
"E" "D" "B" "A" "H" "B" "C" "I" "A" "D" "D" "A" "C" "F" "J" "D" "D" "C" "A" "NA" "E" "B" "D" "G" "A" "A" "F" "C" "E" "C" "E" "J" "E" "D" "H" "B" "A" "A" "F" "E" "B" "F" "C" "B" "D" "C" "J" "E"
"H" "E" "C" "A" "F" "B" "C" "B" "B" "D" "F" "F" "E" "H" "H" "H" "D" "D" "C" "NA" "E" "A" "B" "H" "B" "D" "C" "F" "C" "E" "E" "B" "B" "C" "D" "A" "F" "D" "A" "B" "B" "G" "B" "F" "A" "D" "N" "B"
"C" "E" "A" "F" "E" "C" "E" "D" "A" "D" "A" "C" "D" "J" "D" "B" "E" "D" "C" "NA" "I" "C" "A" "D" "I" "J" "F" "D" "C" "H" "C" "C" "E" "E" "B" "F" "B" "B" "C" "D" "E" "I" "C" "D" "D" "A" "J" "E"
"C" "C" "A" "F" "I" "C" "C" "G" "A" "D" "B" "F" "A" "J" "E" "E" "A" "G" "B" "NA" "B" "C" "E" "F" "I" "D" "H" "A" "E" "C" "A" "G" "A" "C" "B" "E" "E" "E" "E" "A" "H" "A" "D" "G" "A" "A" "O" "B"
"G" "A" "B" "E" "H" "E" "H" "E" "A" "C" "C" "E" "C" "F" "I" "B" "B" "G" "E" "NA" "E" "B" "A" "F" "H" "A" "D" "D" "E" "H" "F" "G" "C" "D" "A" "B" "E" "E" "E" "A" "E" "A" "B" "D" "D" "B" "J" "B"
"H" "E" "C" "E" "E" "E" "C" "B" "B" "D" "B" "G" "D" "F" "B" "B" "D" "E" "A" "T" "G" "B" "B" "G" "H" "H" "B" "C" "C" "G" "A" "B" "D" "D" "C" "B" "F" "E" "A" "C" "C" "F" "D" "C" "D" "C" "J" "E"
"I" "D" "A" "E" "J" "E" "B" "D" "B" "D" "D" "G" "D" "A" "F" "E" "A" "A" "A" "NA" "F" "B" "A" "J" "J" "B" "I" "E" "B" "A" "I" "C" "G" "F" "A" "E" "D" "D" "F" "C" "E" "B" "D" "A" "B" "C" "I" "E"
"G" "D" "C" "B" "J" "B" "A" "F" "A" "A" "E" "B" "D" "J" "E" "B" "C" "A" "E" "NA" "C" "B" "F" "H" "F" "A" "I" "F" "A" "H" "A" "F" "G" "E" "C" "G" "F" "E" "A" "D" "B" "B" "B" "H" "C" "A" "N" "C"
"E" "E" "B" "B" "J" "E" "E" "F" "A" "E" "E" "B" "F" "H" "B" "B" "C" "B" "A" "Q" "D" "C" "B" "A" "A" "J" "I" "G" "H" "B" "C" "J" "E" "C" "G" "C" "A" "F" "E" "D" "H" "E" "A" "F" "D" "A" "R" "E"
"C" "D" "B" "E" "I" "D" "A" "G" "B" "E" "E" "B" "A" "B" "I" "F" "D" "A" "D" "NA" "B" "C" "G" "A" "B" "H" "B" "A" "C" "E" "I" "G" "G" "B" "G" "F" "A" "F" "F" "B" "F" "C" "C" "A" "B" "C" "B" "C"
"C" "A" "B" "D" "B" "D" "G" "B" "B" "C" "D" "A" "E" "J" "B" "B" "B" "C" "A" "NA" "H" "B" "F" "F" "D" "C" "E" "B" "G" "C" "A" "D" "C" "G" "F" "E" "C" "B" "F" "E" "G" "E" "A" "B" "D" "C" "B" "B"
"G" "D" "C" "D" "K" "B" "G" "D" "A" "E" "C" "C" "A" "A" "F" "E" "B" "E" "F" "NA" "C" "B" "D" "J" "A" "H" "C" "A" "B" "H" "B" "F" "D" "F" "G" "C" "A" "G" "A" "E" "G" "E" "C" "E" "D" "C" "H" "B"
"B" "E" "C" "B" "A" "E" "A" "F" "A" "E" "C" "I" "F" "J" "B" "E" "A" "D" "A" "NA" "C" "C" "C" "C" "A" "I" "B" "A" "A" "E" "E" "H" "B" "I" "B" "D" "C" "B" "A" "D" "H" "C" "C" "F" "D" "A" "E" "F"
"B" "C" "B" "B" "I" "B" "F" "H" "B" "D" "C" "C" "C" "J" "H" "D" "A" "G" "E" "NA" "E" "A" "A" "F" "B" "E" "I" "B" "I" "E" "I" "I" "E" "E" "F" "A" "A" "A" "A" "E" "G" "E" "D" "C" "C" "B" "N" "E"
"I" "E" "B" "C" "I" "B" "A" "H" "B" "E" "B" "D" "A" "J" "C" "C" "A" "D" "E" "N" "C" "B" "G" "H" "D" "G" "I" "G" "D" "G" "C" "A" "E" "E" "C" "E" "E" "F" "A" "A" "H" "B" "D" "G" "D" "D" "J" "F"
"F" "C" "A" "D" "K" "D" "F" "C" "B" "D" "D" "E" "E" "F" "I" "B" "D" "B" "C" "NA" "G" "A" "G" "I" "I" "B" "C" "D" "A" "G" "A" "E" "C" "A" "E" "B" "B" "F" "F" "B" "G" "C" "D" "F" "D" "C" "E" "B"
"D" "A" "C" "E" "K" "B" "G" "D" "A" "C" "B" "I" "A" "C" "G" "G" "C" "D" "F" "NA" "B" "A" "E" "D" "E" "G" "C" "C" "D" "A" "H" "H" "A" "F" "B" "B" "D" "E" "A" "E" "F" "B" "A" "D" "B" "C" "B" "F"
"E" "A" "B" "A" "E" "C" "E" "G" "A" "D" "E" "C" "B" "B" "A" "E" "D" "C" "A" "B" "B" "C" "G" "D" "D" "G" "E" "E" "G" "D" "I" "E" "A" "H" "C" "F" "C" "E" "A" "E" "H" "H" "D" "F" "D" "B" "J" "C"
"B" "E" "A" "E" "K" "D" "F" "C" "A" "D" "D" "A" "E" "F" "A" "D" "C" "E" "F" "NA" "G" "B" "A" "A" "G" "G" "I" "A" "I" "G" "C" "H" "C" "A" "B" "C" "C" "E" "F" "B" "E" "A" "B" "A" "B" "D" "B" "E"
"C" "D" "A" "A" "E" "E" "D" "C" "B" "E" "D" "H" "A" "B" "B" "E" "E" "B" "D" "NA" "C" "B" "F" "G" "D" "F" "C" "G" "F" "H" "A" "J" "D" "G" "E" "D" "E" "E" "F" "B" "F" "I" "A" "F" "B" "B" "B" "C"
"A" "B" "A" "A" "K" "E" "E" "G" "B" "D" "A" "I" "B" "B" "B" "C" "A" "C" "B" "NA" "I" "C" "C" "I" "F" "J" "H" "F" "F" "H" "C" "E" "G" "H" "C" "B" "D" "B" "E" "A" "E" "B" "B" "D" "D" "A" "N" "E"
"G" "D" "C" "F" "E" "A" "A" "D" "B" "D" "F" "I" "F" "I" "H" "E" "C" "E" "A" "NA" "H" "C" "C" "H" "D" "H" "E" "C" "I" "G" "C" "B" "F" "E" "F" "F" "F" "E" "G" "E" "G" "H" "D" "A" "D" "B" "J" "C"
"C" "D" "B" "C" "F" "D" "H" "B" "B" "C" "F" "F" "A" "B" "F" "C" "B" "E" "E" "R" "F" "C" "A" "G" "C" "J" "C" "D" "F" "H" "F" "G" "A" "G" "F" "F" "D" "E" "G" "C" "A" "C" "C" "B" "B" "A" "G" "F"
"H" "E" "A" "F" "I" "E" "F" "A" "B" "C" "C" "G" "C" "F" "D" "C" "E" "B" "A" "NA" "C" "C" "A" "H" "C" "G" "H" "E" "G" "A" "C" "G" "D" "D" "C" "C" "C" "F" "A" "B" "F" "H" "D" "G" "B" "C" "E" "D"
"G" "E" "B" "F" "F" "C" "D" "G" "A" "D" "D" "D" "D" "B" "H" "B" "D" "D" "F" "NA" "F" "A" "D" "J" "E" "E" "C" "G" "G" "A" "A" "C" "D" "H" "B" "A" "D" "G" "F" "B" "H" "H" "B" "F" "A" "B" "E" "B"
"I" "C" "B" "F" "G" "D" "D" "A" "A" "A" "C" "B" "F" "J" "F" "B" "D" "F" "C" "E" "E" "B" "C" "E" "F" "D" "E" "G" "G" "C" "D" "D" "G" "H" "C" "A" "A" "F" "C" "E" "F" "I" "D" "E" "D" "C" "H" "A"
"H" "E" "B" "D" "D" "E" "C" "F" "A" "C" "F" "F" "E" "F" "F" "D" "B" "C" "A" "NA" "D" "A" "C" "A" "F" "B" "I" "E" "I" "H" "A" "G" "B" "G" "E" "E" "E" "B" "E" "D" "F" "I" "D" "F" "B" "B" "H" "B"
"B" "A" "B" "F" "I" "C" "A" "B" "B" "C" "B" "I" "B" "F" "C" "C" "B" "G" "D" "NA" "A" "A" "F" "I" "I" "D" "B" "C" "I" "A" "E" "B" "F" "G" "H" "E" "D" "E" "E" "E" "F" "C" "C" "D" "D" "A" "B" "C"
"G" "B" "A" "A" "F" "E" "G" "B" "B" "D" "C" "B" "D" "C" "J" "E" "B" "C" "A" "NA" "A" "A" "A" "I" "A" "G" "I" "B" "H" "A" "H" "J" "A" "D" "B" "A" "A" "A" "E" "D" "F" "C" "D" "E" "B" "A" "F" "B"
"G" "E" "C" "B" "C" "E" "F" "C" "B" "D" "B" "J" "F" "I" "A" "D" "A" "G" "F" "NA" "A" "A" "C" "I" "F" "A" "D" "B" "E" "E" "I" "D" "E" "E" "E" "C" "F" "E" "E" "B" "F" "H" "A" "D" "B" "A" "J" "D"
"E" "A" "A" "A" "A" "E" "D" "C" "B" "C" "B" "E" "B" "D" "G" "B" "E" "A" "D" "NA" "F" "C" "A" "A" "B" "E" "I" "D" "D" "B" "C" "B" "A" "A" "E" "C" "E" "G" "E" "B" "F" "E" "D" "E" "C" "C" "R" "B"
"G" "C" "B" "B" "C" "B" "D" "B" "A" "C" "A" "F" "B" "J" "F" "B" "E" "B" "B" "NA" "E" "B" "E" "I" "G" "F" "B" "A" "H" "G" "C" "A" "D" "H" "F" "E" "F" "E" "D" "B" "E" "I" "D" "G" "B" "D" "J" "B"
"I" "C" "A" "D" "I" "E" "E" "B" "B" "A" "C" "F" "B" "C" "F" "E" "C" "E" "A" "NA" "G" "B" "C" "A" "G" "H" "F" "G" "I" "G" "I" "I" "F" "D" "E" "F" "D" "G" "E" "A" "G" "C" "D" "E" "D" "D" "J" "B"
"H" "B" "C" "A" "C" "B" "B" "C" "B" "C" "E" "I" "D" "F" "C" "D" "B" "G" "B" "NA" "F" "C" "B" "E" "F" "F" "E" "G" "G" "C" "B" "B" "D" "A" "C" "A" "A" "D" "F" "E" "H" "E" "C" "F" "D" "A" "B" "B"
"D" "B" "A" "D" "E" "C" "C" "D" "B" "E" "C" "E" "F" "J" "J" "C" "D" "B" "D" "NA" "A" "A" "F" "G" "A" "H" "F" "B" "A" "G" "A" "H" "G" "E" "G" "D" "F" "F" "A" "D" "H" "E" "A" "F" "D" "C" "O" "F"
"H" "E" "B" "F" "H" "E" "D" "F" "B" "D" "E" "H" "A" "F" "I" "D" "E" "G" "A" "NA" "C" "B" "C" "B" "F" "I" "B" "G" "I" "H" "A" "G" "C" "I" "C" "D" "C" "E" "A" "A" "H" "H" "A" "H" "D" "B" "L" "E"
"G" "D" "B" "D" "J" "C" "F" "B" "A" "C" "C" "E" "D" "C" "G" "E" "C" "B" "C" "NA" "E" "A" "B" "A" "B" "G" "I" "D" "D" "A" "F" "D" "E" "D" "E" "C" "C" "E" "E" "B" "E" "A" "D" "F" "B" "D" "R" "C"
"D" "B" "A" "B" "A" "E" "F" "I" "A" "E" "B" "D" "C" "C" "G" "F" "C" "F" "F" "NA" "D" "B" "F" "B" "J" "D" "H" "C" "H" "E" "E" "I" "A" "D" "A" "G" "C" "A" "E" "B" "E" "I" "A" "B" "D" "B" "J" "F"
"C" "D" "A" "A" "B" "B" "F" "B" "A" "E" "C" "F" "B" "H" "D" "D" "B" "B" "F" "NA" "F" "C" "G" "G" "C" "J" "B" "B" "H" "A" "C" "D" "E" "A" "A" "B" "D" "B" "A" "E" "H" "D" "B" "G" "D" "D" "E" "C"
