"B" "A" "A" "C" "B" "B" "C" "B" "C" "B" "A" "A" "A" "C" "C" "C" "A" "A" "C" "C" "C" "A" "D" "C" "B" "A" "H" "A" "D" "A" "C" "F" "C" "B" "C" "A" "C" "D" "A" "D" "C" "B" "C" "C" "F" "B" "A" "A" "C" "C" "C" "C" "B" "C" "A" "D"
"B" "B" "A" "B" "B" "A" "A" "D" "A" "C" "B" "B" "B" "C" "B" "C" "C" "C" "B" "A" "C" "A" "D" "B" "A" "C" "F" "A" "B" "B" "A" "A" "C" "A" "B" "C" "E" "C" "A" "D" "F" "B" "B" "B" "C" "B" "C" "B" "A" "B" "G" "D" "D" "C" "B" "D"
"D" "A" "A" "C" "A" "C" "A" "A" "D" "A" "C" "A" "C" "B" "C" "C" "A" "A" "C" "B" "C" "A" "D" "B" "B" "A" "F" "B" "D" "A" "C" "E" "B" "C" "A" "C" "B" "C" "B" "B" "B" "B" "B" "C" "D" "C" "A" "A" "C" "C" "B" "D" "C" "C" "B" "C"
"A" "D" "D" "A" "D" "B" "D" "B" "A" "A" "B" "A" "A" "B" "C" "B" "C" "B" "A" "C" "A" "B" "A" "B" "B" "B" "D" "B" "B" "B" "B" "F" "C" "B" "A" "B" "D" "C" "B" "A" "K" "C" "C" "B" "E" "A" "A" "A" "C" "B" "F" "C" "A" "D" "A" "C"
"B" "C" "A" "A" "B" "D" "D" "B" "C" "B" "C" "B" "B" "A" "C" "A" "C" "C" "C" "C" "C" "A" "D" "C" "A" "A" "F" "A" "D" "C" "B" "E" "C" "B" "A" "A" "D" "D" "B" "A" "A" "B" "C" "C" "F" "C" "B" "A" "C" "B" "E" "E" "B" "D" "A" "D"
"D" "A" "A" "B" "D" "D" "C" "B" "C" "B" "A" "B" "C" "A" "A" "C" "C" "A" "B" "A" "B" "C" "C" "B" "B" "A" "E" "A" "B" "C" "A" "B" "D" "A" "A" "B" "E" "C" "C" "C" "B" "B" "A" "C" "C" "B" "C" "A" "C" "B" "G" "E" "D" "D" "B" "C"
"A" "B" "A" "A" "B" "A" "C" "A" "D" "A" "C" "A" "C" "A" "A" "A" "C" "B" "B" "C" "A" "A" "D" "B" "B" "B" "D" "B" "D" "A" "B" "A" "C" "A" "C" "B" "B" "B" "D" "B" "G" "B" "C" "A" "E" "B" "B" "A" "C" "C" "E" "C" "A" "A" "A" "C"
"D" "A" "A" "A" "B" "B" "D" "A" "B" "A" "A" "B" "A" "C" "A" "D" "C" "A" "B" "B" "A" "A" "C" "A" "A" "B" "E" "A" "D" "C" "C" "F" "D" "B" "A" "B" "A" "B" "B" "A" "K" "B" "A" "C" "B" "C" "A" "B" "D" "B" "F" "E" "D" "B" "B" "C"
"C" "B" "D" "D" "B" "D" "A" "D" "C" "B" "A" "A" "B" "B" "B" "A" "C" "A" "B" "B" "C" "A" "D" "B" "B" "E" "J" "A" "D" "C" "A" "B" "C" "B" "C" "A" "C" "D" "D" "A" "C" "C" "A" "C" "E" "C" "A" "A" "D" "B" "F" "D" "A" "B" "B" "C"
"B" "B" "A" "A" "D" "D" "B" "C" "D" "A" "C" "C" "C" "A" "B" "C" "C" "B" "A" "B" "A" "C" "D" "A" "B" "A" "I" "B" "A" "A" "A" "C" "C" "C" "C" "B" "D" "D" "C" "D" "A" "B" "C" "C" "D" "B" "B" "A" "C" "A" "E" "A" "A" "D" "A" "D"
"B" "B" "A" "C" "D" "A" "D" "B" "C" "B" "A" "B" "A" "A" "A" "C" "C" "A" "B" "A" "B" "A" "D" "B" "B" "E" "J" "A" "C" "A" "A" "E" "D" "A" "B" "B" "B" "D" "A" "D" "J" "C" "A" "C" "D" "D" "A" "B" "C" "A" "G" "D" "A" "B" "A" "C"
"D" "A" "A" "C" "D" "A" "C" "B" "C" "A" "A" "C" "C" "C" "C" "A" "C" "A" "A" "A" "B" "A" "D" "B" "A" "A" "H" "A" "D" "C" "A" "A" "B" "A" "A" "A" "A" "D" "C" "D" "A" "C" "B" "B" "G" "B" "B" "A" "C" "B" "A" "E" "A" "B" "B" "B"
"C" "A" "A" "D" "A" "C" "B" "B" "D" "A" "C" "B" "C" "A" "A" "D" "C" "B" "B" "C" "C" "A" "B" "B" "A" "B" "I" "B" "A" "B" "B" "D" "C" "A" "B" "A" "E" "D" "D" "D" "G" "B" "C" "A" "D" "C" "B" "A" "C" "C" "C" "D" "C" "C" "A" "D"
"C" "B" "A" "B" "B" "D" "B" "D" "B" "B" "C" "B" "A" "A" "B" "C" "A" "C" "C" "A" "A" "A" "C" "B" "B" "C" "I" "A" "B" "C" "A" "B" "A" "A" "B" "B" "B" "B" "A" "A" "A" "B" "B" "C" "C" "B" "C" "B" "A" "B" "A" "D" "A" "B" "B" "C"
"B" "A" "D" "B" "A" "A" "B" "C" "D" "A" "C" "B" "B" "C" "A" "B" "C" "B" "A" "B" "B" "A" "C" "B" "B" "B" "F" "A" "D" "B" "A" "C" "C" "C" "C" "C" "A" "D" "D" "D" "D" "C" "C" "C" "B" "A" "B" "A" "C" "C" "C" "D" "A" "A" "A" "B"
