"D" "D" "B" "D" "B" "D" "B" "C" "D" "C" "B" "C" "B" "B" "A" "B" "C" "C" "A" "A" "C" "A" "D" "C" "A" "D" "H" "A" "A" "A" "C" "D" "A" "B" "C" "B" "D" "A" "C" "B" "J" "B" "B" "A" "G" "D" "C" "C" "B" "A" "B" "C" "D" "C" "A" "A"
"A" "C" "B" "C" "B" "B" "B" "C" "D" "C" "C" "C" "A" "B" "A" "D" "B" "A" "C" "A" "C" "C" "B" "A" "A" "F" "A" "B" "B" "A" "A" "C" "A" "B" "C" "B" "D" "B" "B" "D" "G" "B" "C" "C" "E" "C" "A" "A" "B" "C" "E" "C" "B" "A" "A" "B"
"B" "B" "A" "D" "C" "B" "C" "C" "B" "A" "B" "C" "C" "A" "A" "B" "A" "A" "A" "B" "C" "B" "B" "C" "A" "E" "F" "B" "C" "A" "A" "A" "A" "B" "A" "A" "D" "C" "B" "A" "K" "A" "C" "A" "C" "C" "B" "A" "C" "B" "F" "B" "C" "A" "A" "D"
"C" "D" "A" "B" "B" "B" "B" "A" "D" "B" "C" "C" "B" "A" "B" "B" "B" "C" "A" "C" "B" "A" "B" "B" "A" "C" "F" "A" "D" "A" "C" "E" "A" "A" "B" "B" "C" "A" "C" "B" "A" "A" "A" "B" "B" "D" "C" "A" "C" "A" "F" "D" "C" "A" "B" "D"
"B" "D" "C" "D" "B" "B" "D" "C" "A" "A" "A" "A" "B" "B" "A" "B" "C" "C" "A" "A" "C" "C" "C" "A" "A" "E" "K" "A" "A" "A" "C" "D" "C" "A" "B" "B" "C" "A" "C" "B" "D" "A" "A" "A" "A" "D" "C" "C" "A" "A" "D" "C" "C" "D" "B" "A"
"C" "D" "A" "D" "D" "B" "B" "D" "C" "A" "A" "B" "A" "A" "B" "A" "C" "A" "A" "B" "A" "A" "C" "A" "A" "C" "E" "A" "A" "A" "C" "E" "B" "B" "A" "B" "D" "C" "A" "B" "I" "B" "B" "A" "G" "C" "C" "C" "C" "B" "E" "C" "A" "C" "A" "D"
"D" "C" "B" "B" "B" "B" "A" "C" "D" "B" "B" "A" "B" "C" "A" "D" "B" "A" "C" "C" "B" "B" "A" "B" "A" "F" "H" "A" "D" "A" "A" "B" "C" "B" "B" "A" "D" "C" "D" "D" "B" "C" "A" "A" "A" "A" "C" "C" "A" "B" "F" "E" "C" "B" "B" "F"
"B" "C" "C" "A" "A" "C" "A" "C" "A" "A" "B" "C" "B" "C" "A" "D" "B" "C" "C" "C" "C" "C" "A" "C" "A" "D" "C" "A" "A" "A" "A" "E" "C" "B" "B" "B" "C" "B" "C" "B" "G" "A" "A" "B" "B" "D" "C" "C" "C" "A" "F" "C" "B" "D" "A" "C"
"D" "D" "C" "A" "B" "D" "A" "D" "B" "C" "B" "A" "A" "B" "B" "D" "A" "A" "B" "C" "A" "A" "C" "C" "A" "D" "G" "A" "D" "A" "C" "B" "A" "B" "B" "B" "A" "C" "C" "B" "E" "B" "B" "C" "G" "A" "C" "C" "C" "B" "G" "E" "D" "A" "A" "B"
"C" "D" "B" "D" "D" "D" "A" "B" "B" "C" "A" "A" "C" "C" "B" "B" "B" "B" "B" "A" "C" "B" "B" "C" "A" "D" "F" "B" "C" "A" "C" "E" "A" "C" "B" "B" "D" "C" "C" "A" "A" "A" "C" "A" "A" "D" "B" "A" "C" "C" "C" "C" "B" "A" "A" "B"
"A" "D" "C" "D" "A" "A" "C" "B" "D" "C" "A" "C" "B" "C" "B" "A" "A" "A" "B" "A" "B" "A" "C" "C" "A" "B" "F" "A" "B" "C" "C" "C" "B" "C" "C" "B" "C" "A" "C" "B" "I" "C" "B" "C" "F" "A" "C" "B" "A" "B" "F" "C" "D" "C" "A" "A"
"C" "C" "D" "A" "A" "C" "A" "A" "B" "C" "C" "C" "A" "C" "A" "B" "A" "B" "A" "C" "A" "B" "B" "B" "A" "C" "A" "B" "C" "A" "C" "B" "A" "B" "A" "C" "B" "A" "B" "A" "K" "B" "C" "A" "C" "C" "B" "A" "A" "B" "C" "B" "D" "A" "A" "A"
"C" "D" "C" "C" "D" "B" "B" "D" "C" "C" "C" "B" "A" "C" "B" "B" "C" "C" "A" "B" "A" "C" "D" "C" "A" "C" "K" "A" "C" "A" "C" "E" "A" "A" "B" "B" "E" "B" "B" "B" "E" "C" "B" "B" "C" "D" "C" "B" "A" "B" "D" "D" "D" "C" "A" "E"
"B" "D" "C" "B" "A" "A" "A" "C" "B" "A" "B" "B" "C" "C" "A" "C" "B" "A" "C" "B" "C" "C" "C" "B" "B" "D" "B" "B" "A" "B" "A" "E" "C" "B" "B" "B" "C" "A" "C" "A" "D" "A" "A" "B" "B" "D" "C" "C" "C" "B" "C" "B" "C" "D" "B" "B"
"C" "A" "B" "A" "B" "B" "A" "D" "C" "B" "B" "B" "B" "B" "C" "D" "A" "A" "B" "A" "C" "A" "C" "C" "A" "C" "I" "A" "A" "A" "C" "D" "B" "B" "C" "A" "B" "A" "C" "B" "G" "B" "B" "B" "C" "D" "C" "B" "C" "B" "F" "C" "C" "C" "A" "C"
"A" "B" "A" "C" "B" "A" "D" "D" "A" "A" "C" "C" "C" "C" "C" "C" "B" "C" "B" "C" "C" "A" "C" "A" "C" "E" "G" "A" "B" "A" "C" "C" "C" "B" "B" "A" "C" "B" "A" "A" "A" "A" "A" "A" "B" "A" "C" "A" "C" "A" "F" "D" "B" "A" "B" "A"
"C" "D" "A" "B" "A" "A" "B" "D" "C" "C" "A" "C" "A" "B" "C" "B" "B" "B" "A" "A" "A" "C" "C" "B" "C" "D" "F" "B" "D" "A" "C" "E" "C" "B" "B" "B" "A" "B" "B" "B" "A" "B" "C" "A" "A" "C" "C" "C" "C" "C" "C" "B" "B" "C" "A" "E"
"A" "A" "B" "B" "C" "B" "C" "A" "D" "A" "A" "B" "B" "B" "B" "B" "B" "A" "A" "B" "B" "B" "D" "C" "A" "E" "K" "A" "B" "B" "A" "D" "C" "A" "B" "C" "C" "B" "D" "C" "A" "A" "A" "B" "E" "D" "B" "C" "C" "B" "F" "C" "B" "A" "B" "C"
"C" "D" "A" "A" "C" "C" "A" "B" "A" "A" "C" "C" "A" "B" "C" "A" "B" "A" "C" "C" "C" "A" "C" "C" "A" "D" "G" "B" "D" "A" "C" "E" "A" "B" "B" "A" "A" "C" "C" "A" "I" "C" "C" "A" "C" "B" "C" "A" "C" "C" "G" "B" "D" "A" "A" "A"
"D" "C" "C" "B" "B" "D" "D" "A" "C" "B" "A" "C" "A" "A" "B" "D" "C" "B" "A" "C" "C" "B" "C" "B" "B" "C" "C" "A" "B" "A" "C" "E" "C" "B" "C" "A" "A" "A" "A" "C" "C" "B" "B" "B" "B" "A" "C" "C" "A" "B" "A" "E" "A" "C" "A" "E"
"C" "D" "B" "B" "B" "A" "B" "A" "A" "B" "C" "A" "A" "A" "A" "A" "C" "A" "B" "A" "A" "A" "D" "C" "B" "E" "I" "A" "A" "B" "C" "D" "B" "A" "B" "C" "D" "A" "D" "C" "H" "A" "B" "A" "G" "D" "B" "C" "A" "B" "F" "D" "D" "A" "A" "C"
"A" "B" "B" "A" "A" "C" "D" "A" "D" "A" "C" "A" "A" "C" "B" "B" "B" "C" "B" "A" "A" "C" "A" "C" "A" "D" "B" "A" "A" "A" "C" "C" "C" "C" "B" "B" "C" "C" "D" "B" "C" "A" "A" "B" "B" "D" "C" "A" "C" "C" "F" "C" "B" "A" "A" "A"
"C" "A" "B" "B" "B" "C" "D" "B" "C" "B" "A" "C" "B" "B" "C" "A" "C" "A" "A" "C" "A" "C" "C" "A" "A" "C" "K" "B" "D" "C" "C" "C" "A" "C" "B" "C" "C" "B" "A" "B" "D" "A" "C" "A" "C" "C" "C" "A" "C" "B" "D" "B" "B" "A" "A" "F"
"D" "C" "B" "A" "D" "A" "B" "A" "C" "C" "C" "A" "C" "A" "A" "A" "B" "A" "C" "A" "B" "A" "A" "C" "A" "F" "A" "B" "D" "A" "C" "E" "A" "C" "B" "B" "B" "C" "C" "D" "F" "A" "C" "A" "G" "D" "B" "A" "C" "B" "E" "E" "D" "A" "A" "A"
"B" "D" "A" "B" "A" "B" "C" "D" "C" "C" "C" "A" "C" "C" "C" "A" "B" "A" "A" "C" "B" "B" "C" "C" "A" "C" "B" "A" "A" "C" "C" "B" "A" "B" "B" "B" "D" "C" "B" "C" "J" "A" "A" "A" "A" "B" "C" "C" "B" "A" "B" "C" "B" "A" "B" "B"
"B" "C" "B" "C" "B" "B" "A" "A" "C" "C" "C" "C" "B" "B" "A" "B" "B" "C" "A" "A" "B" "C" "B" "C" "A" "C" "K" "B" "D" "A" "A" "E" "C" "A" "C" "B" "D" "C" "A" "B" "E" "A" "A" "B" "B" "D" "C" "C" "C" "A" "A" "B" "C" "D" "B" "B"
"C" "C" "D" "C" "C" "C" "C" "A" "B" "A" "A" "A" "A" "A" "A" "D" "C" "B" "A" "A" "B" "C" "B" "C" "A" "C" "I" "A" "B" "A" "A" "C" "A" "B" "C" "C" "D" "C" "C" "D" "E" "B" "B" "C" "G" "B" "C" "C" "C" "B" "G" "B" "C" "C" "A" "D"
"C" "D" "C" "A" "A" "C" "A" "D" "C" "A" "B" "A" "A" "C" "C" "B" "A" "C" "A" "B" "A" "B" "C" "C" "A" "E" "K" "A" "A" "A" "C" "D" "B" "B" "B" "C" "B" "A" "A" "B" "E" "A" "B" "C" "C" "C" "C" "C" "B" "B" "D" "E" "B" "C" "A" "A"
"D" "D" "B" "D" "C" "B" "B" "D" "A" "C" "C" "C" "B" "C" "B" "A" "B" "C" "B" "B" "A" "C" "B" "C" "A" "F" "B" "A" "D" "B" "C" "E" "C" "B" "B" "B" "B" "A" "C" "D" "E" "A" "A" "B" "A" "D" "A" "C" "C" "C" "F" "B" "C" "D" "B" "B"
"C" "D" "A" "D" "A" "B" "D" "C" "D" "B" "C" "C" "C" "C" "A" "B" "B" "C" "B" "A" "B" "C" "B" "C" "A" "C" "B" "B" "B" "A" "A" "E" "C" "B" "A" "A" "B" "A" "A" "D" "A" "A" "A" "C" "G" "D" "C" "C" "C" "C" "F" "B" "C" "A" "B" "E"
"B" "C" "B" "B" "B" "D" "A" "A" "C" "C" "B" "A" "B" "B" "B" "C" "B" "A" "B" "C" "C" "C" "B" "B" "C" "D" "H" "A" "D" "A" "A" "B" "C" "B" "C" "A" "B" "C" "B" "B" "G" "B" "A" "B" "B" "D" "C" "C" "C" "B" "B" "E" "A" "C" "B" "A"
"B" "D" "B" "C" "A" "B" "D" "A" "D" "B" "A" "B" "B" "C" "C" "C" "B" "C" "C" "B" "C" "B" "C" "C" "A" "D" "D" "B" "D" "A" "A" "E" "C" "B" "C" "C" "E" "D" "C" "B" "C" "A" "A" "B" "A" "D" "C" "C" "C" "A" "D" "D" "B" "D" "B" "A"
"C" "C" "B" "A" "C" "B" "A" "C" "C" "A" "B" "B" "A" "A" "B" "B" "C" "A" "A" "A" "C" "C" "D" "B" "A" "C" "F" "B" "D" "A" "C" "D" "D" "B" "B" "A" "D" "C" "B" "D" "F" "B" "C" "A" "C" "D" "B" "A" "C" "B" "F" "B" "B" "A" "B" "A"
"D" "D" "C" "B" "C" "D" "D" "D" "A" "C" "B" "A" "B" "A" "B" "B" "B" "C" "B" "C" "A" "A" "A" "C" "A" "D" "I" "A" "D" "A" "A" "B" "C" "B" "C" "C" "D" "C" "B" "B" "J" "A" "A" "A" "A" "D" "C" "C" "C" "B" "B" "E" "C" "A" "B" "A"
"A" "D" "A" "C" "B" "B" "C" "D" "D" "B" "C" "C" "A" "A" "A" "B" "A" "C" "A" "C" "A" "C" "D" "C" "A" "C" "G" "B" "D" "A" "C" "C" "C" "A" "B" "C" "D" "C" "D" "B" "E" "B" "A" "C" "B" "D" "C" "C" "B" "A" "F" "B" "C" "D" "B" "D"
"C" "B" "C" "C" "C" "D" "A" "A" "C" "C" "A" "C" "B" "A" "A" "C" "B" "A" "B" "B" "C" "C" "C" "A" "B" "D" "C" "B" "D" "A" "C" "E" "C" "A" "C" "C" "D" "C" "C" "B" "I" "A" "C" "A" "A" "C" "A" "B" "C" "C" "D" "C" "D" "C" "A" "A"
"D" "B" "B" "B" "C" "D" "B" "A" "C" "A" "B" "B" "A" "A" "A" "A" "B" "C" "C" "A" "B" "C" "C" "B" "A" "D" "I" "B" "D" "A" "A" "E" "C" "B" "B" "B" "E" "C" "C" "D" "C" "B" "A" "A" "A" "A" "C" "C" "B" "A" "E" "B" "C" "D" "B" "A"
"A" "B" "B" "D" "A" "A" "C" "B" "B" "A" "B" "C" "C" "C" "B" "B" "C" "A" "B" "C" "C" "B" "B" "C" "A" "F" "G" "B" "C" "A" "C" "D" "A" "C" "C" "A" "D" "B" "C" "A" "K" "B" "C" "C" "F" "D" "C" "A" "C" "C" "E" "E" "D" "A" "A" "A"
"D" "D" "A" "B" "D" "B" "A" "B" "B" "A" "B" "A" "A" "A" "B" "D" "C" "A" "B" "B" "C" "A" "D" "C" "C" "D" "K" "B" "D" "A" "A" "A" "A" "B" "A" "C" "D" "B" "B" "B" "C" "B" "C" "A" "C" "C" "C" "A" "C" "C" "F" "D" "D" "C" "A" "A"
"B" "A" "B" "B" "D" "D" "D" "B" "D" "A" "B" "A" "C" "A" "C" "B" "B" "C" "A" "C" "A" "C" "B" "C" "A" "D" "G" "A" "B" "A" "A" "A" "A" "B" "C" "B" "D" "C" "C" "A" "C" "A" "A" "B" "B" "C" "C" "A" "C" "A" "E" "B" "C" "D" "B" "A"
"D" "D" "B" "C" "A" "A" "A" "B" "B" "B" "A" "C" "B" "C" "C" "D" "B" "C" "B" "C" "B" "C" "C" "C" "A" "D" "H" "A" "D" "A" "C" "C" "C" "B" "A" "A" "A" "B" "C" "B" "A" "A" "A" "C" "A" "D" "C" "B" "C" "A" "A" "B" "B" "D" "B" "D"
"C" "B" "B" "C" "C" "D" "A" "A" "C" "C" "B" "A" "B" "A" "A" "B" "B" "A" "C" "C" "C" "A" "D" "C" "A" "F" "E" "B" "C" "A" "B" "B" "C" "B" "A" "A" "C" "C" "B" "B" "J" "A" "A" "B" "A" "D" "C" "C" "C" "C" "E" "D" "C" "A" "B" "A"
"B" "B" "B" "A" "D" "D" "A" "C" "A" "C" "B" "C" "A" "A" "A" "B" "A" "B" "A" "C" "A" "B" "A" "A" "A" "E" "K" "B" "D" "A" "A" "B" "C" "B" "A" "A" "B" "C" "C" "B" "F" "C" "C" "A" "B" "C" "A" "A" "C" "B" "D" "B" "B" "C" "A" "A"
"B" "B" "B" "C" "B" "C" "C" "A" "C" "B" "B" "A" "C" "C" "A" "B" "A" "A" "B" "C" "C" "C" "B" "C" "B" "D" "F" "B" "D" "A" "A" "B" "B" "A" "B" "C" "A" "B" "C" "A" "K" "B" "C" "A" "B" "C" "B" "A" "A" "C" "G" "C" "D" "C" "A" "B"
"B" "D" "C" "D" "A" "C" "B" "D" "C" "A" "C" "C" "B" "C" "B" "D" "B" "C" "A" "B" "B" "C" "A" "A" "A" "F" "K" "A" "B" "A" "A" "E" "D" "C" "B" "A" "E" "C" "C" "D" "J" "B" "A" "B" "B" "D" "C" "A" "C" "B" "D" "E" "B" "D" "B" "B"
"C" "D" "B" "D" "C" "B" "A" "A" "B" "C" "B" "C" "B" "A" "A" "B" "A" "A" "C" "C" "B" "C" "B" "C" "A" "E" "K" "A" "D" "A" "C" "B" "B" "B" "A" "A" "E" "C" "A" "D" "I" "C" "B" "C" "D" "A" "B" "B" "C" "A" "B" "C" "D" "C" "A" "A"
"A" "D" "C" "C" "B" "B" "A" "A" "A" "A" "A" "A" "B" "B" "A" "A" "C" "A" "B" "B" "B" "C" "C" "B" "A" "D" "E" "B" "D" "A" "A" "E" "B" "B" "A" "A" "B" "B" "A" "B" "C" "A" "C" "A" "C" "C" "C" "A" "A" "C" "E" "C" "D" "A" "A" "A"
"C" "D" "C" "D" "C" "D" "B" "C" "C" "B" "B" "A" "B" "C" "A" "B" "B" "B" "B" "C" "B" "B" "D" "A" "A" "D" "D" "B" "B" "A" "C" "D" "D" "B" "B" "B" "A" "C" "A" "B" "G" "B" "C" "A" "C" "D" "B" "A" "B" "B" "F" "E" "D" "A" "A" "C"
"C" "C" "D" "D" "B" "A" "A" "D" "C" "B" "A" "A" "B" "C" "C" "B" "B" "C" "A" "B" "A" "A" "B" "C" "A" "D" "H" "A" "D" "A" "A" "E" "C" "C" "A" "B" "D" "C" "A" "D" "D" "A" "A" "A" "B" "D" "C" "A" "A" "A" "F" "D" "B" "A" "B" "D"
"C" "B" "D" "C" "B" "B" "A" "B" "A" "B" "C" "C" "A" "C" "C" "D" "B" "B" "A" "C" "A" "C" "D" "B" "C" "E" "K" "B" "D" "A" "C" "D" "C" "C" "A" "C" "B" "C" "C" "A" "K" "B" "C" "A" "C" "B" "B" "A" "C" "C" "C" "D" "B" "A" "A" "F"
"C" "C" "B" "C" "D" "A" "B" "D" "C" "A" "C" "C" "B" "A" "B" "B" "A" "A" "B" "B" "B" "C" "B" "A" "A" "E" "J" "B" "A" "B" "C" "D" "A" "A" "C" "B" "D" "C" "C" "B" "C" "A" "B" "C" "G" "A" "C" "B" "A" "B" "B" "C" "C" "C" "A" "E"
"D" "D" "A" "A" "A" "C" "A" "C" "D" "A" "C" "C" "A" "B" "B" "A" "B" "B" "A" "C" "B" "B" "C" "C" "A" "E" "K" "B" "D" "A" "A" "B" "C" "C" "B" "C" "C" "A" "C" "B" "K" "A" "C" "A" "B" "C" "C" "A" "C" "C" "F" "E" "A" "A" "A" "A"
"C" "B" "B" "A" "B" "A" "C" "C" "A" "A" "B" "B" "A" "B" "A" "B" "B" "A" "A" "A" "A" "B" "C" "B" "A" "E" "C" "B" "C" "B" "C" "D" "D" "C" "A" "B" "A" "C" "C" "C" "C" "A" "C" "A" "C" "C" "B" "A" "C" "B" "G" "D" "D" "A" "A" "A"
"A" "B" "D" "D" "A" "D" "D" "D" "B" "B" "A" "A" "B" "C" "A" "B" "C" "A" "A" "C" "C" "A" "B" "C" "A" "C" "F" "B" "D" "B" "C" "C" "C" "B" "A" "B" "C" "A" "C" "B" "K" "B" "C" "A" "E" "A" "B" "B" "B" "C" "F" "A" "B" "B" "A" "B"
"D" "B" "B" "A" "A" "A" "C" "A" "C" "C" "A" "C" "C" "C" "A" "B" "A" "B" "C" "B" "C" "C" "C" "B" "B" "D" "C" "B" "D" "A" "A" "D" "B" "B" "B" "A" "D" "A" "A" "D" "B" "A" "C" "A" "D" "C" "B" "A" "C" "B" "D" "B" "C" "A" "A" "E"
"D" "D" "C" "B" "B" "D" "A" "A" "A" "A" "B" "A" "C" "A" "C" "C" "A" "A" "C" "B" "A" "A" "B" "C" "A" "B" "F" "B" "D" "A" "A" "F" "C" "A" "B" "B" "E" "C" "B" "A" "B" "B" "C" "A" "C" "D" "C" "A" "C" "C" "E" "D" "B" "C" "A" "B"
"A" "D" "D" "A" "C" "A" "A" "A" "D" "B" "C" "A" "C" "A" "B" "B" "C" "B" "B" "C" "A" "A" "B" "B" "A" "D" "B" "B" "C" "A" "C" "B" "B" "B" "B" "B" "D" "B" "C" "B" "F" "B" "C" "A" "C" "C" "B" "C" "B" "C" "E" "E" "B" "A" "A" "B"
"D" "B" "C" "A" "B" "C" "A" "B" "B" "C" "A" "C" "B" "B" "B" "B" "A" "A" "A" "B" "A" "B" "B" "C" "A" "E" "C" "A" "B" "A" "C" "B" "B" "B" "B" "A" "C" "C" "D" "A" "G" "A" "B" "B" "C" "C" "C" "B" "A" "B" "B" "B" "B" "A" "B" "D"
"C" "A" "B" "B" "A" "C" "B" "A" "C" "B" "C" "C" "A" "C" "C" "B" "A" "A" "C" "A" "A" "A" "B" "A" "A" "D" "K" "A" "A" "A" "A" "F" "B" "A" "B" "B" "A" "A" "B" "B" "K" "A" "B" "C" "G" "D" "A" "B" "C" "B" "A" "B" "C" "C" "A" "E"
"B" "D" "B" "B" "D" "B" "A" "B" "D" "B" "C" "A" "B" "A" "B" "C" "B" "A" "B" "A" "A" "C" "B" "B" "C" "D" "C" "B" "D" "A" "A" "D" "C" "B" "B" "C" "A" "C" "C" "D" "C" "B" "C" "A" "C" "C" "C" "A" "C" "B" "B" "B" "A" "A" "A" "D"
"B" "D" "C" "C" "D" "A" "B" "D" "C" "B" "C" "A" "B" "A" "B" "C" "B" "C" "B" "B" "C" "B" "C" "B" "C" "F" "B" "A" "D" "A" "C" "A" "C" "A" "C" "C" "D" "C" "B" "B" "A" "A" "A" "B" "A" "A" "C" "C" "A" "C" "F" "E" "C" "A" "B" "A"
"B" "C" "B" "D" "B" "B" "D" "A" "B" "B" "C" "A" "B" "A" "B" "B" "B" "C" "A" "A" "A" "A" "B" "C" "A" "F" "C" "A" "B" "A" "C" "C" "C" "C" "B" "A" "C" "B" "A" "B" "J" "A" "A" "B" "A" "C" "C" "A" "C" "A" "E" "C" "B" "D" "B" "C"
"D" "D" "B" "D" "A" "C" "A" "B" "A" "A" "A" "B" "A" "C" "B" "C" "C" "C" "B" "C" "C" "C" "B" "B" "B" "D" "D" "B" "C" "A" "A" "E" "A" "B" "B" "A" "E" "A" "C" "B" "F" "A" "C" "C" "F" "C" "B" "B" "A" "C" "D" "D" "B" "C" "A" "D"
