"D" "A" "C" "D" "B" "A" "D" "C" "B" "A" "A" "B" "C" "A" "A" "C" "A" "C" "C" "A" "C" "B" "C" "C" "C" "E" "H" "A" "A" "C" "C" "F" "C" "B" "C" "C" "E" "C" "D" "C" "K" "B" "C" "C" "C" "B" "A" "A" "C" "B" "G" "A" "C" "B" "B" "D"
"D" "A" "D" "B" "A" "A" "A" "D" "B" "A" "C" "B" "A" "A" "A" "C" "B" "C" "C" "C" "B" "B" "D" "C" "C" "E" "E" "B" "B" "C" "A" "F" "A" "B" "C" "B" "A" "B" "B" "B" "J" "B" "B" "A" "E" "C" "C" "C" "D" "B" "A" "A" "D" "A" "B" "E"
"B" "A" "D" "D" "A" "C" "A" "A" "D" "C" "B" "A" "A" "A" "B" "B" "A" "B" "A" "B" "B" "B" "A" "C" "C" "E" "B" "B" "B" "B" "A" "A" "B" "B" "A" "C" "A" "D" "B" "B" "D" "B" "A" "A" "F" "A" "C" "B" "A" "B" "F" "B" "B" "A" "A" "E"
"B" "C" "C" "C" "B" "D" "A" "D" "C" "C" "C" "A" "A" "B" "A" "B" "A" "B" "C" "B" "A" "B" "C" "B" "C" "E" "A" "B" "B" "B" "C" "C" "C" "B" "C" "C" "A" "D" "B" "D" "D" "A" "A" "C" "F" "A" "C" "B" "C" "A" "G" "B" "B" "B" "A" "E"
"D" "D" "D" "B" "B" "C" "A" "C" "D" "A" "C" "A" "B" "C" "C" "A" "A" "B" "B" "C" "A" "B" "B" "B" "A" "F" "J" "B" "B" "B" "C" "B" "C" "B" "C" "C" "D" "A" "A" "C" "A" "C" "A" "A" "F" "D" "B" "B" "C" "B" "G" "B" "B" "B" "A" "E"
"C" "A" "D" "B" "B" "C" "C" "A" "D" "A" "C" "B" "B" "C" "B" "B" "B" "A" "C" "C" "C" "B" "C" "C" "C" "E" "D" "B" "D" "B" "B" "F" "C" "B" "B" "C" "A" "D" "A" "C" "K" "C" "C" "A" "C" "C" "C" "A" "C" "B" "B" "A" "C" "B" "B" "E"
"C" "A" "D" "C" "B" "D" "A" "C" "C" "C" "B" "A" "C" "B" "C" "B" "A" "B" "C" "B" "A" "B" "C" "A" "C" "B" "D" "B" "C" "B" "A" "D" "B" "B" "B" "C" "E" "D" "D" "C" "A" "A" "A" "B" "F" "A" "B" "B" "D" "B" "B" "A" "B" "A" "A" "E"
"C" "A" "D" "B" "A" "A" "B" "B" "C" "B" "A" "B" "C" "B" "C" "A" "A" "B" "B" "A" "C" "B" "A" "A" "A" "E" "I" "B" "B" "B" "C" "A" "B" "C" "B" "B" "A" "C" "D" "C" "G" "C" "A" "A" "G" "A" "C" "B" "D" "A" "E" "A" "B" "B" "A" "E"
"A" "A" "D" "A" "A" "C" "C" "C" "B" "B" "B" "C" "B" "B" "C" "C" "A" "B" "C" "A" "A" "B" "B" "B" "C" "C" "E" "B" "B" "B" "C" "B" "C" "B" "B" "C" "C" "D" "D" "D" "A" "C" "A" "B" "G" "A" "B" "B" "C" "A" "E" "A" "B" "D" "B" "E"
"D" "A" "D" "B" "B" "D" "A" "C" "B" "A" "C" "B" "C" "A" "C" "A" "B" "B" "B" "C" "B" "C" "A" "C" "C" "E" "G" "B" "A" "B" "C" "F" "C" "A" "C" "B" "B" "B" "C" "C" "C" "A" "B" "B" "B" "A" "C" "A" "A" "B" "E" "B" "C" "B" "B" "E"
"B" "B" "D" "D" "A" "C" "B" "B" "D" "C" "B" "A" "A" "B" "C" "B" "A" "C" "A" "B" "B" "B" "B" "B" "B" "E" "I" "B" "B" "C" "C" "C" "B" "B" "A" "C" "C" "D" "A" "B" "B" "B" "A" "C" "E" "D" "B" "B" "C" "A" "B" "B" "B" "A" "A" "E"
"B" "A" "D" "A" "B" "B" "A" "D" "C" "B" "A" "B" "A" "B" "A" "C" "A" "A" "A" "A" "C" "B" "B" "A" "A" "B" "I" "A" "D" "C" "A" "B" "A" "B" "A" "C" "B" "D" "C" "C" "K" "B" "C" "C" "G" "B" "C" "B" "C" "A" "B" "A" "D" "C" "B" "E"
"A" "D" "D" "B" "B" "B" "C" "C" "B" "B" "A" "B" "B" "C" "C" "C" "B" "B" "A" "A" "C" "B" "B" "C" "B" "C" "G" "A" "D" "B" "A" "B" "A" "A" "A" "C" "D" "A" "C" "D" "C" "B" "B" "C" "G" "A" "A" "C" "A" "C" "D" "A" "C" "D" "B" "E"
"D" "A" "D" "C" "B" "D" "B" "C" "B" "A" "C" "B" "A" "B" "A" "A" "A" "B" "B" "C" "A" "B" "A" "C" "A" "E" "I" "B" "A" "B" "C" "C" "B" "A" "B" "B" "B" "B" "D" "D" "G" "A" "A" "A" "F" "A" "C" "B" "D" "B" "B" "A" "B" "A" "A" "E"
"B" "A" "D" "A" "B" "C" "D" "C" "D" "A" "C" "A" "C" "B" "C" "A" "B" "C" "A" "C" "B" "B" "C" "C" "B" "F" "J" "B" "B" "B" "C" "C" "D" "B" "B" "A" "A" "D" "D" "D" "A" "C" "B" "B" "B" "A" "A" "C" "C" "B" "E" "B" "C" "B" "A" "E"
"C" "C" "D" "C" "A" "D" "D" "C" "B" "A" "C" "B" "A" "C" "C" "A" "B" "A" "B" "C" "A" "B" "A" "A" "B" "E" "C" "B" "B" "B" "A" "E" "C" "C" "B" "C" "C" "C" "D" "C" "B" "B" "C" "C" "B" "B" "A" "B" "C" "A" "C" "A" "B" "B" "B" "E"
"C" "A" "D" "A" "A" "D" "D" "D" "B" "A" "C" "B" "A" "C" "A" "D" "C" "B" "A" "A" "C" "B" "B" "C" "B" "B" "E" "A" "B" "C" "A" "B" "D" "C" "A" "B" "A" "D" "A" "C" "J" "B" "B" "B" "E" "A" "C" "A" "C" "C" "E" "A" "D" "A" "A" "D"
"D" "A" "D" "C" "B" "D" "A" "D" "D" "B" "C" "A" "A" "C" "A" "A" "A" "B" "C" "C" "A" "B" "B" "B" "A" "C" "D" "B" "B" "B" "C" "B" "B" "A" "C" "C" "C" "D" "A" "B" "A" "C" "A" "A" "G" "A" "B" "B" "D" "A" "E" "A" "B" "B" "A" "D"
"D" "A" "D" "C" "A" "B" "A" "A" "C" "A" "C" "A" "A" "C" "B" "B" "A" "B" "C" "B" "B" "B" "A" "B" "B" "E" "C" "B" "B" "B" "A" "A" "D" "A" "B" "A" "E" "B" "D" "B" "G" "B" "A" "B" "E" "A" "A" "B" "A" "A" "D" "B" "B" "B" "B" "D"
"B" "A" "C" "C" "A" "C" "A" "A" "C" "B" "B" "A" "B" "A" "B" "A" "A" "C" "A" "C" "B" "B" "C" "A" "C" "C" "I" "B" "B" "C" "A" "C" "B" "B" "A" "C" "D" "D" "D" "D" "C" "C" "A" "C" "A" "A" "C" "B" "C" "B" "D" "B" "B" "D" "A" "C"
"C" "A" "C" "A" "B" "C" "B" "A" "A" "B" "B" "A" "B" "B" "A" "B" "C" "B" "A" "B" "A" "B" "D" "C" "C" "F" "F" "B" "B" "B" "C" "D" "B" "B" "B" "B" "B" "D" "D" "B" "G" "C" "A" "C" "E" "D" "B" "B" "D" "A" "B" "B" "B" "D" "A" "C"
"C" "A" "D" "A" "B" "D" "D" "D" "C" "A" "B" "B" "A" "B" "A" "A" "B" "B" "C" "B" "B" "B" "A" "A" "B" "E" "I" "B" "D" "B" "C" "D" "A" "B" "A" "C" "D" "B" "B" "B" "B" "B" "C" "C" "E" "B" "A" "B" "B" "A" "B" "D" "B" "D" "B" "D"
"D" "A" "D" "D" "A" "B" "A" "D" "C" "A" "C" "A" "A" "A" "A" "A" "A" "C" "B" "C" "C" "B" "A" "A" "B" "E" "I" "B" "B" "C" "C" "A" "C" "A" "A" "B" "B" "C" "A" "D" "G" "B" "A" "A" "E" "A" "A" "B" "C" "B" "G" "B" "B" "B" "A" "E"
"A" "A" "D" "C" "A" "D" "B" "D" "A" "B" "C" "C" "A" "A" "A" "B" "A" "A" "A" "C" "C" "B" "C" "A" "C" "B" "I" "A" "B" "B" "C" "C" "C" "C" "B" "B" "E" "D" "D" "D" "B" "B" "C" "A" "G" "B" "A" "A" "C" "C" "C" "A" "D" "B" "B" "E"
"A" "C" "D" "D" "A" "B" "B" "A" "A" "B" "C" "A" "C" "B" "B" "A" "A" "B" "A" "C" "A" "B" "A" "A" "B" "E" "F" "B" "B" "B" "B" "C" "B" "B" "C" "B" "C" "D" "B" "B" "D" "A" "A" "A" "D" "D" "A" "B" "C" "B" "D" "B" "B" "A" "A" "E"
"C" "A" "D" "B" "B" "D" "C" "C" "C" "B" "C" "A" "C" "B" "C" "B" "A" "B" "B" "A" "C" "B" "C" "C" "A" "B" "I" "B" "B" "B" "C" "A" "A" "B" "B" "C" "E" "B" "D" "C" "G" "B" "A" "B" "G" "C" "C" "B" "D" "A" "G" "B" "B" "A" "A" "E"
"B" "A" "C" "A" "D" "C" "D" "C" "C" "C" "A" "A" "C" "A" "C" "B" "C" "C" "A" "A" "A" "B" "C" "B" "C" "E" "I" "A" "D" "C" "C" "B" "B" "B" "B" "C" "B" "D" "B" "B" "F" "A" "C" "C" "C" "C" "A" "C" "D" "B" "D" "B" "C" "A" "B" "A"
"A" "A" "C" "A" "A" "C" "A" "A" "C" "C" "B" "A" "A" "A" "B" "D" "A" "B" "B" "B" "A" "B" "B" "A" "B" "E" "K" "B" "B" "B" "B" "C" "B" "B" "B" "B" "A" "D" "C" "A" "C" "B" "A" "B" "A" "C" "C" "B" "A" "A" "G" "B" "A" "B" "B" "C"
"C" "A" "D" "B" "B" "A" "C" "A" "A" "C" "A" "A" "A" "B" "C" "A" "B" "A" "C" "A" "A" "B" "D" "A" "B" "C" "G" "A" "C" "B" "A" "A" "D" "A" "B" "A" "A" "C" "C" "B" "J" "B" "B" "B" "B" "A" "A" "C" "C" "B" "D" "B" "B" "D" "A" "E"
"B" "A" "D" "C" "B" "B" "A" "C" "D" "B" "A" "A" "C" "C" "B" "B" "A" "B" "B" "A" "C" "B" "B" "A" "C" "A" "E" "B" "A" "B" "A" "D" "C" "B" "B" "A" "A" "A" "A" "B" "B" "C" "A" "B" "G" "A" "B" "B" "B" "A" "G" "A" "B" "B" "A" "F"
"D" "A" "D" "D" "B" "C" "B" "A" "C" "A" "C" "B" "A" "B" "B" "B" "B" "A" "B" "C" "B" "B" "C" "C" "C" "B" "G" "A" "A" "B" "A" "D" "A" "B" "C" "B" "D" "C" "B" "C" "B" "C" "B" "B" "G" "A" "A" "C" "D" "C" "B" "C" "D" "C" "A" "E"
"C" "A" "D" "B" "B" "C" "B" "A" "A" "C" "C" "B" "B" "B" "B" "C" "A" "A" "C" "C" "C" "B" "A" "A" "C" "E" "F" "B" "B" "B" "C" "E" "D" "B" "C" "B" "D" "D" "A" "C" "A" "C" "A" "B" "G" "A" "B" "B" "D" "B" "D" "A" "B" "B" "A" "E"
"A" "A" "D" "C" "B" "D" "B" "A" "A" "A" "C" "C" "C" "B" "A" "A" "C" "B" "C" "C" "A" "C" "C" "C" "A" "C" "F" "B" "B" "B" "C" "C" "B" "B" "C" "B" "C" "D" "B" "C" "A" "A" "A" "A" "F" "A" "B" "B" "C" "A" "D" "D" "B" "D" "A" "E"
"B" "A" "D" "D" "C" "C" "D" "A" "B" "C" "C" "A" "C" "B" "B" "B" "A" "B" "A" "A" "B" "B" "C" "C" "A" "F" "J" "B" "B" "A" "A" "B" "C" "B" "B" "C" "B" "D" "D" "B" "D" "B" "A" "A" "F" "A" "B" "B" "D" "A" "F" "B" "A" "A" "A" "E"
"C" "A" "D" "D" "B" "B" "B" "C" "C" "C" "B" "C" "B" "B" "C" "C" "C" "A" "B" "B" "A" "B" "C" "A" "B" "C" "E" "B" "B" "B" "A" "C" "C" "B" "A" "C" "C" "D" "D" "D" "H" "B" "B" "C" "B" "C" "C" "C" "D" "A" "G" "A" "D" "B" "B" "E"
"A" "A" "C" "B" "A" "D" "A" "D" "D" "A" "A" "C" "A" "A" "A" "D" "A" "B" "C" "A" "A" "B" "A" "A" "C" "E" "C" "B" "B" "B" "C" "F" "B" "B" "C" "C" "E" "C" "C" "A" "C" "C" "A" "A" "F" "A" "B" "B" "D" "B" "B" "A" "B" "A" "B" "D"
"B" "A" "D" "C" "B" "A" "D" "A" "D" "C" "B" "A" "A" "B" "A" "B" "A" "B" "C" "B" "B" "B" "B" "C" "C" "B" "K" "B" "B" "A" "B" "F" "C" "B" "A" "C" "D" "D" "C" "B" "B" "B" "A" "B" "G" "D" "A" "B" "C" "C" "D" "B" "B" "A" "A" "E"
"D" "A" "D" "B" "C" "B" "A" "D" "B" "B" "C" "C" "C" "A" "A" "D" "A" "C" "A" "C" "C" "B" "B" "C" "B" "E" "I" "B" "D" "B" "C" "E" "C" "B" "C" "C" "D" "D" "D" "C" "B" "A" "C" "A" "E" "B" "A" "A" "A" "B" "C" "B" "D" "D" "B" "E"
"D" "A" "C" "A" "D" "C" "B" "D" "B" "C" "C" "B" "B" "C" "C" "D" "B" "A" "A" "B" "A" "B" "C" "B" "A" "E" "J" "A" "B" "B" "C" "A" "B" "B" "B" "A" "D" "C" "D" "D" "B" "B" "C" "A" "C" "B" "A" "A" "B" "B" "D" "A" "C" "A" "B" "F"
"C" "A" "D" "C" "B" "D" "C" "C" "C" "B" "C" "A" "C" "B" "C" "B" "A" "B" "C" "A" "A" "B" "C" "B" "C" "B" "E" "B" "B" "B" "C" "B" "D" "B" "A" "C" "B" "C" "A" "C" "D" "C" "A" "A" "G" "A" "C" "B" "C" "A" "B" "B" "B" "B" "A" "E"
"D" "D" "D" "A" "B" "C" "A" "A" "A" "A" "C" "A" "A" "C" "B" "B" "A" "B" "C" "C" "B" "C" "A" "A" "A" "C" "F" "B" "B" "C" "A" "B" "D" "B" "C" "B" "C" "B" "A" "B" "G" "B" "A" "A" "E" "D" "C" "B" "C" "A" "B" "B" "B" "D" "B" "E"
"B" "A" "D" "A" "B" "C" "A" "D" "B" "A" "C" "A" "B" "B" "A" "A" "A" "C" "A" "C" "C" "B" "D" "A" "B" "E" "H" "A" "A" "B" "B" "E" "C" "B" "A" "C" "A" "B" "D" "C" "G" "A" "C" "C" "C" "B" "A" "B" "D" "A" "E" "B" "B" "B" "B" "E"
"B" "A" "D" "A" "B" "B" "A" "A" "C" "C" "A" "B" "A" "B" "A" "B" "B" "B" "A" "B" "B" "B" "A" "C" "C" "C" "E" "A" "B" "B" "A" "C" "D" "B" "B" "C" "B" "D" "C" "C" "K" "B" "B" "A" "F" "C" "A" "A" "C" "B" "B" "A" "C" "A" "A" "E"
"C" "A" "D" "D" "C" "D" "A" "D" "C" "A" "C" "A" "A" "B" "A" "C" "C" "B" "B" "C" "A" "B" "A" "A" "C" "B" "D" "B" "B" "B" "C" "D" "B" "B" "C" "B" "D" "D" "C" "B" "B" "B" "A" "B" "E" "C" "C" "B" "C" "A" "G" "A" "B" "D" "A" "E"
"A" "D" "D" "A" "D" "D" "A" "C" "C" "A" "B" "A" "A" "C" "C" "A" "A" "C" "C" "B" "B" "B" "C" "A" "B" "B" "J" "B" "B" "B" "C" "D" "D" "B" "B" "C" "B" "B" "D" "C" "G" "C" "A" "A" "G" "D" "A" "B" "C" "A" "F" "E" "B" "B" "A" "D"
"D" "A" "D" "A" "B" "C" "B" "C" "D" "B" "C" "A" "B" "C" "C" "B" "A" "A" "B" "C" "C" "B" "C" "B" "C" "E" "J" "B" "B" "B" "A" "D" "C" "B" "C" "B" "B" "B" "B" "D" "D" "B" "A" "B" "F" "D" "B" "B" "C" "B" "D" "B" "A" "C" "A" "E"
"C" "A" "D" "D" "B" "A" "A" "D" "D" "A" "B" "C" "B" "B" "A" "A" "A" "B" "C" "B" "C" "B" "A" "C" "B" "E" "B" "B" "B" "B" "C" "F" "B" "A" "B" "A" "D" "C" "B" "D" "C" "B" "A" "A" "E" "A" "A" "B" "C" "B" "D" "B" "B" "B" "A" "D"
"B" "A" "D" "B" "B" "C" "B" "C" "A" "A" "C" "A" "B" "B" "C" "A" "A" "B" "A" "C" "C" "B" "A" "A" "B" "E" "J" "B" "B" "B" "A" "C" "B" "B" "A" "C" "B" "A" "D" "B" "A" "A" "A" "B" "G" "C" "A" "B" "D" "A" "G" "B" "B" "A" "A" "E"
"C" "A" "D" "C" "A" "D" "A" "B" "C" "A" "B" "B" "A" "B" "A" "C" "B" "A" "B" "C" "C" "B" "A" "A" "C" "E" "G" "A" "B" "B" "C" "E" "C" "B" "A" "B" "D" "D" "B" "D" "A" "B" "B" "B" "F" "D" "C" "A" "C" "A" "E" "A" "B" "C" "A" "E"
"D" "A" "D" "D" "B" "A" "D" "A" "B" "A" "A" "B" "A" "B" "B" "A" "A" "B" "A" "A" "C" "B" "C" "A" "B" "E" "F" "B" "A" "B" "C" "B" "B" "B" "C" "A" "D" "D" "A" "D" "D" "A" "A" "B" "A" "D" "C" "B" "C" "A" "D" "A" "B" "B" "A" "D"
"C" "B" "D" "A" "B" "C" "C" "C" "C" "A" "C" "C" "C" "C" "C" "D" "B" "B" "C" "C" "B" "B" "A" "A" "C" "C" "A" "B" "C" "B" "C" "D" "B" "B" "C" "C" "C" "D" "B" "C" "J" "B" "B" "A" "A" "A" "C" "C" "C" "B" "F" "B" "D" "B" "B" "E"
"C" "A" "C" "D" "D" "A" "A" "C" "C" "C" "B" "A" "B" "A" "C" "A" "B" "B" "C" "B" "C" "B" "C" "A" "B" "E" "D" "B" "B" "B" "A" "A" "C" "A" "B" "C" "E" "D" "D" "D" "I" "B" "B" "A" "F" "B" "A" "C" "D" "A" "G" "B" "C" "A" "A" "E"
"A" "C" "C" "C" "B" "A" "A" "A" "D" "C" "B" "A" "A" "B" "A" "C" "B" "B" "C" "B" "A" "B" "A" "A" "C" "C" "J" "B" "B" "B" "C" "D" "C" "B" "B" "C" "E" "D" "D" "B" "F" "B" "B" "A" "B" "B" "A" "C" "C" "C" "D" "A" "D" "A" "A" "E"
"A" "A" "D" "B" "B" "B" "D" "A" "B" "B" "A" "B" "A" "B" "B" "D" "A" "C" "A" "A" "C" "B" "A" "A" "C" "C" "I" "B" "B" "B" "A" "A" "B" "B" "B" "C" "B" "D" "C" "D" "A" "A" "A" "A" "G" "A" "C" "B" "D" "A" "G" "A" "B" "B" "A" "E"
"B" "A" "D" "B" "D" "B" "C" "D" "C" "C" "B" "A" "B" "A" "A" "B" "A" "A" "C" "B" "B" "B" "C" "A" "C" "C" "H" "A" "D" "B" "A" "C" "B" "C" "A" "C" "A" "A" "C" "B" "J" "B" "C" "C" "B" "C" "A" "A" "A" "A" "C" "B" "C" "C" "A" "F"
"C" "C" "D" "B" "A" "B" "A" "D" "D" "A" "C" "C" "C" "A" "A" "D" "C" "B" "C" "C" "B" "B" "A" "C" "A" "E" "I" "B" "B" "B" "C" "F" "B" "B" "C" "B" "D" "B" "A" "C" "D" "C" "A" "A" "G" "A" "B" "B" "C" "A" "G" "A" "A" "A" "A" "E"
"C" "A" "D" "B" "B" "A" "A" "C" "C" "B" "C" "A" "B" "B" "A" "B" "B" "C" "B" "C" "C" "B" "B" "C" "B" "E" "G" "A" "B" "B" "C" "E" "C" "B" "A" "C" "C" "D" "C" "B" "B" "A" "B" "B" "G" "A" "A" "A" "D" "A" "B" "B" "C" "A" "A" "F"
"D" "A" "D" "C" "A" "C" "C" "D" "B" "C" "C" "A" "B" "A" "C" "A" "C" "B" "C" "A" "A" "B" "D" "A" "B" "E" "G" "B" "D" "A" "C" "D" "A" "B" "A" "C" "B" "D" "A" "D" "B" "C" "B" "B" "F" "C" "C" "A" "A" "B" "D" "B" "C" "A" "B" "E"
"A" "A" "D" "C" "B" "B" "B" "D" "A" "B" "A" "C" "B" "C" "A" "B" "B" "A" "A" "A" "B" "A" "C" "A" "C" "E" "I" "A" "B" "B" "A" "B" "B" "B" "A" "B" "A" "C" "A" "D" "K" "B" "C" "A" "A" "B" "B" "B" "A" "A" "A" "C" "C" "B" "B" "E"
"A" "A" "D" "D" "A" "D" "A" "A" "B" "A" "A" "A" "A" "A" "C" "B" "B" "B" "B" "A" "C" "B" "C" "A" "C" "E" "G" "B" "B" "B" "C" "B" "C" "C" "A" "C" "B" "D" "C" "D" "E" "A" "B" "B" "G" "A" "B" "B" "A" "A" "E" "B" "D" "A" "A" "C"
"B" "A" "C" "B" "A" "A" "C" "A" "D" "A" "C" "B" "B" "B" "A" "C" "A" "C" "B" "B" "C" "B" "C" "A" "C" "E" "D" "A" "D" "A" "C" "A" "A" "B" "B" "B" "B" "D" "B" "C" "J" "C" "C" "C" "B" "C" "B" "A" "D" "B" "B" "A" "C" "D" "B" "D"
"A" "A" "D" "A" "C" "C" "A" "D" "C" "A" "A" "A" "A" "B" "A" "A" "A" "C" "B" "A" "C" "B" "D" "A" "B" "E" "J" "A" "B" "B" "C" "F" "C" "B" "A" "C" "E" "C" "C" "B" "D" "B" "A" "C" "F" "C" "A" "B" "D" "B" "F" "B" "A" "B" "A" "D"
"D" "A" "C" "C" "A" "D" "B" "C" "B" "B" "A" "A" "A" "B" "C" "A" "A" "C" "A" "A" "B" "B" "C" "B" "A" "E" "A" "B" "B" "B" "C" "A" "B" "B" "A" "A" "B" "C" "C" "C" "C" "B" "A" "B" "C" "A" "A" "B" "C" "A" "B" "B" "B" "B" "B" "F"
"A" "B" "A" "C" "A" "D" "A" "D" "B" "B" "A" "A" "C" "A" "A" "D" "B" "C" "B" "A" "C" "B" "B" "C" "B" "E" "E" "B" "D" "C" "A" "D" "B" "A" "B" "C" "E" "B" "A" "D" "K" "A" "A" "B" "G" "C" "C" "B" "D" "C" "G" "A" "B" "B" "B" "C"
"C" "A" "D" "A" "A" "A" "C" "B" "A" "C" "A" "A" "C" "A" "C" "B" "C" "A" "B" "B" "A" "B" "C" "A" "C" "E" "I" "A" "D" "B" "C" "A" "B" "B" "C" "C" "D" "C" "A" "B" "B" "A" "C" "A" "E" "B" "A" "C" "A" "A" "E" "B" "D" "A" "B" "E"
"A" "A" "D" "C" "B" "C" "B" "A" "A" "A" "B" "A" "B" "B" "B" "C" "B" "B" "B" "C" "A" "B" "C" "B" "A" "B" "A" "B" "B" "B" "C" "F" "B" "B" "A" "B" "E" "B" "C" "C" "D" "A" "A" "C" "D" "A" "C" "B" "A" "A" "G" "A" "B" "B" "A" "E"
"D" "A" "C" "B" "D" "B" "D" "A" "B" "A" "B" "B" "A" "A" "C" "B" "A" "B" "C" "B" "B" "B" "C" "C" "B" "D" "E" "B" "B" "B" "A" "D" "B" "B" "C" "C" "E" "C" "D" "D" "G" "A" "A" "A" "G" "C" "B" "B" "D" "A" "D" "A" "B" "C" "A" "D"
"D" "D" "C" "C" "D" "B" "A" "C" "B" "B" "A" "A" "B" "A" "C" "B" "B" "A" "C" "A" "B" "B" "D" "B" "C" "A" "B" "B" "B" "A" "C" "B" "D" "B" "C" "C" "D" "B" "A" "C" "B" "A" "B" "B" "A" "A" "C" "A" "B" "B" "C" "B" "B" "A" "B" "E"
"A" "D" "D" "B" "A" "D" "B" "D" "C" "A" "A" "A" "A" "A" "A" "B" "A" "C" "A" "C" "B" "B" "C" "A" "B" "E" "J" "B" "B" "B" "A" "A" "C" "A" "A" "B" "B" "D" "B" "C" "K" "C" "C" "A" "G" "B" "C" "A" "A" "A" "D" "A" "C" "A" "B" "E"
"D" "A" "D" "A" "A" "B" "D" "C" "B" "C" "A" "A" "C" "A" "A" "B" "B" "A" "B" "A" "A" "B" "C" "B" "C" "D" "J" "A" "D" "A" "A" "F" "C" "B" "A" "C" "D" "B" "A" "C" "B" "A" "C" "C" "E" "B" "A" "A" "C" "B" "F" "B" "B" "B" "B" "E"
"C" "C" "D" "D" "B" "A" "B" "C" "C" "C" "B" "C" "B" "A" "C" "C" "B" "B" "B" "A" "C" "B" "B" "A" "C" "E" "E" "B" "C" "B" "A" "F" "D" "B" "B" "B" "B" "D" "B" "D" "I" "C" "B" "A" "D" "A" "C" "C" "A" "B" "F" "B" "D" "B" "B" "E"
"B" "A" "D" "C" "C" "A" "B" "A" "D" "C" "B" "B" "A" "B" "A" "A" "C" "B" "A" "B" "B" "A" "B" "A" "A" "C" "D" "B" "C" "B" "C" "D" "A" "B" "A" "C" "C" "A" "B" "B" "A" "B" "B" "C" "F" "A" "B" "A" "D" "B" "B" "A" "A" "A" "B" "F"
