"D" "C" "D" "C" "C" "A" "B" "D" "C" "B" "C" "B" "B" "A" "C" "B" "C" "A" "B" "C" "C" "B" "D" "A" "A" "E" "G" "B" "B" "A" "A" "B" "A" "B" "A" "B" "C" "B" "C" "D" "A" "A" "C" "A" "C" "C" "B" "C" "C" "C" "D" "D" "D" "A" "A" "B"
"C" "C" "B" "C" "A" "C" "A" "A" "A" "C" "C" "A" "B" "B" "A" "A" "C" "B" "C" "A" "B" "B" "D" "B" "A" "D" "C" "A" "C" "A" "C" "E" "A" "B" "A" "C" "E" "D" "A" "B" "F" "B" "B" "B" "F" "A" "C" "C" "C" "B" "D" "B" "C" "C" "A" "C"
"B" "B" "B" "D" "A" "C" "B" "C" "D" "A" "C" "C" "C" "C" "A" "A" "B" "A" "C" "A" "A" "A" "A" "C" "C" "D" "A" "B" "D" "A" "C" "D" "C" "B" "C" "B" "C" "B" "C" "D" "C" "A" "C" "A" "A" "C" "B" "A" "C" "C" "F" "B" "D" "A" "A" "A"
"B" "A" "B" "B" "D" "C" "A" "A" "C" "A" "C" "C" "A" "A" "B" "B" "B" "C" "B" "A" "A" "C" "B" "C" "A" "D" "I" "A" "B" "A" "C" "C" "A" "C" "B" "B" "B" "A" "A" "B" "B" "C" "A" "B" "A" "D" "C" "C" "C" "A" "G" "D" "C" "D" "A" "B"
"B" "D" "B" "A" "D" "C" "C" "D" "C" "B" "C" "B" "B" "A" "B" "A" "B" "B" "C" "A" "C" "C" "C" "C" "A" "F" "I" "B" "B" "C" "A" "D" "D" "C" "B" "B" "C" "B" "B" "B" "C" "A" "C" "A" "F" "C" "B" "A" "C" "B" "E" "B" "D" "C" "A" "E"
"C" "C" "A" "D" "C" "C" "A" "D" "B" "C" "C" "A" "A" "A" "C" "B" "B" "B" "A" "C" "C" "C" "D" "C" "A" "D" "K" "B" "D" "A" "A" "B" "A" "A" "B" "A" "E" "A" "B" "C" "B" "A" "C" "A" "C" "C" "B" "A" "C" "C" "E" "E" "C" "B" "A" "A"
"C" "D" "C" "C" "C" "D" "A" "D" "C" "A" "B" "A" "A" "A" "C" "A" "C" "C" "B" "C" "C" "C" "C" "C" "A" "C" "D" "B" "A" "A" "C" "C" "C" "B" "C" "A" "D" "C" "B" "B" "G" "B" "A" "C" "B" "D" "C" "C" "C" "A" "E" "B" "C" "A" "B" "A"
"A" "D" "D" "A" "D" "B" "B" "A" "B" "A" "C" "A" "A" "A" "B" "B" "B" "C" "A" "C" "A" "A" "B" "C" "A" "D" "B" "A" "C" "A" "C" "B" "C" "A" "A" "A" "A" "B" "B" "B" "H" "C" "A" "B" "D" "D" "C" "C" "C" "C" "B" "D" "C" "D" "B" "D"
"B" "B" "C" "D" "C" "D" "A" "A" "A" "C" "B" "C" "B" "A" "A" "D" "B" "A" "C" "C" "C" "A" "B" "C" "C" "F" "F" "B" "B" "B" "C" "A" "A" "C" "B" "A" "C" "A" "C" "B" "B" "A" "C" "A" "A" "C" "C" "B" "C" "C" "G" "B" "A" "A" "A" "E"
"C" "A" "B" "D" "C" "A" "A" "A" "B" "A" "A" "C" "B" "A" "A" "B" "B" "C" "C" "A" "B" "B" "D" "A" "A" "D" "H" "B" "D" "A" "A" "D" "C" "C" "B" "A" "B" "B" "B" "B" "J" "A" "A" "A" "B" "D" "C" "A" "C" "B" "B" "E" "B" "C" "B" "A"
"B" "C" "A" "A" "C" "A" "A" "C" "A" "A" "B" "C" "B" "A" "B" "C" "B" "B" "B" "B" "A" "C" "B" "C" "C" "D" "K" "B" "C" "A" "C" "A" "C" "B" "B" "B" "E" "A" "C" "D" "A" "A" "A" "A" "B" "D" "C" "C" "A" "A" "E" "D" "A" "D" "B" "B"
"B" "B" "B" "C" "A" "C" "B" "C" "B" "A" "C" "C" "A" "C" "C" "B" "B" "B" "A" "A" "A" "B" "D" "A" "A" "D" "I" "B" "D" "A" "A" "F" "D" "B" "B" "B" "A" "B" "C" "B" "D" "B" "C" "A" "B" "C" "B" "A" "C" "B" "E" "B" "D" "A" "A" "A"
"A" "D" "B" "C" "D" "A" "A" "A" "C" "A" "C" "C" "A" "A" "B" "B" "B" "A" "C" "A" "C" "A" "B" "C" "A" "E" "F" "B" "C" "A" "C" "C" "A" "B" "B" "C" "A" "C" "D" "C" "I" "A" "C" "A" "E" "C" "B" "A" "C" "B" "C" "C" "D" "C" "A" "D"
"B" "D" "A" "C" "B" "B" "D" "B" "A" "A" "A" "C" "B" "B" "A" "B" "C" "C" "B" "B" "C" "C" "D" "C" "B" "D" "K" "A" "A" "A" "A" "E" "B" "C" "B" "C" "E" "D" "C" "B" "K" "A" "B" "A" "B" "D" "C" "B" "A" "B" "B" "D" "D" "C" "B" "B"
"C" "D" "D" "C" "B" "D" "B" "A" "B" "A" "C" "B" "A" "B" "A" "B" "A" "A" "C" "B" "A" "B" "D" "C" "A" "F" "K" "A" "C" "A" "A" "E" "A" "A" "C" "C" "D" "B" "D" "B" "D" "B" "B" "C" "G" "D" "B" "B" "C" "B" "E" "D" "C" "C" "A" "A"
"C" "B" "A" "C" "C" "A" "A" "A" "D" "A" "B" "A" "B" "A" "C" "B" "B" "C" "B" "A" "B" "C" "D" "A" "A" "E" "F" "A" "D" "A" "C" "C" "C" "B" "B" "A" "E" "C" "B" "B" "A" "B" "A" "B" "A" "D" "C" "C" "C" "C" "G" "B" "C" "A" "B" "A"
"D" "A" "A" "C" "A" "C" "B" "C" "C" "A" "C" "C" "B" "C" "A" "B" "B" "B" "C" "C" "A" "C" "D" "C" "A" "F" "G" "B" "D" "B" "A" "C" "A" "B" "A" "C" "D" "B" "C" "B" "B" "B" "C" "A" "F" "C" "B" "A" "C" "C" "F" "D" "B" "A" "A" "C"
"A" "D" "D" "B" "A" "A" "A" "C" "D" "C" "A" "C" "A" "C" "C" "C" "B" "C" "A" "B" "B" "A" "C" "C" "C" "F" "B" "A" "B" "A" "C" "E" "C" "A" "B" "C" "B" "A" "C" "B" "B" "A" "A" "C" "B" "B" "C" "C" "C" "B" "F" "A" "B" "D" "A" "C"
"B" "D" "A" "D" "B" "D" "B" "A" "D" "A" "A" "A" "A" "A" "B" "B" "A" "C" "B" "B" "C" "A" "D" "C" "A" "D" "K" "A" "B" "A" "B" "A" "C" "B" "A" "B" "B" "C" "B" "B" "A" "B" "A" "A" "D" "D" "C" "C" "C" "B" "E" "E" "C" "A" "B" "B"
"A" "C" "C" "B" "C" "A" "A" "C" "D" "B" "A" "B" "B" "A" "A" "B" "C" "A" "A" "A" "C" "C" "C" "C" "A" "C" "K" "B" "C" "A" "A" "C" "A" "A" "B" "C" "B" "B" "D" "D" "C" "A" "C" "A" "C" "C" "C" "A" "C" "C" "B" "A" "D" "A" "A" "C"
"B" "D" "B" "C" "A" "C" "B" "A" "B" "A" "C" "C" "A" "B" "A" "B" "B" "C" "A" "A" "B" "C" "B" "C" "A" "E" "H" "A" "C" "A" "C" "E" "C" "A" "C" "C" "D" "B" "D" "D" "C" "A" "A" "C" "A" "D" "C" "C" "A" "A" "B" "B" "C" "B" "B" "A"
"B" "D" "A" "D" "B" "A" "D" "D" "C" "B" "A" "B" "C" "B" "B" "B" "B" "C" "B" "B" "A" "C" "C" "A" "A" "E" "G" "B" "A" "C" "A" "E" "B" "B" "B" "C" "E" "B" "C" "D" "F" "A" "A" "A" "B" "A" "C" "C" "C" "A" "F" "A" "C" "D" "B" "A"
"C" "D" "B" "D" "C" "C" "D" "A" "C" "A" "B" "B" "A" "B" "B" "B" "A" "B" "A" "B" "C" "A" "D" "C" "A" "C" "F" "B" "B" "A" "C" "D" "A" "A" "C" "A" "C" "C" "C" "B" "C" "C" "C" "A" "C" "C" "B" "A" "C" "C" "D" "E" "B" "D" "A" "E"
"A" "B" "B" "C" "B" "C" "D" "A" "D" "C" "A" "A" "A" "A" "A" "D" "B" "C" "C" "C" "C" "C" "B" "B" "A" "D" "C" "A" "D" "C" "C" "C" "C" "A" "B" "A" "E" "B" "B" "B" "A" "A" "A" "B" "A" "D" "C" "C" "C" "A" "G" "D" "C" "A" "A" "A"
"D" "D" "B" "D" "A" "B" "B" "B" "B" "A" "C" "A" "A" "C" "C" "A" "C" "A" "A" "A" "A" "A" "B" "A" "A" "F" "A" "B" "D" "A" "B" "D" "A" "B" "B" "C" "A" "B" "B" "B" "G" "C" "C" "A" "F" "D" "A" "A" "C" "C" "F" "C" "A" "A" "A" "A"
"B" "D" "C" "C" "B" "A" "B" "D" "B" "C" "A" "A" "C" "C" "B" "A" "C" "A" "B" "A" "C" "C" "C" "C" "A" "D" "C" "B" "D" "A" "C" "D" "A" "C" "A" "B" "E" "A" "B" "B" "C" "C" "C" "A" "A" "B" "A" "B" "A" "C" "G" "A" "B" "A" "A" "A"
"B" "C" "B" "A" "A" "C" "C" "A" "C" "C" "C" "C" "B" "C" "B" "D" "B" "C" "C" "A" "B" "C" "A" "C" "B" "E" "D" "A" "D" "B" "C" "C" "C" "B" "C" "B" "A" "A" "A" "D" "A" "B" "A" "B" "D" "D" "C" "C" "C" "A" "G" "C" "C" "D" "B" "B"
"D" "C" "A" "B" "B" "D" "D" "B" "D" "A" "C" "A" "A" "A" "C" "B" "B" "C" "B" "C" "A" "C" "B" "A" "A" "C" "H" "B" "D" "A" "C" "E" "D" "B" "B" "B" "C" "C" "A" "C" "B" "B" "A" "B" "A" "A" "C" "C" "C" "B" "D" "C" "C" "D" "B" "C"
"D" "D" "D" "B" "D" "C" "B" "A" "C" "C" "C" "A" "A" "A" "B" "A" "C" "A" "B" "B" "C" "B" "D" "B" "A" "D" "F" "A" "A" "A" "B" "F" "C" "B" "C" "C" "A" "C" "D" "B" "E" "B" "B" "B" "F" "D" "A" "B" "C" "B" "F" "C" "D" "C" "A" "C"
"B" "D" "B" "B" "D" "D" "A" "C" "B" "C" "B" "A" "A" "A" "A" "B" "B" "C" "B" "C" "A" "A" "D" "B" "B" "C" "H" "A" "A" "A" "C" "E" "C" "C" "B" "C" "C" "A" "C" "B" "D" "A" "A" "B" "A" "D" "C" "C" "C" "B" "D" "A" "C" "D" "B" "A"
"B" "B" "A" "C" "C" "B" "A" "D" "C" "A" "B" "C" "B" "C" "C" "B" "B" "C" "B" "B" "C" "A" "D" "B" "B" "D" "D" "A" "B" "B" "B" "E" "C" "B" "B" "A" "B" "D" "C" "D" "C" "A" "A" "B" "B" "D" "C" "C" "A" "C" "F" "E" "B" "D" "B" "A"
"A" "D" "A" "C" "D" "C" "A" "D" "A" "B" "C" "A" "B" "B" "B" "B" "C" "B" "B" "C" "B" "B" "B" "B" "A" "B" "F" "B" "D" "A" "A" "C" "C" "B" "B" "B" "C" "C" "B" "D" "C" "A" "C" "A" "E" "B" "A" "A" "C" "C" "C" "B" "B" "A" "A" "B"
"B" "C" "A" "C" "B" "C" "D" "C" "B" "A" "C" "A" "B" "A" "C" "B" "C" "A" "B" "C" "B" "A" "D" "C" "A" "C" "C" "A" "B" "A" "C" "B" "A" "B" "A" "A" "A" "B" "B" "C" "B" "B" "B" "A" "F" "A" "B" "B" "A" "B" "D" "D" "D" "C" "A" "E"
"B" "B" "C" "C" "A" "D" "D" "C" "A" "A" "A" "A" "A" "B" "B" "A" "B" "A" "B" "A" "C" "B" "B" "C" "A" "D" "G" "B" "B" "A" "C" "D" "C" "B" "B" "B" "C" "A" "A" "C" "C" "A" "C" "A" "F" "C" "B" "A" "B" "B" "G" "E" "D" "A" "A" "A"
"B" "B" "B" "A" "C" "D" "C" "B" "A" "B" "C" "C" "B" "C" "A" "C" "C" "B" "C" "A" "C" "C" "C" "B" "B" "D" "I" "B" "D" "A" "C" "D" "A" "B" "B" "C" "B" "A" "B" "B" "A" "A" "C" "A" "A" "A" "C" "A" "C" "C" "D" "D" "D" "B" "A" "C"
"C" "B" "D" "A" "B" "C" "B" "D" "C" "A" "B" "B" "B" "B" "B" "B" "B" "C" "B" "A" "B" "B" "B" "A" "A" "D" "G" "B" "B" "A" "C" "C" "B" "A" "B" "B" "E" "A" "D" "D" "C" "A" "C" "C" "C" "C" "B" "A" "A" "B" "C" "C" "D" "A" "A" "B"
"A" "B" "C" "A" "A" "C" "A" "A" "B" "C" "C" "A" "B" "C" "A" "B" "B" "C" "C" "B" "C" "C" "D" "B" "B" "F" "B" "B" "B" "A" "C" "D" "A" "B" "B" "B" "D" "B" "B" "A" "J" "C" "A" "A" "A" "A" "C" "C" "C" "B" "F" "B" "B" "C" "B" "B"
"C" "D" "A" "C" "A" "C" "D" "D" "C" "C" "B" "A" "B" "C" "B" "B" "B" "C" "A" "B" "A" "B" "C" "C" "A" "C" "A" "A" "D" "A" "C" "E" "A" "B" "A" "A" "E" "A" "C" "B" "A" "A" "C" "A" "C" "C" "C" "B" "C" "B" "C" "B" "B" "B" "A" "E"
"B" "D" "C" "D" "B" "B" "B" "A" "B" "C" "B" "B" "B" "B" "C" "A" "B" "C" "A" "B" "B" "B" "D" "C" "B" "F" "F" "B" "A" "A" "A" "C" "C" "C" "A" "A" "C" "A" "A" "B" "C" "B" "A" "A" "B" "D" "C" "A" "C" "B" "E" "E" "C" "D" "A" "C"
"D" "C" "B" "B" "B" "A" "B" "A" "C" "C" "C" "C" "C" "A" "B" "B" "B" "B" "C" "A" "B" "A" "B" "B" "A" "F" "C" "B" "C" "A" "A" "F" "A" "B" "A" "B" "B" "C" "B" "D" "D" "A" "C" "A" "A" "D" "B" "A" "C" "C" "F" "C" "D" "A" "A" "B"
"C" "D" "B" "A" "B" "B" "C" "C" "D" "B" "A" "C" "A" "B" "A" "A" "C" "A" "A" "A" "A" "C" "D" "B" "B" "E" "K" "B" "D" "B" "C" "D" "B" "B" "B" "B" "A" "C" "A" "B" "E" "B" "B" "A" "C" "C" "B" "B" "B" "B" "E" "C" "B" "C" "A" "B"
"A" "B" "A" "A" "D" "D" "A" "A" "A" "A" "B" "C" "C" "A" "A" "A" "B" "A" "C" "A" "B" "A" "A" "C" "A" "D" "F" "B" "D" "B" "A" "D" "A" "B" "A" "B" "D" "C" "A" "C" "F" "A" "C" "A" "C" "C" "B" "A" "C" "C" "G" "B" "D" "A" "A" "A"
"A" "C" "B" "D" "D" "A" "A" "C" "D" "B" "C" "C" "B" "C" "B" "B" "B" "A" "A" "C" "C" "B" "D" "B" "A" "C" "G" "B" "C" "A" "B" "B" "A" "A" "B" "C" "C" "C" "C" "B" "F" "A" "C" "A" "D" "C" "B" "A" "B" "B" "F" "B" "A" "A" "A" "B"
"B" "C" "A" "D" "C" "D" "D" "A" "C" "C" "B" "C" "B" "A" "B" "B" "C" "A" "A" "A" "C" "A" "D" "A" "A" "E" "G" "B" "D" "C" "A" "D" "A" "C" "A" "B" "B" "B" "B" "D" "K" "A" "C" "A" "F" "B" "C" "A" "C" "C" "F" "D" "D" "A" "A" "E"
"A" "B" "D" "B" "C" "D" "D" "A" "B" "A" "B" "C" "B" "A" "C" "B" "A" "C" "A" "B" "B" "C" "D" "C" "A" "C" "B" "A" "B" "A" "A" "A" "C" "B" "A" "A" "C" "C" "B" "B" "J" "A" "A" "B" "E" "D" "C" "C" "C" "A" "F" "D" "B" "A" "A" "C"
"C" "B" "C" "A" "D" "D" "D" "A" "A" "B" "B" "A" "A" "A" "C" "A" "B" "A" "A" "C" "A" "C" "A" "B" "A" "C" "G" "B" "D" "A" "B" "B" "C" "B" "B" "B" "D" "A" "C" "D" "A" "A" "C" "A" "A" "C" "B" "B" "A" "C" "D" "A" "B" "A" "A" "B"
"C" "A" "A" "A" "C" "C" "D" "A" "B" "A" "C" "A" "A" "A" "A" "A" "A" "A" "B" "C" "A" "A" "C" "C" "A" "D" "F" "A" "B" "A" "A" "C" "B" "A" "B" "A" "C" "C" "A" "B" "C" "A" "B" "A" "G" "A" "C" "B" "B" "A" "A" "D" "D" "C" "A" "D"
"A" "B" "B" "C" "A" "B" "C" "D" "A" "B" "C" "C" "C" "C" "B" "A" "C" "A" "B" "C" "C" "C" "B" "B" "A" "D" "K" "A" "C" "B" "C" "E" "A" "C" "A" "B" "A" "B" "A" "A" "E" "A" "B" "B" "F" "D" "C" "B" "C" "A" "B" "C" "A" "C" "A" "C"
"A" "B" "A" "C" "B" "C" "C" "C" "B" "B" "B" "A" "A" "A" "A" "C" "B" "C" "C" "A" "C" "C" "C" "B" "A" "C" "H" "A" "D" "C" "C" "D" "C" "C" "B" "C" "E" "B" "A" "B" "F" "B" "A" "B" "B" "D" "C" "B" "C" "A" "D" "C" "C" "A" "B" "C"
"D" "C" "B" "A" "A" "B" "D" "D" "C" "C" "C" "C" "B" "C" "B" "B" "C" "A" "B" "A" "B" "B" "D" "C" "A" "E" "H" "A" "D" "C" "A" "C" "B" "B" "B" "A" "D" "A" "D" "D" "I" "C" "B" "A" "A" "A" "C" "B" "C" "B" "B" "B" "C" "C" "A" "B"
"B" "B" "B" "D" "D" "A" "C" "D" "C" "B" "A" "C" "C" "B" "B" "B" "C" "C" "B" "A" "C" "C" "D" "C" "B" "D" "H" "A" "A" "A" "C" "D" "B" "C" "C" "B" "C" "C" "C" "D" "A" "C" "A" "C" "E" "D" "C" "C" "C" "A" "F" "B" "C" "D" "B" "A"
"A" "D" "B" "C" "B" "D" "D" "A" "D" "C" "C" "C" "A" "C" "A" "C" "A" "A" "C" "A" "A" "A" "B" "A" "C" "B" "F" "B" "A" "C" "A" "D" "A" "B" "A" "B" "A" "A" "C" "B" "K" "C" "B" "C" "C" "A" "C" "B" "C" "A" "E" "C" "C" "B" "A" "E"
"A" "A" "B" "B" "B" "D" "B" "B" "D" "C" "C" "B" "A" "B" "B" "B" "B" "A" "A" "A" "C" "B" "B" "C" "A" "A" "H" "A" "B" "A" "A" "C" "C" "A" "B" "B" "D" "B" "A" "D" "A" "B" "A" "A" "A" "D" "C" "C" "C" "A" "B" "D" "C" "D" "B" "A"
"A" "D" "B" "B" "B" "A" "A" "D" "A" "C" "C" "C" "B" "A" "B" "B" "B" "C" "A" "A" "B" "B" "B" "B" "A" "C" "H" "A" "C" "A" "A" "C" "C" "A" "C" "A" "C" "C" "B" "D" "A" "C" "A" "B" "A" "D" "C" "C" "C" "C" "E" "A" "C" "D" "B" "A"
"B" "D" "A" "A" "D" "A" "C" "A" "A" "B" "B" "C" "A" "B" "C" "C" "A" "A" "B" "A" "A" "A" "A" "A" "B" "E" "C" "B" "C" "A" "C" "F" "B" "A" "B" "B" "A" "C" "C" "B" "K" "A" "B" "C" "A" "C" "A" "B" "C" "B" "E" "B" "C" "C" "A" "A"
"B" "D" "B" "D" "B" "C" "C" "B" "A" "C" "B" "A" "B" "C" "C" "B" "A" "A" "A" "C" "C" "C" "B" "A" "C" "F" "I" "A" "A" "A" "C" "E" "A" "C" "A" "A" "A" "C" "C" "A" "I" "A" "B" "B" "F" "D" "B" "B" "C" "B" "B" "B" "C" "C" "A" "E"
"B" "D" "C" "C" "B" "D" "B" "C" "D" "B" "B" "A" "A" "B" "A" "C" "C" "A" "A" "C" "B" "B" "C" "A" "C" "C" "K" "B" "A" "A" "C" "B" "A" "B" "C" "A" "E" "A" "C" "B" "H" "B" "B" "C" "F" "D" "B" "B" "C" "A" "F" "E" "D" "C" "A" "B"
"A" "D" "C" "A" "B" "A" "B" "D" "A" "C" "B" "B" "A" "A" "C" "A" "A" "A" "C" "C" "B" "A" "D" "A" "A" "C" "E" "B" "C" "A" "C" "B" "A" "A" "A" "B" "D" "A" "B" "A" "K" "B" "B" "C" "F" "C" "B" "B" "A" "B" "B" "D" "C" "C" "A" "A"
"B" "A" "D" "D" "C" "C" "B" "C" "A" "B" "C" "A" "A" "A" "B" "B" "B" "C" "B" "B" "C" "B" "B" "B" "A" "D" "K" "A" "B" "A" "C" "E" "C" "B" "C" "C" "E" "C" "D" "B" "A" "C" "A" "C" "A" "D" "C" "C" "C" "C" "E" "E" "B" "A" "B" "A"
"D" "A" "C" "D" "D" "D" "C" "D" "C" "C" "B" "A" "A" "C" "C" "D" "C" "B" "B" "C" "C" "A" "D" "C" "C" "D" "H" "A" "A" "B" "A" "A" "B" "B" "A" "B" "A" "C" "B" "B" "E" "A" "B" "B" "F" "D" "C" "B" "B" "A" "D" "E" "C" "C" "A" "A"
"C" "A" "B" "B" "A" "B" "C" "D" "A" "C" "A" "C" "B" "C" "B" "B" "C" "A" "B" "B" "A" "C" "D" "B" "A" "D" "C" "B" "D" "A" "C" "A" "A" "B" "B" "A" "D" "C" "A" "D" "C" "B" "B" "A" "C" "D" "C" "B" "C" "A" "D" "E" "B" "C" "A" "C"
