"D" "B" "A" "C" "C" "A" "A" "C" "F" "A" "A" "E" "B" "B" "E" "A" "C" "E" "A" "D" "E" "D" "A" "B" "A" "E" "B" "B" "A" "D" "B" "C" "E" "A" "D" "A" "B" "B" "A" "B" "C" "D" "E" "D" "B" "B" "A" "B" "A" "A"
"C" "A" "A" "C" "C" "B" "A" "B" "A" "A" "C" "A" "A" "D" "D" "D" "D" "E" "A" "B" "A" "A" "B" "A" "A" "D" "B" "D" "E" "E" "B" "A" "B" "B" "D" "A" "A" "A" "A" "B" "A" "A" "A" "D" "C" "C" "D" "B" "B" "C"
"C" "B" "B" "A" "B" "B" "C" "A" "D" "C" "D" "E" "B" "F" "E" "D" "A" "E" "A" "D" "B" "C" "B" "B" "A" "E" "A" "C" "D" "C" "C" "A" "E" "A" "D" "A" "D" "A" "B" "C" "B" "D" "A" "D" "D" "E" "B" "B" "A" "A"
"C" "B" "B" "B" "A" "A" "C" "B" "B" "D" "E" "E" "A" "F" "E" "B" "D" "E" "A" "B" "D" "A" "B" "B" "A" "D" "B" "B" "D" "D" "B" "C" "D" "A" "B" "A" "B" "A" "B" "B" "C" "A" "C" "B" "C" "E" "C" "B" "B" "A"
"D" "B" "A" "C" "C" "A" "C" "A" "D" "B" "C" "C" "B" "F" "E" "C" "C" "C" "A" "B" "E" "A" "B" "A" "A" "B" "A" "B" "A" "E" "C" "C" "E" "A" "D" "A" "B" "A" "B" "C" "D" "E" "C" "A" "E" "A" "A" "B" "B" "B"
"D" "B" "A" "C" "C" "A" "C" "C" "A" "A" "A" "F" "B" "C" "B" "A" "C" "E" "A" "B" "E" "A" "B" "A" "A" "B" "A" "B" "E" "A" "B" "C" "E" "A" "C" "A" "B" "A" "B" "C" "D" "E" "C" "A" "A" "C" "C" "B" "A" "A"
"C" "B" "B" "A" "A" "A" "B" "C" "D" "C" "D" "E" "B" "E" "E" "B" "A" "E" "A" "E" "B" "A" "B" "B" "A" "F" "A" "D" "C" "A" "C" "C" "E" "A" "B" "A" "D" "A" "A" "B" "A" "A" "D" "D" "D" "C" "C" "B" "A" "A"
"C" "B" "B" "A" "C" "B" "B" "A" "B" "C" "B" "E" "B" "E" "E" "C" "B" "E" "A" "A" "A" "B" "B" "A" "A" "E" "B" "A" "C" "D" "A" "B" "E" "A" "B" "B" "B" "A" "A" "B" "C" "F" "E" "B" "C" "D" "C" "B" "A" "A"
"C" "B" "A" "A" "C" "B" "B" "A" "D" "B" "A" "F" "B" "F" "E" "D" "B" "E" "A" "B" "B" "C" "A" "A" "A" "C" "A" "D" "E" "E" "A" "C" "A" "A" "C" "A" "B" "A" "B" "B" "B" "A" "A" "D" "D" "B" "D" "B" "B" "C"
"D" "B" "B" "A" "A" "B" "A" "B" "E" "B" "B" "D" "A" "D" "E" "C" "B" "E" "A" "D" "A" "A" "B" "A" "A" "C" "A" "A" "B" "C" "A" "B" "E" "A" "A" "A" "D" "A" "A" "C" "C" "A" "C" "A" "A" "E" "C" "A" "A" "A"
"D" "B" "A" "C" "B" "B" "C" "A" "C" "D" "C" "D" "A" "D" "E" "B" "A" "E" "B" "E" "A" "C" "B" "B" "A" "E" "A" "B" "E" "D" "A" "C" "D" "A" "C" "A" "D" "A" "B" "A" "C" "E" "A" "D" "A" "A" "C" "B" "A" "A"
"D" "B" "A" "A" "A" "A" "C" "B" "E" "C" "B" "D" "A" "E" "E" "B" "C" "E" "B" "D" "E" "A" "B" "A" "A" "C" "B" "A" "D" "B" "A" "C" "E" "A" "C" "A" "B" "A" "A" "C" "A" "F" "A" "A" "B" "B" "C" "B" "B" "C"
"C" "B" "B" "B" "A" "B" "A" "C" "D" "D" "C" "E" "B" "A" "E" "A" "C" "E" "A" "E" "C" "A" "B" "A" "A" "F" "B" "C" "D" "A" "A" "C" "C" "B" "E" "A" "D" "A" "A" "B" "D" "F" "B" "D" "A" "E" "D" "B" "B" "A"
"C" "B" "A" "C" "C" "A" "C" "B" "C" "C" "D" "F" "A" "D" "E" "D" "D" "E" "B" "E" "C" "A" "B" "B" "A" "D" "A" "E" "D" "D" "B" "A" "E" "A" "E" "A" "D" "A" "B" "B" "A" "E" "C" "B" "C" "D" "D" "B" "B" "A"
"C" "B" "A" "A" "C" "A" "C" "A" "D" "B" "B" "F" "B" "A" "E" "C" "C" "E" "B" "E" "B" "A" "B" "A" "A" "E" "A" "E" "F" "D" "C" "C" "C" "A" "B" "A" "D" "A" "A" "C" "D" "E" "E" "D" "E" "D" "A" "A" "A" "C"
"C" "B" "D" "C" "C" "B" "A" "C" "C" "C" "E" "D" "A" "D" "E" "D" "A" "E" "B" "E" "B" "D" "B" "B" "B" "F" "A" "B" "D" "C" "B" "C" "E" "A" "B" "A" "D" "A" "A" "B" "C" "F" "D" "A" "D" "A" "A" "A" "B" "C"
"D" "B" "C" "B" "C" "A" "B" "A" "E" "A" "D" "D" "A" "F" "E" "D" "A" "A" "B" "E" "B" "D" "B" "A" "B" "B" "A" "A" "D" "C" "C" "C" "B" "A" "E" "A" "B" "A" "B" "B" "B" "D" "D" "A" "A" "D" "D" "B" "B" "B"
"C" "A" "A" "C" "C" "A" "A" "A" "E" "B" "A" "F" "A" "F" "D" "D" "B" "E" "B" "C" "D" "A" "B" "A" "A" "D" "A" "E" "D" "E" "B" "C" "C" "A" "D" "A" "D" "A" "B" "A" "D" "A" "C" "D" "C" "E" "D" "B" "B" "A"
"D" "A" "C" "B" "A" "B" "A" "A" "E" "D" "C" "C" "A" "B" "D" "C" "D" "E" "A" "B" "A" "C" "B" "A" "A" "C" "B" "D" "D" "E" "C" "C" "C" "A" "C" "A" "D" "A" "B" "A" "A" "D" "A" "A" "C" "D" "C" "B" "A" "C"
"D" "B" "A" "A" "A" "B" "C" "B" "D" "C" "D" "F" "B" "E" "B" "B" "D" "E" "A" "B" "C" "A" "B" "A" "A" "C" "A" "A" "C" "D" "C" "B" "A" "A" "D" "A" "D" "A" "A" "A" "D" "D" "D" "B" "B" "C" "C" "B" "B" "A"
"D" "B" "B" "C" "A" "A" "C" "B" "B" "C" "C" "D" "B" "F" "C" "D" "D" "C" "A" "E" "C" "A" "B" "B" "B" "C" "A" "B" "E" "C" "A" "C" "E" "B" "B" "B" "B" "A" "B" "C" "A" "B" "B" "A" "D" "C" "C" "B" "A" "C"
"D" "B" "A" "A" "C" "A" "C" "A" "B" "C" "D" "D" "B" "A" "E" "D" "C" "B" "A" "A" "E" "D" "B" "A" "A" "F" "A" "D" "D" "C" "C" "C" "C" "B" "D" "A" "B" "A" "B" "C" "B" "C" "E" "D" "A" "D" "D" "B" "A" "C"
